SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,66,懸浮微粒,普通,3.5,0.35,40,89,43,9.7,0.5,322,5,10.14,.49,2017-04-30 22:00
三重,新北市,0,,,3.7,0.79,,59,27,45,,,,71.08,26.37,2017-04-30 15:00
三義,苗栗縣,49,,良好,2,0.38,53,44,33,8.3,0.6,177,3,9.14,.83,2017-04-30 22:00
土城,新北市,37,,良好,2.3,0.61,13,39,18,36,1.2,159,2,42.69,7.02,2017-04-30 22:00
士林,臺北市,39,,良好,2.2,0.55,23,41,18,27,1.9,132,2,28.38,1.7,2017-04-30 22:00
大同,臺北市,53,懸浮微粒,普通,2.7,1.73,,55,9,48,,,2,112.55,64.19,2017-04-30 22:00
大里,臺中市,60,懸浮微粒,普通,4.3,0.85,22,76,32,38,1.1,112,3,37.55,-.01,2017-04-30 22:00
大園,桃園市,43,,良好,6.2,0.54,18,45,25,60,1.7,171,2,66.36,6.54,2017-04-30 22:00
大寮,高雄市,52,懸浮微粒,普通,4.9,0.5,29,57,26,28,1.2,323,2,28.56,.77,2017-04-30 22:00
小港,高雄市,51,懸浮微粒,普通,13,0.29,52,52,16,14,1.2,318,2,15.75,1.34,2017-04-30 22:00
中山,臺北市,40,,良好,2.8,0.65,23,37,22,31,1.8,116,2,35.45,4.48,2017-04-30 22:00
中壢,桃園市,53,懸浮微粒,普通,4.9,1.9,14,77,31,58,1.2,201,2,99.68,41.39,2017-04-30 22:00
仁武,高雄市,54,臭氧,普通,3.6,0.37,65,38,20,17,0.9,321,2,17.36,.22,2017-04-30 22:00
斗六,雲林縣,52,懸浮微粒,普通,2.1,0.45,42,68,32,20,0.7,133,3,21.46,1.31,2017-04-30 22:00
冬山,宜蘭縣,30,,良好,0.6,0.24,29,31,9,8.2,1.2,223,1,9.06,.88,2017-04-30 22:00
古亭,臺北市,38,,良好,1.4,0.77,18,37,16,32,1.4,167,2,39.23,7.62,2017-04-30 22:00
左營,高雄市,53,臭氧,普通,2.3,0.35,63,36,11,15,0.8,339,2,15,.3,2017-04-30 22:00
平鎮,桃園市,38,,良好,3.4,0.97,11,56,28,57,1.4,179,2,60.22,2.87,2017-04-30 22:00
永和,新北市,38,,良好,1.7,0.98,21,33,20,28,1.4,163,2,41.12,12.85,2017-04-30 22:00
安南,臺南市,66,臭氧,普通,3.9,0.33,80,54,26,10,0.4,314,2,12.57,2.07,2017-04-30 22:00
朴子,嘉義縣,61,臭氧,普通,1.9,0.31,73,52,25,8.8,1.3,283,2,10.09,1.34,2017-04-30 22:00
汐止,新北市,33,,良好,1,0.63,5.7,27,21,35,0.7,319,2,44.16,9.48,2017-04-30 22:00
竹山,南投縣,55,懸浮微粒,普通,1.8,0.36,50,62,39,13,1.4,159,4,13.17,.57,2017-04-30 22:00
竹東,新竹縣,48,,良好,2.8,0.47,31,52,32,15,0.5,101,3,17.01,2.1,2017-04-30 22:00
西屯,臺中市,52,懸浮微粒,普通,3.5,0.62,29,60,33,35,0.5,192,3,36.51,1.45,2017-04-30 22:00
沙鹿,臺中市,43,,良好,4.5,1.03,14,54,39,60,1.2,141,3,65.5,5.95,2017-04-30 22:00
宜蘭,宜蘭縣,35,,良好,1.3,0.34,30,33,15,11,0.9,290,2,11.42,.62,2017-04-30 22:00
忠明,臺中市,49,,良好,3.6,0.92,17,55,33,56,0.9,141,3,58.94,2.79,2017-04-30 22:00
松山,臺北市,33,,良好,0.9,0.52,24,30,21,27,0.8,59,2,29.05,2.06,2017-04-30 22:00
板橋,新北市,39,,良好,1.8,0.65,23,38,16,31,1.9,119,2,34.35,3.51,2017-04-30 22:00
林口,新北市,46,,良好,1.3,0.53,27,51,21,28,2.8,135,3,29.65,1.16,2017-04-30 22:00
林園,高雄市,59,臭氧,普通,5.8,0.34,71,46,30,9.5,0.8,30,3,10.88,1.37,2017-04-30 22:00
花蓮,花蓮縣,30,,良好,0.7,0.4,20,36,15,12,2.5,232,2,13.58,1.57,2017-04-30 22:00
金門,金門縣,78,臭氧,普通,5.3,0.38,94,100,69,13,1.8,225,6,14.19,.99,2017-04-30 22:00
