SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,77,臭氧,普通,4.7,0.27,93,61,28,6,2.2,304,3,6.48,.53,2017-04-30 13:00
三重,新北市,50,,良好,3.8,0.67,,55,33,40,,,2,59.22,19.63,2017-04-30 13:00
三義,苗栗縣,66,臭氧,普通,2.8,0.3,79,37,23,6,2.4,279,2,6.95,.98,2017-04-30 13:00
土城,新北市,0,,,3.1,0.32,94,34,18,8.2,1.7,303,,9.74,1.52,2017-04-30 13:00
士林,臺北市,73,臭氧,普通,4.2,0.31,87,53,21,9.3,4.5,311,2,10.53,1.2,2017-04-30 13:00
大同,臺北市,51,懸浮微粒,普通,3.2,0.62,,65,27,19,,,2,23.5,4.1,2017-04-30 13:00
大里,臺中市,71,臭氧,普通,2.4,0.3,86,46,19,,2.1,270,2,,,2017-04-30 13:00
大園,桃園市,45,,良好,5.1,0.3,84,48,23,8.8,3.2,317,2,9.71,.9,2017-04-30 12:00
大寮,高雄市,76,臭氧,普通,21,0.74,91,75,26,23,3.3,249,3,24.5,1.71,2017-04-30 13:00
小港,高雄市,78,臭氧,普通,7.7,0.38,94,87,28,8.7,3.1,262,3,13.06,4.36,2017-04-30 13:00
中山,臺北市,75,臭氧,普通,4.8,0.65,90,59,32,26,2.8,303,2,28.89,3.33,2017-04-30 13:00
中壢,桃園市,59,臭氧,普通,3.5,0.5,70,53,15,22,1.9,90,2,31.24,9.15,2017-04-30 13:00
仁武,高雄市,64,臭氧,普通,3,0.28,77,38,25,9.2,3.4,274,3,9.94,.73,2017-04-30 13:00
斗六,雲林縣,69,臭氧,普通,3.4,0.3,83,46,20,6.7,2.3,257,3,8.21,1.54,2017-04-30 13:00
冬山,宜蘭縣,51,臭氧,普通,2.1,0.23,61,30,10,7.4,2.8,78,1,9.47,2.11,2017-04-30 13:00
古亭,臺北市,92,臭氧,普通,2.9,0.45,111,43,24,13,3.3,314,2,13.67,.91,2017-04-30 13:00
左營,高雄市,77,臭氧,普通,2.8,0.29,93,60,26,11,3.8,293,3,11.29,.58,2017-04-30 13:00
平鎮,桃園市,68,臭氧,普通,3,0.28,81,35,16,8,2.8,305,2,9.04,1.08,2017-04-30 13:00
永和,新北市,46,,良好,3.5,0.95,87,56,32,28,1.6,283,2,33.94,5.72,2017-04-30 12:00
安南,臺南市,61,臭氧,普通,1.8,0.22,73,37,11,4.1,4.4,289,3,5.86,1.73,2017-04-30 13:00
朴子,嘉義縣,91,臭氧,普通,6.7,0.34,109,74,29,9.4,2.4,299,3,10.92,1.5,2017-04-30 13:00
汐止,新北市,80,臭氧,普通,8.1,0.37,96,40,27,13,3,60,2,14.18,1.45,2017-04-30 13:00
竹山,南投縣,66,臭氧,普通,3.1,0.24,79,45,23,4.7,1.9,231,3,5.6,.87,2017-04-30 13:00
竹東,新竹縣,63,臭氧,普通,3.6,0.33,76,54,30,8.1,3.2,331,3,9.96,1.9,2017-04-30 13:00
西屯,臺中市,76,臭氧,普通,6.6,0.37,91,52,32,12,2.9,297,3,13.58,2.07,2017-04-30 13:00
沙鹿,臺中市,78,臭氧,普通,6.1,0.34,93,46,31,11,2.8,299,4,11.77,.89,2017-04-30 13:00
宜蘭,宜蘭縣,52,臭氧,普通,1.4,0.25,63,33,9,3.1,2.6,124,2,4.23,1.09,2017-04-30 13:00
忠明,臺中市,73,臭氧,普通,4.9,0.4,87,43,22,11,2.3,294,3,11.47,.91,2017-04-30 13:00
松山,臺北市,90,臭氧,普通,2.7,0.45,108,48,35,14,2.5,48,2,14.42,.64,2017-04-30 13:00
板橋,新北市,76,臭氧,普通,3.6,0.36,92,46,20,11,4.1,349,3,11.71,1.11,2017-04-30 13:00
林口,新北市,73,臭氧,普通,2.9,0.23,88,59,29,5.7,3.1,315,3,6.41,.76,2017-04-30 13:00
林園,高雄市,88,臭氧,普通,6.8,0.28,106,34,27,7.8,2.9,243,3,9.08,1.31,2017-04-30 13:00
花蓮,花蓮縣,49,,良好,1.2,0.17,59,26,7,2.1,1.8,134,1,2.81,.7,2017-04-30 13:00
金門,金門縣,74,懸浮微粒,普通,3.2,0.27,84,56,29,5.2,2.5,188,5,6.35,1.17,2017-04-30 13:00
前金,高雄市,54,懸浮微粒,普通,2.3,0.24,62,52,20,5,4,299,3,6.98,2.02,2017-04-30 13:00
前鎮,高雄市,62,臭氧,普通,13,0.36,75,60,26,19,2.5,297,3,22.2,3.02,2017-04-30 13:00
南投,南投縣,56,臭氧,普通,1.4,0.33,67,39,21,6.3,1.7,265,3,7.69,1.4,2017-04-30 13:00
屏東,屏東縣,63,臭氧,普通,2.9,0.29,76,23,16,6.1,3.5,238,2,7.18,1.07,2017-04-30 13:00
恆春,屏東縣,47,,良好,1,0.14,57,33,9,1.5,3.3,78,1,3.39,1.88,2017-04-30 13:00
美濃,高雄市,52,臭氧,普通,1.6,0.22,63,27,13,3,2.3,233,2,4.28,1.26,2017-04-30 13:00
苗栗,苗栗縣,70,臭氧,普通,3,0.28,84,41,21,5.8,2.5,293,2,6.76,1,2017-04-30 13:00
埔里,南投縣,56,臭氧,普通,1.3,0.28,68,29,21,4.7,4.3,282,2,5.78,1.04,2017-04-30 13:00
桃園,桃園市,73,臭氧,普通,4.2,0.35,87,49,30,11,1.9,288,2,12.42,1.73,2017-04-30 13:00
馬公,澎湖縣,64,臭氧,普通,1.8,0.23,77,28,17,4.2,2.4,292,2,5.04,.86,2017-04-30 13:00
馬祖,連江縣,71,臭氧,普通,2,0.23,86,48,23,5.9,2.8,188,2,6.43,.58,2017-04-30 13:00
基隆,基隆市,73,臭氧,普通,3.3,0.27,87,33,21,6.6,1.5,43,2,7.09,.53,2017-04-30 13:00
崙背,雲林縣,80,臭氧,普通,4.1,0.32,96,51,43,8.4,3,307,4,9.18,.81,2017-04-30 13:00
淡水,新北市,60,臭氧,普通,4.5,0.24,72,50,25,9,,,2,9.8,.77,2017-04-30 13:00
麥寮,雲林縣,79,臭氧,普通,11,0.35,95,86,47,21,2.3,291,6,22.16,1.32,2017-04-30 13:00
善化,臺南市,55,臭氧,普通,1.6,0.2,66,32,17,6,2.8,297,3,6.55,.52,2017-04-30 13:00
復興,高雄市,54,懸浮微粒,普通,19,0.42,56,54,22,34,1.1,225,3,38.85,5.34,2017-04-30 13:00
