SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,52,懸浮微粒,普通,0.7,0.2,50,20,5,7.4,9.4,36,2,8.04,.6,2017-03-31 22:00
三重,新北市,43,,良好,2.2,1.87,,24,2,52,,,2,137.04,85.09,2017-03-31 22:00
三義,苗栗縣,42,,良好,1.5,0.26,50,6,3,6.9,9.4,44,1,7.8,.9,2017-03-31 22:00
土城,新北市,35,,良好,0.3,0.39,42,5,7,18,1.2,225,1,19.41,1.58,2017-03-31 22:00
士林,臺北市,37,,良好,0.9,0.3,45,10,6,11,2,235,1,12.23,1.6,2017-03-31 22:00
大同,臺北市,39,,良好,1.8,1.08,,31,5,39,,,1,71.9,32.78,2017-03-31 22:00
大里,臺中市,49,,良好,1,0.28,39,19,8,13,3.9,16,2,15.47,2.32,2017-03-31 22:00
大園,桃園市,51,臭氧,普通,1.3,0.2,61,31,5,,8.7,31,1,,,2017-03-31 22:00
大寮,高雄市,48,,良好,1.8,0.4,22,59,15,19,2.9,305,2,20.47,1.14,2017-03-31 22:00
小港,高雄市,50,,良好,3.7,0.61,21,54,19,27,3.4,311,2,28.68,1.31,2017-03-31 22:00
中山,臺北市,30,,良好,1.1,0.46,36,15,5,26,0.9,67,2,28.25,2.48,2017-03-31 22:00
中壢,桃園市,36,,良好,1.5,0.67,33,38,5,31,1.8,88,1,43.2,12.29,2017-03-31 22:00
仁武,高雄市,53,懸浮微粒,普通,4,0.56,21,63,20,27,3,314,2,29.2,1.85,2017-03-31 22:00
斗六,雲林縣,52,懸浮微粒,普通,1.4,0.31,39,31,2,14,4.8,33,2,15.36,1.65,2017-03-31 22:00
冬山,宜蘭縣,44,,良好,0.5,0.21,53,3,1,9.5,1.4,291,1,10.52,1.02,2017-03-31 22:00
古亭,臺北市,27,,良好,0.3,0.49,33,20,7,31,1.3,124,1,34.02,3.12,2017-03-31 22:00
左營,高雄市,50,,良好,3.9,0.51,24,64,27,24,3.4,314,2,24.72,.44,2017-03-31 22:00
平鎮,桃園市,39,,良好,1.8,0.28,47,26,10,15,3.7,43,1,16.28,.89,2017-03-31 22:00
永和,新北市,30,,良好,1.4,0.6,35,13,11,26,1.7,105,2,31.15,5.15,2017-03-31 22:00
安南,臺南市,54,懸浮微粒,普通,1.8,0.31,38,59,15,12,5.5,294,2,12.33,.64,2017-03-31 22:00
朴子,嘉義縣,73,懸浮微粒,普通,1.8,0.24,49,73,3,7.9,5.2,136,2,8.9,1.02,2017-03-31 22:00
汐止,新北市,44,,良好,-0.3,0.25,52,7,7,10,1.8,61,2,12.54,2.29,2017-03-31 22:00
竹山,南投縣,54,懸浮微粒,普通,1.5,0.36,28,38,21,16,3.8,32,3,17.42,1,2017-03-31 22:00
竹東,新竹縣,37,,良好,0.4,0.25,45,10,3,6.9,4.3,51,1,9.41,2.54,2017-03-31 22:00
西屯,臺中市,43,,良好,1.5,0.24,52,19,1,7.5,7,64,2,9.16,1.62,2017-03-31 22:00
沙鹿,臺中市,42,,良好,0.7,0.21,51,7,5,8.7,8.5,98,2,9.31,.64,2017-03-31 22:00
宜蘭,宜蘭縣,42,,良好,1.2,0.26,51,13,4,9.4,1,157,1,10.35,.95,2017-03-31 22:00
忠明,臺中市,38,,良好,1.9,0.29,46,2,1,11,4,354,2,11.46,.72,2017-03-31 22:00
松山,臺北市,36,,良好,0.5,0.31,43,7,3,19,1.4,58,1,20.53,1.33,2017-03-31 22:00
板橋,新北市,33,,良好,2.5,0.43,40,22,6,20,2.1,337,1,21.84,1.5,2017-03-31 22:00
林口,新北市,47,,良好,,0.19,57,16,4,5.7,5.1,52,1,7.31,1.66,2017-03-31 22:00
林園,高雄市,33,,良好,1.9,0.29,17,42,17,12,2.3,289,2,13.59,1.26,2017-03-31 22:00
花蓮,花蓮縣,44,,良好,1.3,0.27,53,19,6,8.4,3.9,65,1,9.66,1.22,2017-03-31 22:00
金門,金門縣,37,,良好,1.2,0.27,44,16,9,6.9,4.1,82,2,7.93,1.02,2017-03-31 22:00
前金,高雄市,49,,良好,4.8,0.57,24,67,11,25,3.3,331,2,26.83,1.68,2017-03-31 22:00
前鎮,高雄市,52,懸浮微粒,普通,3.6,0.63,23,69,24,24,1.8,293,2,24.93,.64,2017-03-31 22:00
南投,南投縣,43,,良好,0.9,0.36,31,18,11,17,2.8,303,2,18.62,1.71,2017-03-31 22:00
屏東,屏東縣,47,,良好,2.4,0.42,25,41,23,14,3.2,274,2,14.62,.99,2017-03-31 22:00
恆春,屏東縣,50,,良好,1.9,0.19,60,27,10,2.2,11,30,2,3.42,1.21,2017-03-31 22:00
美濃,高雄市,42,,良好,1.6,0.38,27,52,25,12,3.1,279,2,12.92,1.27,2017-03-31 22:00
苗栗,苗栗縣,39,,良好,1.6,0.27,47,22,12,11,4.5,58,2,13.8,2.43,2017-03-31 22:00
埔里,南投縣,49,,良好,2,0.38,31,32,25,13,0.9,303,4,13.68,1.11,2017-03-31 22:00
桃園,桃園市,44,,良好,0.5,0.23,53,6,9,8.3,1,43,1,9.71,1.47,2017-03-31 22:00
馬公,澎湖縣,43,,良好,0.5,0.18,52,23,1,2.8,9.4,96,2,3.68,.85,2017-03-31 22:00
馬祖,連江縣,42,,良好,1.7,0.21,51,25,6,2.9,3.1,68,1,3.41,.47,2017-03-31 22:00
基隆,基隆市,49,,良好,0.4,0.17,59,10,1,4.8,1.3,106,1,5.33,.49,2017-03-31 22:00
崙背,雲林縣,66,懸浮微粒,普通,1.4,0.22,48,22,8,7.8,7.7,99,2,10.13,2.34,2017-03-31 22:00
淡水,新北市,47,,良好,2,0.2,56,12,6,5,,,1,5.75,.79,2017-03-31 22:00
麥寮,雲林縣,71,懸浮微粒,普通,3,0.26,46,118,11,9.5,9,80,2,10.45,.92,2017-03-31 22:00
善化,臺南市,55,懸浮微粒,普通,1.9,0.33,30,57,26,14,6.3,314,2,15.5,1.25,2017-03-31 22:00
復興,高雄市,48,,良好,3.5,0.77,21,61,16,25,1.3,174,2,28.81,3.46,2017-03-31 22:00
湖口,新竹縣,48,,良好,2.3,0.2,57,18,10,6.5,5.8,47,1,8.41,1.9,2017-03-31 22:00
