SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,44,,良好,3.5,0.21,7.7,45,15,12,1.6,54,2,15.5,3.33,2017-07-18 07:00
三重,新北市,38,,良好,3,1.71,,31,11,28,,,2,131.77,104.04,2017-07-18 07:00
三義,苗栗縣,35,,良好,2.2,0.14,13,31,12,7.9,2,23,2,11.46,3.56,2017-07-18 07:00
土城,新北市,52,懸浮微粒,普通,4.5,0.69,2.9,55,30,21,0.9,162,3,57.11,35.95,2017-07-18 07:00
士林,臺北市,25,,良好,2.4,0.54,7.5,23,11,19,1.3,125,2,26,6.54,2017-07-18 07:00
大同,臺北市,49,,良好,4.2,1.86,,50,5,21,,,1,97.57,76.38,2017-07-18 07:00
大里,臺中市,56,懸浮微粒,普通,2.5,0.44,6.8,59,17,11,1.5,100,2,16.53,5.93,2017-07-18 07:00
大園,桃園市,42,,良好,5.7,0.2,15,41,14,12,2.1,1.8,2,17.64,5.51,2017-07-18 07:00
大寮,高雄市,54,懸浮微粒,普通,3.7,0.34,6.3,53,21,13,1.8,61,3,17.04,4.44,2017-07-18 07:00
小港,高雄市,38,,良好,2.2,0.29,7.3,14,9,13,1.1,71,2,17.89,4.94,2017-07-18 07:00
中山,臺北市,31,,良好,1,0.38,11,20,12,13,0.7,278,2,16.03,3.27,2017-07-18 07:00
中壢,桃園市,50,,良好,1.8,0.41,10,54,2,17,0.8,27,2,29.49,12.57,2017-07-18 07:00
仁武,高雄市,56,懸浮微粒,普通,4.5,0.3,18,47,7,11,0.6,16,3,12.18,1.52,2017-07-18 07:00
斗六,雲林縣,36,,良好,1.7,0.28,8.5,20,6,7.2,1.5,42,2,9.52,2.28,2017-07-18 07:00
冬山,宜蘭縣,29,,良好,5.5,0.34,3.9,34,12,12,0.8,145,1,22.54,10.2,2017-07-18 07:00
古亭,臺北市,14,,良好,1.5,0.4,6.9,18,5,14,1.5,182,1,22.58,8.57,2017-07-18 07:00
左營,高雄市,53,懸浮微粒,普通,4.5,0.48,13,46,21,26,0.8,351,3,29.22,3.35,2017-07-18 07:00
平鎮,桃園市,42,,良好,6,0.18,14,42,9,13,1.6,24,2,17.44,4.17,2017-07-18 07:00
永和,新北市,24,,良好,1.1,0.62,9.7,23,13,13,1.3,179,2,24,11.23,2017-07-18 07:00
安南,臺南市,46,,良好,2.7,0.34,6.7,40,21,13,0.7,67,2,19,5.65,2017-07-18 07:00
朴子,嘉義縣,52,懸浮微粒,普通,2.8,0.27,9.5,54,26,11,1.5,78,2,14.51,3.29,2017-07-18 07:00
汐止,新北市,28,,良好,2,0.52,5.3,35,24,18,0.9,7.1,2,29.83,12.05,2017-07-18 07:00
竹山,南投縣,0,,,2,0.33,7.8,31,12,9.6,0.8,344,,17.68,8.06,2017-07-17 09:00
竹東,新竹縣,0,,,1,0.33,8,,29,5.9,1.8,128,2,7.38,1.46,2017-07-18 07:00
西屯,臺中市,38,,良好,1.9,0.36,7.4,41,13,17,2,29,2,32.26,15.3,2017-07-18 07:00
沙鹿,臺中市,29,,良好,2.7,0.19,10,34,18,13,2.4,11,2,16.76,3.44,2017-07-18 07:00
宜蘭,宜蘭縣,26,,良好,6.9,0.19,12,28,10,7.6,0.6,321,1,9.28,1.66,2017-07-18 07:00
忠明,臺中市,28,,良好,1.6,0.34,7.7,24,23,15,1.4,357,2,21.9,7.21,2017-07-18 07:00
松山,臺北市,22,,良好,2.5,0.54,5.4,26,10,19,1.1,49,1,26.98,8.17,2017-07-18 07:00
板橋,新北市,44,,良好,8.8,0.53,5.9,54,23,23,0.7,211,2,33.12,10.35,2017-07-18 07:00
林口,新北市,44,,良好,4.6,0.1,20,35,12,8.5,0.8,35,2,10.42,1.89,2017-07-18 07:00
林園,高雄市,30,,良好,2.9,0.17,11,22,1,7.2,2.1,30,2,9.73,2.57,2017-07-18 07:00
花蓮,花蓮縣,19,,良好,0.8,0.13,4.2,22,9,2.6,2,228,1,5.09,2.53,2017-07-18 07:00
金門,金門縣,20,,良好,2.1,0.14,7.6,23,7,7.5,0.6,31,1,11.1,3.6,2017-07-18 07:00
前金,高雄市,39,,良好,4.3,0.44,24,28,22,13,1.6,356,3,14.25,1,2017-07-18 07:00
前鎮,高雄市,50,,良好,2.3,0.44,14,36,11,13,1,55,3,16.1,2.7,2017-07-18 07:00
南投,南投縣,48,,良好,0.4,0.37,7,38,7,7.4,1,180,2,10.04,2.64,2017-07-18 07:00
屏東,屏東縣,41,,良好,1.6,0.19,8.5,23,4,6.6,1.8,0.4,2,14.41,7.82,2017-07-18 07:00
恆春,屏東縣,20,,良好,1.1,0.05,13,23,5,-0.3,4.8,56,1,2.33,2.65,2017-07-18 07:00
美濃,高雄市,26,,良好,0.7,0.24,7.6,22,14,4.1,0.6,34,2,5.57,1.47,2017-07-18 07:00
苗栗,苗栗縣,45,,良好,1.6,0.29,3.6,42,18,10,1.7,68,2,17.7,7.56,2017-07-18 07:00
埔里,南投縣,26,,良好,2.3,0.28,4.8,24,4,7.2,0.5,173,1,12,4.8,2017-07-18 07:00
桃園,桃園市,42,,良好,7.2,0.57,5.8,34,20,19,0.6,41,2,34.98,15.89,2017-07-18 07:00
馬公,澎湖縣,21,,良好,3.6,0.08,19,21,13,2.6,1.9,65,1,3.72,1.13,2017-07-18 07:00
馬祖,連江縣,33,,良好,9.7,0.17,7.3,33,7,14,0.9,236,1,18.74,4.53,2017-07-18 07:00
基隆,基隆市,28,,良好,3,0.6,4.8,39,28,18,0.6,273,2,30.64,13.09,2017-07-18 07:00
崙背,雲林縣,47,,良好,3.6,0.34,7.8,53,19,15,2.1,44,2,20.99,6.28,2017-07-18 07:00
淡水,新北市,35,,良好,3.1,0.45,3.1,29,16,15,,,2,27.05,11.59,2017-07-18 07:00
麥寮,雲林縣,49,,良好,2.3,0.24,12,55,25,9.8,2.1,31,2,12.46,2.67,2017-07-18 07:00
善化,臺南市,38,,良好,3.7,0.23,8.6,29,15,8,0.6,15,2,11.23,3.21,2017-07-18 07:00
復興,高雄市,48,,良好,2.4,0.57,14,33,15,15,0.6,124,3,19.04,4.37,2017-07-18 07:00
湖口,新竹縣,31,,良好,3.8,0.18,10,32,17,13,1.6,39,2,18.74,5.44,2017-07-18 07:00
菜寮,新北市,33,,良好,3.1,0.53,8.3,32,20,17,1.9,126,2,24.39,7.28,2017-07-18 07:00
陽明,臺北市,31,,良好,1.9,0.11,37,21,13,3.5,,,2,4.08,.61,2017-07-18 07:00
新竹,新竹市,30,,良好,3,0.26,6.4,36,17,13,1.2,84,1,18.63,5.85,2017-07-18 07:00
新店,新北市,28,,良好,1.6,0.33,11,31,16,10,2.5,124,2,13.51,3.33,2017-07-18 07:00
新莊,新北市,48,,良好,4.7,0.59,3.7,48,20,25,0.7,249,2,45.01,19.68,2017-07-18 07:00
新港,嘉義縣,52,懸浮微粒,普通,4.3,0.48,7.7,67,28,16,1.7,19,2,19.82,3.8,2017-07-18 07:00
新營,臺南市,54,懸浮微粒,普通,3,0.35,10,73,26,7.7,1.5,39,3,10.17,2.51,2017-07-18 07:00
楠梓,高雄市,49,,良好,1.8,0.41,8.7,50,29,24,0.7,324,2,32.94,9.16,2017-07-18 07:00
萬里,新北市,33,,良好,2.9,0.3,18,43,36,7.9,3.2,209,3,9.52,1.61,2017-07-18 07:00
萬華,臺北市,26,,良好,0.3,0.6,8.1,30,9,15,1.3,186,1,25.3,10.76,2017-07-18 07:00
嘉義,嘉義市,44,,良好,3,0.43,14,37,13,12,1.5,49,2,13.66,1.33,2017-07-18 07:00
彰化,彰化縣,35,,良好,2.5,0.49,13,44,22,10,2.1,5.6,2,12.19,2.08,2017-07-18 07:00
臺西,雲林縣,38,,良好,2.9,0.11,19,45,24,6.3,3,49,2,8.42,2.1,2017-07-18 07:00
臺東,臺東縣,27,,良好,1.1,0.18,5.1,21,2,2,1.9,300,1,5.19,3.21,2017-07-18 07:00
臺南,臺南市,45,,良好,4.3,0.44,11,45,25,17,1.7,46,2,19.8,3.09,2017-07-18 07:00
鳳山,高雄市,52,懸浮微粒,普通,3.4,0.37,9.2,40,11,11,1.3,54,2,13.23,2.18,2017-07-18 07:00
潮州,屏東縣,29,,良好,1.7,0.21,11,26,7,8.2,0.8,61,2,9.65,1.47,2017-07-18 07:00
線西,彰化縣,31,,良好,3.3,0.39,8.1,40,28,15,1.4,39,2,22.15,7.61,2017-07-18 07:00
橋頭,高雄市,50,,良好,2.6,0.32,6.7,40,23,11,1.3,50,3,15.35,4.31,2017-07-18 07:00
頭份,苗栗縣,43,,良好,2,0.27,7.9,48,18,11,1.4,90,2,15.02,4.15,2017-07-18 07:00
龍潭,桃園市,52,懸浮微粒,普通,3.5,0.26,8.4,49,26,16,1.2,116,2,22.25,6.04,2017-07-18 07:00
豐原,臺中市,43,,良好,1.3,0.3,4.6,36,17,8.3,1.7,51,3,13.07,4.81,2017-07-18 07:00
關山,臺東縣,25,,良好,2.9,,2.8,28,5,3.3,0.5,328,1,12.74,9.43,2017-07-18 07:00
觀音,桃園市,36,,良好,5.8,0.19,22,30,9,11,0.9,23,1,12.8,2.01,2017-07-18 07:00
