SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,52,懸浮微粒,普通,1,0.19,58,66,32,5.2,3.2,324,3,5.61,.41,2017-07-18 14:00
三重,新北市,51,懸浮微粒,普通,3.2,0.85,,60,25,35,,,2,76.71,41.47,2017-07-18 14:00
三義,苗栗縣,60,臭氧,普通,4.2,0.17,72,42,21,5.7,3.5,11,2,6.56,.9,2017-07-18 14:00
土城,新北市,70,臭氧,普通,4.6,0.22,84,46,30,9.9,3.1,309,3,11.91,1.98,2017-07-18 14:00
士林,臺北市,46,,良好,3.1,0.19,55,36,22,7,3.8,315,2,8.51,1.51,2017-07-18 14:00
大同,臺北市,54,懸浮微粒,普通,2.9,0.63,,57,18,18,,,2,21.96,4.01,2017-07-18 14:00
大里,臺中市,58,臭氧,普通,2.9,0.23,70,58,37,9.1,2.7,327,3,12.02,2.97,2017-07-18 14:00
大園,桃園市,40,,良好,3.3,0.14,48,37,16,7.7,5.9,11,2,9.4,1.71,2017-07-18 14:00
大寮,高雄市,66,臭氧,普通,16,0.46,80,62,43,22,2.6,291,3,23.34,1.8,2017-07-18 14:00
小港,高雄市,52,懸浮微粒,普通,8.4,0.18,58,55,22,14,2.8,282,3,15.05,.98,2017-07-18 14:00
中山,臺北市,61,懸浮微粒,普通,3.7,0.53,61,71,33,20,1.1,89,2,24.24,4.45,2017-07-18 14:00
中壢,桃園市,49,,良好,2.4,0.44,38,46,15,21,1.5,338,2,28.33,7.27,2017-07-18 14:00
仁武,高雄市,78,臭氧,普通,6.2,0.34,93,75,48,9.7,2.2,316,4,10.51,.85,2017-07-18 14:00
斗六,雲林縣,87,臭氧,普通,,0.25,104,43,20,,,,1,,,2017-07-18 14:00
冬山,宜蘭縣,41,,良好,4,0.19,49,43,21,7.6,3.2,221,2,9.56,1.99,2017-07-18 14:00
古亭,臺北市,73,臭氧,普通,5.9,0.32,88,41,30,14,1.5,291,2,14.67,1.1,2017-07-18 14:00
左營,高雄市,70,臭氧,普通,4.2,0.21,84,60,41,8.1,2.9,279,3,8.29,.23,2017-07-18 14:00
平鎮,桃園市,46,,良好,5.6,0.16,53,47,26,9.4,3.5,19,2,12.27,2.88,2017-07-18 14:00
永和,新北市,51,臭氧,普通,6.5,1.04,61,46,38,40,1.7,25,3,51.02,11.01,2017-07-18 14:00
安南,臺南市,78,臭氧,普通,5.8,0.27,93,47,41,6.3,4.6,254,3,7.16,.91,2017-07-18 14:00
朴子,嘉義縣,61,臭氧,普通,4.3,0.21,74,60,23,12,3.2,289,2,13.28,1.55,2017-07-18 14:00
汐止,新北市,44,,良好,15,0.23,52,32,22,13,2.2,48,2,15.53,2.9,2017-07-18 14:00
竹山,南投縣,0,,,3.1,0.24,85,37,25,5.2,0.5,298,,6.71,1.56,2017-07-18 14:00
竹東,新竹縣,0,,,4,0.3,92,52,45,11,2.9,350,3,11.21,.48,2017-07-18 14:00
西屯,臺中市,49,,良好,2.4,0.15,59,47,21,6.1,2.5,322,2,7.34,1.22,2017-07-18 14:00
沙鹿,臺中市,43,,良好,2.3,0.12,52,32,14,4.3,5,343,2,5.3,1.03,2017-07-18 14:00
宜蘭,宜蘭縣,34,,良好,2.4,0.08,28,34,6,3.3,3.3,7.5,1,4.27,.99,2017-07-18 14:00
忠明,臺中市,48,,良好,1.9,0.17,57,43,26,15,3.2,339,2,18.68,3.45,2017-07-18 14:00
松山,臺北市,59,臭氧,普通,8.4,0.29,71,29,,,2.3,48,,,,2017-07-18 14:00
板橋,新北市,48,,良好,5.8,0.24,55,46,25,9.3,4.9,305,2,13.55,4.21,2017-07-18 14:00
林口,新北市,45,,良好,3,0.14,36,34,16,5.2,3.7,353,2,7.26,2.05,2017-07-18 14:00
林園,高雄市,51,臭氧,普通,4.9,0.12,61,20,10,3.2,2.4,216,3,4.47,1.23,2017-07-18 14:00
花蓮,花蓮縣,19,,良好,0.9,0.07,16,15,3,1.8,1.8,153,1,2.45,.61,2017-07-18 14:00
金門,金門縣,34,,良好,2.2,0.1,41,23,13,5.5,2.6,280,1,7.87,2.35,2017-07-18 14:00
前金,高雄市,54,臭氧,普通,4.2,0.21,65,39,32,4.6,3.6,290,3,4.96,.33,2017-07-18 14:00
前鎮,高雄市,59,臭氧,普通,6.8,0.27,71,47,,11,2.3,303,,12.57,1.61,2017-07-18 14:00
南投,南投縣,73,臭氧,普通,1,0.32,88,48,26,10,2.2,357,2,10.82,.77,2017-07-18 14:00
屏東,屏東縣,102,臭氧,不良,5.8,0.48,122,,,,3,295,2,,,2017-07-18 14:00
恆春,屏東縣,21,,良好,0.8,0.05,23,23,8,,5.6,75,1,,,2017-07-18 14:00
美濃,高雄市,43,,良好,1.1,0.19,52,23,21,2.5,1.3,260,2,2.99,.5,2017-07-18 14:00
苗栗,苗栗縣,46,,良好,3.9,0.2,55,45,18,10,2.8,347,2,12.34,2.1,2017-07-18 14:00
埔里,南投縣,42,,良好,0.7,0.16,50,14,9,4.6,3.5,255,1,5.11,.55,2017-07-18 14:00
桃園,桃園市,49,,良好,6.8,0.2,42,46,19,9.7,2.2,349,3,12.45,2.77,2017-07-18 14:00
馬公,澎湖縣,47,,良好,5.1,0.12,56,28,23,3.3,3.3,316,2,4.18,.88,2017-07-18 14:00
馬祖,連江縣,45,,良好,3.7,0.1,54,26,9,3.3,2.2,168,1,4.12,.79,2017-07-18 14:00
基隆,基隆市,0,,,12,0.17,,,,10,1.3,331,2,11.45,1.15,2017-07-18 14:00
