SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,30,,良好,1.1,0.08,33,42,9,2.1,4.5,261,1,2.72,.59,2017-07-10 14:00
三重,新北市,51,懸浮微粒,普通,,,,,,,,,2,,,2017-07-10 14:00
三義,苗栗縣,46,,良好,7.7,0.23,55,32,13,8.3,3.3,246,1,9.56,1.28,2017-07-10 14:00
土城,新北市,32,,良好,,0.27,,33,14,,1.8,295,2,,,2017-07-10 14:00
士林,臺北市,34,,良好,5,0.17,30,31,6,11,3.3,328,2,15.32,4.38,2017-07-10 14:00
大同,臺北市,50,,良好,4,1.04,,48,2,33,,,1,59.16,25.8,2017-07-10 14:00
大里,臺中市,0,,,2.8,0.24,46,30,15,10,2.8,213,,13.22,2.85,2017-07-10 11:00
大園,桃園市,34,,良好,3.1,0.11,41,32,15,3.9,5.8,259,2,4.4,.53,2017-07-10 14:00
大寮,高雄市,51,懸浮微粒,普通,2,0.05,21,58,1,5.4,4.3,211,1,9.64,4.21,2017-07-10 14:00
小港,高雄市,27,,良好,,,,19,,,4.1,201,,,,2017-07-10 14:00
中山,臺北市,0,,,,,,,,,1.2,3.9,,,,2017-07-10 13:00
中壢,桃園市,40,,良好,4.2,0.89,31,44,1,24,1.9,92,1,48.37,24.36,2017-07-10 14:00
仁武,高雄市,43,,良好,4.4,0.11,25,45,4,6.2,5.1,193,1,10.05,3.88,2017-07-10 14:00
斗六,雲林縣,57,臭氧,普通,4,0.27,68,35,8,9.1,3.5,237,1,10.67,1.62,2017-07-10 14:00
冬山,宜蘭縣,31,,良好,7,0.21,34,25,13,15,2.7,50,2,20.82,5.96,2017-07-10 14:00
古亭,臺北市,44,,良好,3.5,0.31,52,33,20,15,1.9,21,2,17,1.77,2017-07-10 14:00
左營,高雄市,26,,良好,2.7,0.1,20,33,7,5.9,4.5,222,1,7.88,2.01,2017-07-10 14:00
平鎮,桃園市,36,,良好,2.9,0.16,43,34,8,7.7,3.5,265,1,9.85,2.16,2017-07-10 14:00
永和,新北市,35,,良好,2.9,1.22,31,34,24,36,1.3,64,3,51.96,16.27,2017-07-10 14:00
安南,臺南市,25,,良好,1.8,0.09,21,19,5,3.7,5.3,225,1,5.46,1.81,2017-07-10 14:00
朴子,嘉義縣,40,,良好,1.6,0.11,23,38,9,3.4,4.5,221,1,6.33,2.89,2017-07-10 14:00
汐止,新北市,36,,良好,24,0.23,43,25,19,21,2,35,2,25.24,4.47,2017-07-10 14:00
竹山,南投縣,43,,良好,2,0.12,51,17,10,3.3,2.2,280,1,4.91,1.6,2017-07-10 14:00
竹東,新竹縣,45,,良好,2,0.17,54,29,15,5,3.7,248,2,5.95,.95,2017-07-10 14:00
西屯,臺中市,40,,良好,2,0.12,49,21,12,6.3,3.7,261,2,8.81,2.56,2017-07-10 14:00
沙鹿,臺中市,29,,良好,3,0.1,35,25,11,5.1,4.7,238,1,6.4,1.28,2017-07-10 14:00
宜蘭,宜蘭縣,31,,良好,2.3,0.17,37,25,8,2.9,3,11,1,3.89,1.01,2017-07-10 14:00
忠明,臺中市,40,,良好,3,0.19,48,21,15,9.4,2.5,267,2,10.03,.63,2017-07-10 14:00
