SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,41,,良好,3.8,0.16,23,23,5,6.2,3.4,253,1,9.02,2.84,2017-07-10 09:00
三重,新北市,39,,良好,3.2,1.96,,49,7,35,,,2,106.28,71.39,2017-07-10 09:00
三義,苗栗縣,22,,良好,5.9,0.32,26,18,3,7.3,3.6,210,1,11.01,3.68,2017-07-10 09:00
土城,新北市,36,,良好,2.8,0.79,29,37,13,22,1.3,251,1,29.35,7.34,2017-07-10 09:00
士林,臺北市,26,,良好,3,0.55,21,30,16,19,1.3,263,1,28.86,9.42,2017-07-10 09:00
大同,臺北市,43,,良好,3.4,2.59,,46,7,34,,,1,77.29,43.36,2017-07-10 09:00
大里,臺中市,27,,良好,2.8,0.33,20,33,14,9.3,3,222,1,14.52,5.25,2017-07-10 09:00
大園,桃園市,33,,良好,7.3,0.26,16,31,17,9.2,3.9,225,1,14.16,4.99,2017-07-10 09:00
大寮,高雄市,27,,良好,1.1,0.04,16,55,12,3,4.7,177,1,5.98,2.96,2017-07-10 09:00
小港,高雄市,37,,良好,13,,2,32,6,7,3.1,167,1,12.24,5.22,2017-07-10 09:00
中山,臺北市,0,,,4.9,0.64,10,43,14,25,0.4,188,,38.48,13.47,2017-07-07 11:00
中壢,桃園市,48,,良好,5.9,1.82,11,56,20,28,1.2,188,1,74.16,46.64,2017-07-10 09:00
仁武,高雄市,40,,良好,3,0.23,25,27,12,6.1,4.2,159,1,9.17,3.12,2017-07-10 09:00
斗六,雲林縣,25,,良好,3.1,0.21,27,23,7,5,1.6,226,1,6.87,1.85,2017-07-10 09:00
冬山,宜蘭縣,30,,良好,5,0.38,14,38,8,14,1.8,60,1,26.26,12.69,2017-07-10 09:00
古亭,臺北市,21,,良好,1.7,0.61,8.5,22,8,14,1.1,199,1,30.1,16.35,2017-07-10 08:00
左營,高雄市,22,,良好,7.8,0.36,14,32,9,14,4.2,192,1,20.97,6.66,2017-07-10 09:00
平鎮,桃園市,29,,良好,2.8,0.31,23,38,17,11,2.3,242,1,16.21,4.77,2017-07-10 09:00
永和,新北市,29,,良好,2.8,2.59,13,32,20,27,1,60,2,60.59,33.81,2017-07-10 09:00
安南,臺南市,23,,良好,5.8,0.45,17,31,5,15,2.5,157,1,23.16,8.66,2017-07-10 09:00
朴子,嘉義縣,42,,良好,3.4,0.29,25,39,1,6.3,2.9,173,1,9.65,3.35,2017-07-10 09:00
汐止,新北市,32,,良好,1.8,0.58,19,31,19,17,1.4,311,2,28.03,11.33,2017-07-10 09:00
竹山,南投縣,28,,良好,2.3,0.19,25,26,14,5.1,1.7,359,2,7.44,2.39,2017-07-10 09:00
竹東,新竹縣,27,,良好,,0.22,20,28,15,4.2,1.3,93,1,6.25,2.07,2017-07-10 09:00
西屯,臺中市,29,,良好,3,0.27,21,24,16,9.6,3.2,195,2,16.45,6.89,2017-07-10 09:00
沙鹿,臺中市,21,,良好,4.5,0.3,19,20,5,10,4.1,203,1,16.29,6.26,2017-07-10 09:00
宜蘭,宜蘭縣,31,,良好,2,0.22,21,32,7,2.8,1.9,171,1,4.91,2.14,2017-07-10 09:00
忠明,臺中市,18,,良好,4.7,0.41,21,14,11,12,1.6,180,1,16.88,4.87,2017-07-10 09:00
松山,臺北市,22,,良好,3.2,0.59,18,26,11,19,2.2,298,2,29.28,10.01,2017-07-10 09:00
板橋,新北市,30,,良好,3.6,0.68,26,33,11,17,1.3,317,1,23.19,6.28,2017-07-10 09:00
林口,新北市,31,,良好,2.8,0.32,20,31,13,15,2.8,249,2,22.04,6.81,2017-07-10 09:00
林園,高雄市,14,,良好,,0.03,17,11,3,2.2,3.3,158,1,4.44,2.23,2017-07-10 09:00
花蓮,花蓮縣,18,,良好,3.2,0.14,13,22,12,3,3.1,219,1,6.09,3.09,2017-07-10 09:00
金門,金門縣,16,,良好,3.9,0.1,14,19,9,5.3,1.1,268,1,9.72,4.42,2017-07-10 09:00
前金,高雄市,15,,良好,5.6,0.16,11,21,1,11,2.9,175,1,23.27,11.95,2017-07-10 09:00
前鎮,高雄市,16,,良好,4.1,0.2,12,16,1,8.6,4.2,149,1,15.82,7.19,2017-07-10 09:00
南投,南投縣,32,,良好,0.9,0.23,19,28,11,5.6,1.2,45,2,6.82,1.19,2017-07-10 09:00
屏東,屏東縣,22,,良好,2.6,0.3,24,22,8,7.3,1.4,160,1,10.79,3.45,2017-07-10 09:00
恆春,屏東縣,32,,良好,1.8,0.05,22,39,4,1.6,4.2,147,1,1.96,.38,2017-07-10 09:00
美濃,高雄市,21,,良好,1.5,0.16,17,25,11,2.5,1.6,182,1,5.21,2.75,2017-07-10 09:00
苗栗,苗栗縣,25,,良好,3.9,0.36,21,23,7,7.4,3,203,1,11.49,4.05,2017-07-10 09:00
埔里,南投縣,25,,良好,1.3,0.23,18,24,10,4.8,1.3,183,1,7.41,2.66,2017-07-10 09:00
桃園,桃園市,37,,良好,4.6,0.5,23,43,11,15,0.8,186,2,19.47,4.11,2017-07-10 09:00
馬公,澎湖縣,13,,良好,1.3,0.14,16,11,2,,3.4,164,1,,,2017-07-10 09:00
馬祖,連江縣,22,,良好,3.4,0.12,14,25,3,5.5,5.5,203,1,8.89,3.41,2017-07-10 09:00
基隆,基隆市,31,,良好,5.8,0.36,19,42,23,17,1.5,106,2,24.33,7.34,2017-07-10 09:00
崙背,雲林縣,31,,良好,4.3,0.21,24,38,10,6,4.1,197,1,7.25,1.22,2017-07-10 09:00
淡水,新北市,29,,良好,2.7,0.51,15,27,15,17,,,1,20.34,3.53,2017-07-10 09:00
麥寮,雲林縣,37,,良好,5.2,0.26,22,35,13,8.9,3.3,206,2,12.44,3.49,2017-07-10 09:00
善化,臺南市,21,,良好,1.4,0.17,16,30,8,3.7,3.2,159,1,6.63,2.91,2017-07-10 09:00
復興,高雄市,21,,良好,5.9,0.36,14,19,6,9.6,2.1,208,1,15.65,6.05,2017-07-10 09:00
湖口,新竹縣,26,,良好,3.4,0.31,15,27,6,10,5.3,225,1,17.51,7.44,2017-07-10 09:00
菜寮,新北市,27,,良好,1.3,0.64,21,30,11,16,1.4,221,1,23.04,7.15,2017-07-10 09:00
陽明,臺北市,18,,良好,1.9,0.16,22,18,15,2.4,,,1,3.3,.87,2017-07-10 09:00
新竹,新竹市,20,,良好,3.8,0.37,17,18,11,10,2.5,232,1,18.06,7.81,2017-07-10 09:00
新店,新北市,33,,良好,2.6,0.42,19,33,15,13,0.9,305,2,18.87,5.75,2017-07-10 09:00
新莊,新北市,34,,良好,3.2,0.59,,38,12,17,1.3,223,1,24.11,7.12,2017-07-10 09:00
新港,嘉義縣,31,,良好,2.5,0.18,21,28,9,3.6,3.1,191,1,6.87,3.3,2017-07-10 09:00
新營,臺南市,27,,良好,1.4,0.25,18,37,6,4.2,2.4,180,1,7.17,2.93,2017-07-10 09:00
楠梓,高雄市,33,,良好,4.3,0.29,20,42,4,14,4.3,189,1,19.91,6.18,2017-07-10 09:00
萬里,新北市,0,,,,0.22,,,,,2.6,45,,,,2017-07-10 09:00
萬華,臺北市,28,,良好,2.3,1.12,10,37,6,,0.7,34,1,,,2017-07-10 09:00
嘉義,嘉義市,39,,良好,4,,21,43,10,5.8,1.6,219,1,8.98,3.21,2017-07-10 09:00
彰化,彰化縣,26,,良好,2.2,0.2,22,30,12,5.9,5.2,199,1,7.9,2.05,2017-07-10 09:00
臺西,雲林縣,0,,,,,1.1,,,,4.4,197,,,,2017-07-10 09:00
臺東,臺東縣,21,,良好,1.6,0.43,13,22,4,5.3,1.7,161,1,11.55,6.25,2017-07-10 09:00
臺南,臺南市,23,,良好,5.2,0.34,18,24,7,12,1.4,142,1,18.57,6.1,2017-07-10 09:00
鳳山,高雄市,29,,良好,1.5,0.36,19,31,11,7.3,3.1,169,1,11.36,4.04,2017-07-10 09:00
潮州,屏東縣,26,,良好,2,0.13,25,31,23,3.9,1.2,65,1,5.19,1.29,2017-07-10 09:00
線西,彰化縣,34,,良好,3.9,0.21,23,26,9,6.5,5.3,223,2,9.18,2.72,2017-07-10 09:00
橋頭,高雄市,24,,良好,4.6,0.37,21,30,6,14,3.5,162,1,18,4.44,2017-07-10 09:00
