"lineid","car","time","location","longitude","latitude"
"249005","172-UM","2017/06/05 16:49:10","新北市八里區大堀湖2-3號","121.422698333333","25.1539333333333"
"249001","173-UM","2017/06/05 16:49:11","新北市八里區挖子尾街6號","121.415455","25.1641916666667"
"249004","303-UY","2017/06/05 16:49:08","新北市八里區挖子尾街6號","121.415466666667","25.1641533333333"
"249002","305-UY","2017/06/05 16:49:15","新北市八里區牛寮埔33號","121.429871666667","25.1456883333333"
"249003","593-UM","2017/06/05 16:49:01","新北市八里區中山路二段160號","121.405695","25.1538166666667"
"244007","080-UY","2017/06/05 16:49:14","新北市林口區粉寮1號","121.397443333333","25.08"
"244011","701-TV","2017/06/05 16:49:03","新北市林口區粉寮路二段160巷28號","121.405161666667","25.09077"
"244025","837-TS","2017/06/05 16:49:21","新北市林口區粉寮路二段160巷28號","121.405185","25.090765"
"243013","AAD-798","2017/06/05 15:44:11","新北市泰山區黎明路25號","121.422063333333","25.0607833333333"
"243009","297-R6","2017/06/05 15:45:27","新北市泰山區黎明路25號","121.42203","25.060895"
"243015","380-SR","2017/06/05 15:53:58","新北市泰山區犁頭窠3-1號","121.42221","25.0604033333333"
"231029","106-UY","2017/06/05 16:20:19","新北市新店區安華路28-1號","121.519543333333","24.960805"
"231046","278-BY","2017/06/05 16:49:16","新北市新店區灣潭路29-3號","121.540275","24.9387"
"241011","013-R5","2017/06/05 16:49:05","新北市三重區仁愛街53巷70號","121.49791","25.0722733333333"
"241028","022-UY","2017/06/05 16:49:17","新北市三重區光興街30號","121.49738","25.0598116666667"
"241008","059-VK","2017/06/05 16:49:02","新北市三重區永福街177巷26號","121.477931666667","25.0751766666667"
"241009","060-VK","2017/06/05 16:49:18","新北市三重區仁美街97號","121.485871666667","25.0804283333333"
"241031","061-VK","2017/06/05 16:49:19","新北市三重區重陽路一段92號","121.486623333333","25.0592616666667"
"241015","062-VK","2017/06/05 16:49:02","新北市三重區文化北路43巷17號","121.499453333333","25.06551"
"241017","063-VK","2017/06/05 16:49:07","新北市三重區國隆路8巷17號","121.492986666667","25.0635683333333"
"241024","065-VK","2017/06/05 16:49:15","新北市三重區中正北路317巷16-1號","121.475221666667","25.0729333333333"
"241002","090-VK","2017/06/05 16:49:19","新北市三重區仁義街241巷16號","121.4967","25.0828833333333"
"241003","091-VK","2017/06/05 16:49:07","新北市三重區五華街87巷16號","121.492563333333","25.083725"
"241005","262-UM","2017/06/05 16:49:18","新北市三重區碧華街148巷29號","121.4851","25.0827483333333"
"241019","265-UM","2017/06/05 16:49:21","新北市三重區忠孝路二段80號","121.484205","25.0695083333333"
"241016","266-UM","2017/06/05 16:49:09","新北市三重區大同北路97-3號","121.494336666667","25.0637016666667"
"241022","267-UM","2017/06/05 16:49:17","新北市三重區貴陽街72號","121.48425","25.06342"
"241018","268-UM","2017/06/05 16:49:04","新北市三重區正義北路263號","121.495473333333","25.0699066666667"
"241032","269-UM","2017/06/05 16:49:17","新北市三重區三光街18號","121.484876666667","25.0603316666667"
"241013","270-UM","2017/06/05 16:49:11","新北市三重區仁壽街89號","121.498063333333","25.073765"
"241025","271-UM","2017/06/05 16:49:08","新北市三重區中正北路530巷4號","121.472","25.0712816666667"
"241007","398-BY","2017/06/05 16:49:14","新北市三重區三和路四段171號","121.483006666667","25.0788333333333"
"241020","412-TH","2017/06/05 16:49:12","新北市三重區忠孝路二段35號","121.485925","25.07112"
"241004","475-VK","2017/06/05 16:49:15","新北市三重區仁愛街391號","121.491221666667","25.080765"
