"lineid","car","time","location","longitude","latitude"
"248005","653-BX","2017/06/05 08:29:33","新北市五股區明德路12巷1號","121.43333","25.071745"
"232005","290-BY","2017/06/05 08:12:11","新北市坪林區鶯子瀨3-1號","121.70592","24.91415"
"232001","291-BY","2017/06/05 08:29:37","新北市坪林區坪雙路一段66號","121.7148","24.9434766666667"
"232012","705-BZ","2017/06/05 08:29:20","新北市坪林區北宜路八段6號","121.70111","24.93574"
"232017","758-BX","2017/06/05 08:29:29","新北市坪林區鷺鶿岫1號","121.789471666667","24.9565416666667"
"244006","080-UY","2017/06/05 08:29:37","新北市林口區湖子18-3號","121.3857","25.0924083333333"
"244001","248-BX","2017/06/05 08:29:27","新北市林口區嘉寶里6鄰49號","121.312878333333","25.1215466666667"
"244018","403-UM","2017/06/05 08:29:33","新北市林口區公園路225-3號","121.374381666667","25.074815"
"244012","742-UY","2017/06/05 08:29:32","新北市林口區中正路503號","121.383266666667","25.0774166666667"
"244008","410-SL","2017/06/05 08:29:35","新北市林口區文化一路二段362號","121.384715","25.0840416666667"
"244022","483-VK","2017/06/05 08:29:30","新北市林口區東明一街55巷2號","121.391603333333","25.0715983333333"
"244016","485-VK","2017/06/05 08:29:30","新北市林口區文化二路一段226-1號","121.369406666667","25.0725366666667"
"244010","701-TV","2017/06/05 08:29:29","新北市林口區中正路266號","121.389328333333","25.0777333333333"
"244024","837-TS","2017/06/05 08:29:38","新北市林口區忠孝三路5號","121.361268333333","25.0690916666667"
"244020","838-TS","2017/06/05 08:29:23","新北市林口區自強七街28號","121.399735","25.0759783333333"
"222005","289-BY","2017/06/05 08:29:29","新北市深坑區萬福路102號","121.612563333333","25.0147983333333"
"231008","192-VK","2017/06/05 08:29:31","新北市新店區新烏路二段9-1號","121.545188333333","24.9290866666667"
"226005","5620-A6","2017/06/05 08:29:23","新北市平溪區南山里乾坑2-5號","121.791648333333","25.04597"
"226001","7418-A5","2017/06/05 08:29:30","新北市平溪區東勢里芊蓁林61號","121.750283333333","25.0050233333333"
"226003","AGD-0702","2017/06/05 08:29:31","新北市平溪區靜安路三段386號","121.780946666667","25.04728"
"223006","022-BY","2017/06/05 08:29:19","新北市深坑區昇高坑路51-1號","121.630148333333","24.99411"
"223002","198-BX","2017/06/05 08:21:47","新北市石碇區北宜路五段80號","121.646533333333","24.9517233333333"
"223003","205-TH","2017/06/05 08:29:31","新北市石碇區北宜路六段塗潭巷27號","121.648495","24.9320233333333"
"223008","406-TH","2017/06/05 08:29:25","新北市石碇區蚯蚓坑11-10號","121.689833333333","25.0062866666667"
"223001","592-UM","2017/06/05 08:29:19","新北市石碇區北宜路五段80號","121.646371666667","24.9516533333333"
"223004","660-BX","2017/06/05 08:29:36","新北市石碇區石崁1號","121.65198","25.0004533333333"
"223007","661-BX","2017/06/05 08:29:29","新北市石碇區蚯蚓坑22-1號","121.689211666667","25.0064183333333"
"223005","677-TV","2017/06/05 08:29:21","新北市石碇區碇坪路一段18號","121.651665","25.0057333333333"
