"lineid","car","time","location","longitude","latitude"
"234044","148-BY","2017/06/05 13:19:24","新北市永和區得和路373巷31弄8號","121.524685","25.0008133333333"
"234012","149-BY","2017/06/05 13:19:24","新北市永和區信義路23號","121.513951666667","25.0123033333333"
"234005","207-UY","2017/06/05 13:19:17","新北市永和區保平路268巷51弄14號","121.506221666667","25.006305"
"234078","298-R6","2017/06/05 13:19:18","新北市永和區福和路7巷5弄3號","121.525305","25.0080383333333"
"234036","336-UY","2017/06/05 13:19:11","新北市永和區民樂街41巷3號","121.527751666667","25.00008"
"234084","338-UY","2017/06/05 13:02:59","新北市永和區福和路1號","121.52647","25.0098133333333"
"234068","552-UM","2017/06/05 13:19:18","新北市永和區中正路666巷34號","121.517968333333","25.0090883333333"
"234052","553-UM","2017/06/05 13:19:21","新北市永和區中興街61號","121.516678333333","25.0116966666667"
"234015","745-BX","2017/06/05 13:19:16","新北市永和區環河西路一段85巷4弄20號","121.512055","25.016955"
"234028","746-BX","2017/06/05 13:19:18","新北市永和區四維街44號","121.525246666667","24.9981283333333"
"234084","840-RS","2017/06/05 13:19:19","新北市永和區永貞路111號","121.51779","25.0042566666667"
"234060","AAD-866","2017/06/05 13:19:12","新北市永和區秀朗路一段175號","121.517083333333","25.003685"
"234062","847-RS","2017/06/05 13:19:27","新北市永和區秀朗路二段55號","121.52184","25.0021483333333"
"234040","862-TW","2017/06/05 13:19:26","新北市永和區水源街43巷2號","121.509878333333","25.004155"
"234048","863-TW","2017/06/05 13:19:22","新北市永和區仁愛路104巷10號","121.51218","25.0136566666667"
"234022","9372-KE","2017/06/05 13:19:19","新北市永和區竹林路91巷47弄2號","121.521573333333","25.0129983333333"
"234025","9371-KE","2017/06/05 13:19:30","新北市永和區豫溪街42巷5號","121.515588333333","25.0095183333333"
"234010","9373-KE","2017/06/05 13:19:20","新北市永和區忠孝街34巷18號","121.51449","25.0168016666667"
"248013","025-BX","2017/06/05 13:19:15","新北市五股區成泰路一段171巷13號","121.434425","25.0743383333333"
"248005","077-UY","2017/06/05 13:19:15","新北市五股區中興路一段169號","121.464693333333","25.0738083333333"
