"lineid","car","time","location","longitude","latitude"
"248005","653-BX","2017/06/05 08:09:33","新北市五股區明德路12巷1號","121.433291666667","25.0716916666667"
"232005","290-BY","2017/06/05 08:09:30","新北市坪林區鶯子瀨2-6號","121.707485","24.9134666666667"
"232001","291-BY","2017/06/05 08:09:17","新北市坪林區粗石斛2號","121.745943333333","24.9548866666667"
"232012","705-BZ","2017/06/05 08:09:40","新北市坪林區金瓜寮24-2號","121.680243333333","24.90809"
"232017","758-BX","2017/06/05 08:02:09","新北市坪林區柑腳坑15號","121.772938333333","24.9469433333333"
"244006","080-UY","2017/06/05 08:09:37","新北市林口區林口路296號","121.385908333333","25.08549"
"244001","248-BX","2017/06/05 08:09:27","新北市林口區頂福里76號","121.329836666667","25.1027566666667"
"244018","403-UM","2017/06/05 08:09:33","新北市林口區竹林路1-10號","121.386376666667","25.0769133333333"
"244012","742-UY","2017/06/05 08:09:13","新北市林口區粉寮69號","121.404908333333","25.0908483333333"
"244008","410-SL","2017/06/05 08:09:35","新北市林口區中北一街78號","121.385806666667","25.088465"
"244022","483-VK","2017/06/05 08:09:22","新北市林口區仁愛路一段285巷116號","121.395493333333","25.07584"
"244016","485-VK","2017/06/05 08:09:30","新北市林口區文化一路二段202號","121.383208333333","25.080735"
"244010","701-TV","2017/06/05 08:09:29","新北市林口區仁愛路一段398號","121.387033333333","25.076725"
"244024","837-TS","2017/06/05 08:09:18","新北市林口區中山路154號","121.390956666667","25.0787183333333"
"244020","838-TS","2017/06/05 08:09:23","新北市林口區粉寮路二段457-21號","121.404128333333","25.0989616666667"
"222005","289-BY","2017/06/05 08:09:29","新北市深坑區深坑街1-1號","121.616593333333","25.0026266666667"
"231008","192-VK","2017/06/05 08:09:31","新北市新店區光明街175號","121.539583333333","24.9627866666667"
"226005","5620-A6","2017/06/05 08:09:23","新北市平溪區南山里南山坪126號","121.785561666667","25.0459116666667"
"226001","7418-A5","2017/06/05 08:09:38","新北市平溪區南山里南山坪15號","121.768226666667","25.0336716666667"
"226003","AGD-0702","2017/06/05 08:09:31","新北市平溪區新寮里頂寮子4號","121.773875","25.0517583333333"
"223006","022-BY","2017/06/05 08:09:19","新北市石碇區靜安路一段8號","121.641853333333","25.0109483333333"
"223002","198-BX","2017/06/05 08:09:23","新北市石碇區北宜路五段濕水子巷11號","121.637075","24.9446716666667"
"223003","205-TH","2017/06/05 08:07:31","新北市石碇區樟空子9號","121.666818333333","24.9611966666667"
"223008","406-TH","2017/06/05 07:48:35","新北市石碇區靜安路一段337號","121.698785","25.014685"
"223001","592-UM","2017/06/05 08:07:36","新北市石碇區樟空子1號","121.66672","24.9600283333333"
"223004","660-BX","2017/06/05 08:09:36","新北市石碇區八分寮54-1號","121.643755","25.0193233333333"
"223007","661-BX","2017/06/05 08:09:29","新北市石碇區靜安路一段348號","121.69889","25.016245"
"223005","677-TV","2017/06/05 08:09:21","新北市石碇區八分寮47-1號","121.642495","25.0139"
"227005","282-VK","2017/06/05 08:09:31","新北市雙溪區上林里內平林117號","121.825606666667","25.0267166666667"
"253003","6232-TK","2017/06/05 08:05:19","新北市石門區石崩山1號","121.564741666667","25.28529"
"253001","6251-TK","2017/06/05 08:09:34","新北市石門區楓林7號","121.537655","25.294525"
"253002","637-UY","2017/06/05 08:09:19","新北市石門區九芎林1號","121.555776666667","25.2756666666667"
"253004","8270-PC","2017/06/05 08:04:49","新北市石門區中央路1-15號","121.561351666667","25.2910266666667"
"252006","073-UM","2017/06/05 08:09:30","新北市三芝區後厝里北勢子45-33號","121.4703","25.2511633333333"
"252004","249-BX","2017/06/05 08:09:21","新北市三芝區興華里車埕36-6號","121.505746666667","25.19286"
"237001","159-UY","2017/06/05 08:09:24","新北市三峽區大學路79號","121.376048333333","24.9416033333333"
"236007","165-UM","2017/06/05 08:09:29","新北市土城區青雲路319號","121.458996666667","24.9785916666667"
"236001","339-SR","2017/06/05 08:09:37","新北市土城區龍泉路68-2號","121.421373333333","24.9430966666667"
"236005","498-BY","2017/06/05 08:09:39","新北市土城區永平街51號","121.42752","24.9590966666667"
"242020","AAC-296","2017/06/05 08:09:35","新北市新莊區中華路一段65號","121.452153333333","25.0396166666667"
"242028","986-R7","2017/06/05 08:09:31","新北市新莊區復興路二段5號","121.45352","25.0438583333333"
"242047","751-BX","2017/06/05 08:09:27","新北市新莊區萬安街113號","121.420793333333","25.0227566666667"
"242022","705-TV","2017/06/05 08:09:36","新北市新莊區復興路二段164號","121.457905","25.04421"
"242024","615-BX","2017/06/05 08:09:34","新北市新莊區復興路二段184號","121.458961666667","25.0444333333333"
"242026","612-BX","2017/06/05 08:09:24","新北市新莊區思源路313號","121.459998333333","25.0491266666667"
"242035","566-BX","2017/06/05 08:09:33","新北市新莊區建福路69巷43號","121.42877","25.027565"
"242040","497-BY","2017/06/05 08:09:27","新北市新莊區中正路612-1號","121.42611","25.0300583333333"
"242003","442-UM","2017/06/05 08:09:32","新北市新莊區自立街216號","121.457203333333","25.0454"
"242045","441-UM","2017/06/05 08:09:32","新北市新莊區中正路577號","121.434608333333","25.0322716666667"
"242030","415-TV","2017/06/05 08:09:34","新北市新莊區新泰路321巷3弄1號","121.444571666667","25.04131"
"242001","413-TV","2017/06/05 08:09:25","新北市新莊區新泰路28號","121.449645","25.0339133333333"
"242038","400-BY","2017/06/05 08:09:33","新北市新莊區民安西路5號","121.426746666667","25.021855"
"242059","362-BY","2017/06/05 08:09:25","新北市新莊區瓊林南路153號","121.434061666667","25.011775"
"242057","353-BY","2017/06/05 08:09:24","新北市新莊區中正路676號","121.420726666667","25.02843"
"242010","132-UY","2017/06/05 08:09:34","新北市新莊區中港路624號","121.451035","25.0549783333333"
"242033","133-UY","2017/06/05 08:09:35","新北市新莊區新莊路753號","121.442701666667","25.0326966666667"
"242018","135-UY","2017/06/05 08:09:37","新北市新莊區中港路208號","121.454701666667","25.0425783333333"
"242043","172-VK","2017/06/05 08:09:18","新北市新莊區中正路871巷28號","121.419473333333","25.0264516666667"
"242006","173-VK","2017/06/05 08:09:34","新北市新莊區福樂街118巷5號","121.457278333333","25.0480833333333"
"242012","175-VK","2017/06/05 08:09:24","新北市新莊區中誠街123號","121.449338333333","25.0475916666667"
"242055","176-VK","2017/06/05 08:09:36","新北市新莊區瓊林路32號","121.449101666667","25.0314333333333"
"242049","346-TH","2017/06/05 08:09:31","新北市新莊區西盛街235號","121.428108333333","25.0162716666667"
"242016","348-TH","2017/06/05 08:09:33","新北市新莊區復興路一段149巷21弄13號","121.44961","25.044015"
"242052","349-TH","2017/06/05 08:09:22","新北市樹林區樹新路211-1號","121.430836666667","24.9999666666667"
"242014","350-TH","2017/06/05 08:09:32","新北市新莊區新泰路332號","121.444871666667","25.0419216666667"
"242008","351-TH","2017/06/05 08:09:33","新北市新莊區福壽街169巷14號","121.457251666667","25.0537866666667"
