"lineid","car","time","location","longitude","latitude"
"234046","148-BY","2017/06/05 19:19:08","新北市永和區永元路18巷35號","121.523956666667","25.0002483333333"
"234013","149-BY","2017/06/05 19:19:18","新北市永和區仁愛路118號","121.51173","25.0131766666667"
"234007","207-UY","2017/06/05 19:19:10","新北市永和區中山路一段322號","121.506453333333","25.0067166666667"
"234081","298-R6","2017/06/05 19:19:06","新北市永和區福和路52號","121.52339","25.008115"
"234038","336-UY","2017/06/05 19:19:09","新北市永和區民樂街45巷2號","121.527431666667","24.999395"
"234070","552-UM","2017/06/05 19:19:19","新北市永和區中正路696-1號","121.51645","25.0097283333333"
"234054","553-UM","2017/06/05 19:19:20","新北市永和區中興街20號","121.516145","25.0118133333333"
"234017","745-BX","2017/06/05 19:19:10","新北市永和區文化路144巷27號","121.51244","25.0166666666667"
"234030","746-BX","2017/06/05 19:19:04","新北市永和區四維街75號","121.52525","24.9979966666667"
"234086","840-RS","2017/06/05 19:19:05","新北市永和區永利路39號","121.51886","25.0056183333333"
"234061","AAD-866","2017/06/05 19:19:18","新北市永和區中正路381號","121.517151666667","25.0037283333333"
"234064","847-RS","2017/06/05 19:19:10","新北市永和區永元路17巷6弄1號","121.52134","25.000785"
"234042","862-TW","2017/06/05 19:19:17","新北市永和區保平路151巷6弄11號","121.509778333333","25.0050033333333"
"234050","863-TW","2017/06/05 19:19:00","新北市永和區仁愛路146號","121.51076","25.0132666666667"
"234026","9371-KE","2017/06/05 19:19:06","新北市永和區安樂路66號","121.514865","24.998195"
"234011","9373-KE","2017/06/05 19:19:10","新北市永和區保福路二段23巷19號","121.510131666667","25.0111183333333"
"249005","172-UM","2017/06/05 19:19:09","新北市八里區中華路三段55號","121.395105","25.1414316666667"
"249001","173-UM","2017/06/05 19:19:10","新北市八里區中華路一段369-3號","121.414495","25.154545"
"249003","593-UM","2017/06/05 19:19:01","新北市八里區中山路二段440號","121.39952","25.1475466666667"
"248018","225-UY","2017/06/05 19:19:03","新北市五股區民義路一段255-5號","121.426111666667","25.0914583333333"
"248012","247-BX","2017/06/05 18:21:34","新北市五股區御史路8號","121.44214","25.0904416666667"
"248016","261-SL","2017/06/05 19:19:10","新北市五股區成洲五路12號","121.452393333333","25.1015116666667"
"248010","272-BY","2017/06/05 19:19:10","新北市五股區自強路90巷70號","121.430923333333","25.0713966666667"
"248002","678-BX","2017/06/05 19:19:07","新北市五股區凌雲路一段158巷26號","121.447801666667","25.1036683333333"
"234023","9380-KE","2017/06/05 19:19:08","新北市永和區竹林路124巷11號","121.51934","25.0112633333333"
"234077","969-R7","2017/06/05 19:19:14","新北市永和區民族街37巷1弄2號","121.519021666667","24.9991466666667"
"234074","AAC-211","2017/06/05 19:19:14","新北市永和區竹林路95號","121.519883333333","25.0121966666667"
"234067","AAC-212","2017/06/05 19:19:07","新北市永和區保平路50巷8弄14號","121.511608333333","25.0077316666667"
"234003","AAC-295","2017/06/05 19:16:53","新北市永和區永平路160號","121.51096","25.0087966666667"
"244019","403-UM","2017/06/05 19:18:59","新北市林口區麗園二街1巷9-1號","121.379043333333","25.070025"
"244013","742-UY","2017/06/05 19:19:13","新北市林口區麗園一街6巷9-1號","121.37556","25.0716283333333"
"244023","483-VK","2017/06/05 19:19:10","新北市林口區民有街66號","121.372878333333","25.0771233333333"
"244011","701-TV","2017/06/05 19:19:03","新北市林口區仁愛路一段619號","121.389945","25.0766416666667"
"244025","837-TS","2017/06/05 19:19:01","新北市林口區文化北路一段542-1號","121.368045","25.07977"
"243013","AAD-798","2017/06/05 19:19:06","新北市泰山區明志路三段163巷2號","121.42478","25.03932"
"243009","297-R6","2017/06/05 19:19:19","新北市泰山區和平街13巷15號","121.43439","25.0653183333333"
