"lineid","car","time","location","longitude","latitude"
"234044","148-BY","2017/06/05 13:49:24","新北市永和區成功路一段78號","121.52625","25.003325"
"234012","149-BY","2017/06/05 13:49:24","新北市永和區永平路286-1號","121.507696666667","25.01206"
"234005","207-UY","2017/06/05 13:49:17","新北市永和區永和路一段86號","121.513206666667","25.0066416666667"
"234078","298-R6","2017/06/05 13:49:18","新北市永和區林森路48巷1號","121.524685","25.0045816666667"
"234036","336-UY","2017/06/05 13:49:11","新北市永和區民樂街55巷12號","121.527985","24.9985533333333"
"234068","552-UM","2017/06/05 13:49:18","新北市永和區國光路2號","121.519931666667","25.0085116666667"
"234052","553-UM","2017/06/05 13:49:21","新北市永和區竹林路64號","121.518265","25.0134733333333"
"234015","745-BX","2017/06/05 13:49:16","新北市永和區文化路14號","121.515403333333","25.0150466666667"
"234028","746-BX","2017/06/05 13:49:26","新北市永和區四維街65號","121.525758333333","24.9978616666667"
"234084","840-RS","2017/06/05 13:49:19","新北市永和區永亨路13號","121.519498333333","25.00586"
"234060","AAD-866","2017/06/05 13:49:12","新北市永和區中正路140號","121.514651666667","24.99623"
"234062","847-RS","2017/06/05 13:49:26","新北市永和區秀朗路一段192巷6弄12號","121.519033333333","25.0023116666667"
"234040","862-TW","2017/06/05 13:49:26","新北市永和區中和路389巷34號","121.508191666667","25.0017"
"234048","863-TW","2017/06/05 13:49:09","新北市永和區保安路79號","121.50857","25.0148333333333"
"234022","9372-KE","2017/06/05 13:49:19","新北市永和區竹林路91巷28號","121.520721666667","25.0123733333333"
"234010","9373-KE","2017/06/05 13:49:20","新北市永和區保安路151號","121.506925","25.013135"
"248013","025-BX","2017/06/05 13:49:15","新北市五股區中興路四段70號","121.436981666667","25.0834483333333"
"248007","095-VK","2017/06/05 13:49:18","新北市五股區中興路一段151巷3號","121.465155","25.0728383333333"
"248019","225-UY","2017/06/05 13:49:21","新北市五股區凌雲路三段35-1號","121.430541666667","25.1172083333333"
"248011","247-BX","2017/06/05 13:49:25","新北市五股區成泰路二段195巷1號","121.44047","25.0874933333333"
"248015","261-SL","2017/06/05 13:49:25","新北市五股區凌雲路一段133巷9號","121.44938","25.101715"
