"lineid","car","time","location","longitude","latitude"
"248005","653-BX","2017/06/06 07:09:11","新北市五股區明德路8號","121.433311666667","25.0715416666667"
"232006","290-BY","2017/06/06 07:09:15","新北市坪林區石45-1號","121.722543333333","24.900135"
"232002","291-BY","2017/06/06 07:09:02","新北市坪林區大粗坑27-1號","121.706951666667","24.9635266666667"
"232013","705-BZ","2017/06/06 07:09:13","新北市坪林區灣潭5-1號","121.675276666667","24.931925"
"244002","248-BX","2017/06/06 07:09:15","新北市林口區頭湖92-8號","121.368211666667","25.0800483333333"
"235042","551-UM","2017/06/06 07:09:11","新北市中和區和平街29-1號","121.507635","24.9909833333333"
"226005","5620-A6","2017/06/06 07:09:06","新北市平溪區菁桐里菁桐街109號","121.724706666667","25.024005"
"226002","7418-A5","2017/06/06 07:09:07","新北市平溪區石底里公園街18-3號","121.733871666667","25.025285"
"226003","AGD-0702","2017/06/06 07:09:02","新北市平溪區菁桐里菁桐街129號","121.723996666667","25.023885"
"223006","022-BY","2017/06/06 07:08:56","新北市石碇區碇坪路一段196號","121.670095","24.9825066666667"
"223002","198-BX","2017/06/06 07:09:05","新北市石碇區碇格路二段8號","121.645231666667","24.9614366666667"
"223003","205-TH","2017/06/06 07:08:55","新北市石碇區溪邊寮2-2號","121.657568333333","24.9763666666667"
"223008","406-TH","2017/06/06 07:09:13","新北市石碇區十八重溪78-2號","121.672716666667","25.0110166666667"
"223001","437-BY","2017/06/06 07:09:10","新北市石碇區烏塗窟26-1號","121.657291666667","24.9754133333333"
"223004","660-BX","2017/06/06 07:09:10","新北市石碇區碇坪路一段52號","121.656521666667","24.99159"
"223007","661-BX","2017/06/06 07:09:07","新北市石碇區十八重溪78-2號","121.672806666667","25.01106"
"227006","282-VK","2017/06/06 07:09:12","新北市雙溪區新基里自強路5號","121.866315","25.0390666666667"
"252004","249-BX","2017/06/06 07:09:00","新北市三芝區錫板里小坑子20號","121.500946666667","25.235435"
"252007","AAC-283","2017/06/06 00:24:02","新北市三芝區埔坪里埔頭坑41號","121.504471666667","25.26444"
"236008","165-UM","2017/06/06 07:09:03","新北市土城區中華路二段185號","121.438453333333","24.9747166666667"
"236002","339-SR","2017/06/06 07:09:13","新北市土城區中央路四段424-1號","121.41099","24.9518666666667"
