"lineid","car","time","location","longitude","latitude"
"234005","207-UY","2017/06/05 15:29:17","新北市八里區荖阡坑路4-22號","121.398048333333","25.1432983333333"
"234048","863-TW","2017/06/05 15:29:09","新北市三重區光復路二段129巷6號","121.474936666667","25.0592833333333"
"244025","837-TS","2017/06/05 09:38:57","新北市林口區粉寮路二段160巷28號","121.4052","25.0907566666667"
"243003","549-UM","2017/06/05 15:29:08","新北市泰山區公園路65號","121.427401666667","25.0550433333333"
"231002","002-UM","2017/06/05 15:29:17","新北市新店區環河路152號","121.535666666667","24.965525"
"231025","0291-UT","2017/06/05 15:29:12","新北市新店區中央路232號","121.529483333333","24.9725966666667"
"231028","046-UY","2017/06/05 15:29:01","新北市新店區僑信路60號","121.499363333333","24.9495716666667"
"231030","047-UY","2017/06/05 15:29:10","新北市新店區新和街59巷2號","121.520086666667","24.9856516666667"
"231029","106-UY","2017/06/05 15:29:19","新北市新店區安康路三段583號","121.472951666667","24.9413216666667"
"231018","107-UY","2017/06/05 15:29:09","新北市新店區中央八街88號","121.526843333333","24.9774016666667"
"231011","108-UY","2017/06/05 15:29:04","新北市新店區寶慶街34號","121.543036666667","24.9867416666667"
"231019","187-VK","2017/06/05 15:29:03","新北市新店區新烏路一段85巷6號","121.549413333333","24.9426816666667"
"231026","256-BX","2017/06/05 15:29:16","新北市新店區三民路117巷3弄2號","121.53442","24.971495"
"231014","AAD-862","2017/06/05 15:29:03","新北市新店區明山路45號","121.563771666667","24.9559666666667"
"231001","355-BY","2017/06/05 15:29:07","新北市新店區北新路一段145號","121.539675","24.9633833333333"
"231024","3713-VJ","2017/06/05 15:29:14","新北市新店區安康路一段241號","121.525061666667","24.9632366666667"
"231037","4715-K9","2017/06/05 15:29:08","新北市新店區安興路112號","121.51465","24.9776616666667"
"231036","512-UM","2017/06/05 15:29:16","新北市新店區安祥路67巷50弄17號","121.484275","24.9587183333333"
"231023","513-UM","2017/06/05 15:29:02","新北市新店區北新路一段96巷23號","121.542846666667","24.9686866666667"
"231035","515-UM","2017/06/05 15:29:06","新北市新店區安興路92號","121.515113333333","24.9761983333333"
"231003","641-BX","2017/06/05 15:29:09","新北市新店區寶高路116號","121.554511666667","24.97604"
"231034","645-TV","2017/06/05 15:29:20","新北市新店區富貴街16巷2號","121.494056666667","24.9486983333333"
"231039","718-UY","2017/06/05 15:29:17","新北市新店區寶元路一段91號","121.54345","24.9851566666667"
"231031","720-UM","2017/06/05 15:29:02","新北市新店區裕合街289號","121.489136666667","24.94842"
"231005","897-TW","2017/06/05 15:29:04","新北市新店區民權路90巷36號","121.537023333333","24.9845483333333"
"231004","899-TW","2017/06/05 15:29:12","新北市新店區建國路104-1號","121.539883333333","24.977785"
"241029","942-UM","2017/06/05 15:28:16","新北市三重區泉州街96巷14號","121.495575","25.0541216666667"
"241033","AAC-255","2017/06/05 15:29:07","新北市三重區重新路四段121號","121.484888333333","25.051755"
"235030","003-UY","2017/06/05 15:29:09","新北市中和區廣福路2號","121.506036666667","25.003415"
"235003","097-UM","2017/06/05 15:29:05","新北市中和區中正路776號","121.485096666667","25.000265"
"235005","375-QA","2017/06/05 15:29:10","新北市中和區宜安路169號","121.508526666667","24.999185"
"235033","4980-A6","2017/06/05 15:29:16","新北市中和區中正路508號","121.488565","24.994415"
"235034","558-UM","2017/06/05 15:28:47","新北市中和區中正路276號","121.494906666667","24.9939866666667"
"235035","783-BX","2017/06/05 15:29:02","新北市中和區建康路2-2號","121.48582","25.0001466666667"
"235012","896-TW","2017/06/05 15:29:03","新北市中和區華新街92號","121.508521666667","24.983215"
"235023","AAC-215","2017/06/05 15:29:12","新北市中和區員山路30-11號","121.484155","24.98767"
"220013","072-UY","2017/06/05 15:29:05","新北市板橋區萬安街161號","121.482885","25.026235"
"220017","AAD-861","2017/06/05 15:29:18","新北市板橋區大華街182巷10號","121.45881","25.00319"
"220045","120-SR","2017/06/05 15:29:03","新北市板橋區文聖街13號","121.475521666667","25.0323383333333"
"247008","339-TH","2017/06/05 15:29:02","新北市八里區中山路三段382號","121.368695","25.1358733333333"
"247013","057-VK","2017/06/05 15:29:16","新北市八里區下罟子30-35號","121.367786666667","25.1351583333333"
"208004","AAC-292","2017/06/05 15:29:23","新北市金山區法鼓路555號","121.61394","25.2393966666667"
"236064","105-UM","2017/06/05 15:29:08","新北市土城區學士路377號","121.445321666667","24.976615"
"236040","107-UM","2017/06/05 15:29:04","新北市土城區裕民路185巷11號","121.454143333333","24.984995"
"236074","166-UM","2017/06/05 15:29:17","新北市土城區溪頭路131號","121.409728333333","24.9512683333333"
"236028","253-BX","2017/06/05 15:29:05","新北市土城區中央路一段250巷2號","121.444235","24.9847566666667"
"236024","269-VK","2017/06/05 15:29:17","新北市土城區員林街6-1號","121.442715","24.97799"
"236012","270-VK","2017/06/05 15:29:21","新北市土城區廣明街24號","121.455705","24.99246"
"236032","271-VK","2017/06/05 15:29:14","新北市土城區明德路一段137號","121.465191666667","24.9804633333333"
"236016","401-BY","2017/06/05 15:29:08","新北市土城區峰廷街3號","121.469303333333","24.98749"
"236056","912-UM","2017/06/05 15:29:07","新北市土城區中央路二段223-5號","121.440551666667","24.9733483333333"
"236044","913-UM","2017/06/05 15:29:20","新北市土城區明德路一段137-4號","121.465368333333","24.98068"
"236060","915-UM","2017/06/05 15:29:07","新北市土城區延和路105巷8弄1號","121.467243333333","24.9913483333333"
"236052","AAC-216","2017/06/05 15:29:11","新北市土城區學府路一段1巷1號","121.45937","24.9884116666667"
"238002","755-BX","2017/06/05 15:29:14","新北市樹林區復興路221號","121.420165","24.99106"
"238010","601-UM","2017/06/05 15:29:14","新北市樹林區中正路433號","121.415046666667","25.0085083333333"
"238006","599-UM","2017/06/05 15:29:05","新北市樹林區太平路45號","121.419193333333","24.9830633333333"
"238005","571-TV","2017/06/05 15:29:17","新北市樹林區樹新路205號","121.429401666667","24.9976566666667"
"238011","5061-A6","2017/06/05 15:29:03","新北市樹林區太平路45號","121.419175","24.98292"
"238009","312-TH","2017/06/05 15:29:06","新北市樹林區忠孝街16號","121.42344","24.9824866666667"
"238021","311-TH","2017/06/05 15:29:22","新北市樹林區西圳街一段165巷12號","121.395626666667","24.96169"
"238012","303-VK","2017/06/05 15:29:11","新北市樹林區中山路一段147號","121.422201666667","24.9894516666667"
"238004","283-BY","2017/06/05 15:29:11","新北市樹林區大安路225號","121.41991","24.99481"
"238001","282-BY","2017/06/05 15:29:14","新北市樹林區大安路177號","121.421355","24.996515"
"238007","268-VK","2017/06/05 15:29:16","新北市樹林區俊英街110號","121.427486666667","25.0054416666667"
"238013","172-UY","2017/06/05 15:29:01","新北市樹林區味王街46巷30號","121.403263333333","24.9737133333333"
"238003","169-UY","2017/06/05 15:29:15","新北市樹林區長壽街4號","121.423703333333","24.9933283333333"
"221010","269-BY","2017/06/05 15:29:11","新北市汐止區汐萬路一段256巷3號","121.652071666667","25.074735"
"220042","146-RM","2017/06/05 15:29:21","新北市板橋區溪頭街2號","121.457405","25.0290166666667"
"220050","245-BX","2017/06/05 15:29:16","新北市板橋區莊敬路160號","121.471453333333","25.022705"
"220052","257-TC","2017/06/05 15:29:18","新北市板橋區漢生東路25號","121.465195","25.0172533333333"
"220019","283-VK","2017/06/05 15:29:17","新北市板橋區和平路190巷30號","121.465076666667","24.9943983333333"
"220031","286-VK","2017/06/05 15:29:09","新北市板橋區僑中二街102巷44號","121.444425","25.0085083333333"
"220029","287-VK","2017/06/05 15:29:03","新北市板橋區僑中一街80巷5弄5號","121.447546666667","25.0125216666667"
"220038","487-VK","2017/06/05 15:29:18","新北市板橋區四維路154號","121.464918333333","25.02583"
"220034","630-UY","2017/06/05 15:25:41","新北市板橋區華東街1-10號","121.448523333333","24.994835"
"220025","687-BX","2017/06/05 15:29:15","新北市新莊區新泰路357巷3弄41號","121.442203333333","25.0402683333333"
"220003","827-TW","2017/06/05 15:29:11","新北市板橋區大觀路三段59巷17弄7號","121.434571666667","24.995345"
"220018","AAC-253","2017/06/05 15:29:12","新北市板橋區四川路二段245巷16-1號","121.450995","24.9929866666667"
