"lineid","car","time","location","longitude","latitude"
"248005","653-BX","2017/06/05 08:49:33","新北市五股區明德路10號","121.433376666667","25.0717366666667"
"232005","290-BY","2017/06/05 08:49:21","新北市坪林區魚堀9-2號","121.704451666667","24.9061066666667"
"232001","291-BY","2017/06/05 08:49:17","新北市坪林區下坑子口6-15號","121.711501666667","24.94335"
"232012","705-BZ","2017/06/05 08:30:39","新北市坪林區北宜路八段6號","121.70111","24.9357366666667"
"232017","758-BX","2017/06/05 08:49:29","新北市坪林區柑腳坑22號","121.771618333333","24.96222"
"244006","080-UY","2017/06/05 08:49:37","新北市林口區林口路126號","121.388345","25.0816066666667"
"244001","248-BX","2017/06/05 08:49:27","新北市林口區中湖40-9號","121.383268333333","25.0911466666667"
"244018","403-UM","2017/06/05 08:49:33","新北市林口區文化一路一段83巷14弄92號","121.372841666667","25.0716483333333"
"244012","742-UY","2017/06/05 08:49:32","新北市林口區中山路68-1號","121.39331","25.07863"
"244008","410-SL","2017/06/05 08:49:35","新北市林口區佳林路82-1號","121.385785","25.080265"
"244022","483-VK","2017/06/05 08:49:22","新北市林口區育林街28號","121.385978333333","25.0740516666667"
"244016","485-VK","2017/06/05 08:49:30","新北市林口區八德路86-1號","121.364588333333","25.06564"
"244010","701-TV","2017/06/05 08:49:34","新北市林口區中正路74巷6號","121.394626666667","25.0778283333333"
"244024","837-TS","2017/06/05 08:49:18","新北市林口區源泉街62號","121.356641666667","25.072975"
"244020","838-TS","2017/06/05 08:49:23","新北市林口區自強二街42-1號","121.398775","25.0774066666667"
"222005","289-BY","2017/06/05 08:49:29","新北市深坑區風格街31巷49號","121.626996666667","25.017955"
"231008","192-VK","2017/06/05 08:49:31","新北市烏來區新烏路四段2號","121.548493333333","24.8924133333333"
"226005","5620-A6","2017/06/05 08:49:23","新北市平溪區十分里十分街238號","121.77807","25.0441683333333"
"226001","7418-A5","2017/06/05 08:45:18","新北市平溪區東勢里番仔坑16號","121.755341666667","24.991455"
"226003","AGD-0702","2017/06/05 08:49:31","新北市平溪區十分里十分街236號","121.778125","25.044085"
"223006","022-BY","2017/06/05 08:49:19","新北市石碇區靜安路一段97號","121.661595","25.0076583333333"
