SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,39,,良好,2.9,0.24,43,46,17,6.8,3.5,42,2,7.33,.49,2017-02-27 06:00
三重,新北市,54,懸浮微粒,普通,1.9,0.62,,66,30,28,,,2,42.83,14.97,2017-02-27 06:00
三義,苗栗縣,38,,良好,1,0.22,45,32,21,1.3,5.1,37,2,3.16,1.84,2017-02-27 06:00
土城,新北市,43,,良好,1.2,0.28,52,47,27,4,1.4,139,2,4.71,.69,2017-02-27 06:00
士林,臺北市,49,,良好,1.9,0.27,59,58,33,2.6,2.5,116,3,3.85,1.26,2017-02-27 06:00
大同,臺北市,55,懸浮微粒,普通,2.3,0.59,,76,34,19,,,3,25.23,6.12,2017-02-27 06:00
大里,臺中市,29,,良好,0.8,0.21,32,39,21,9,1.6,32,2,10.11,1.07,2017-02-27 06:00
大園,桃園市,49,,良好,2.2,0.32,55,67,33,11,4.8,51,3,12.69,1.55,2017-02-27 06:00
大寮,高雄市,55,懸浮微粒,普通,4.8,0.45,9.1,61,41,19,0.8,57,3,20.74,1.53,2017-02-27 06:00
小港,高雄市,52,懸浮微粒,普通,5.3,0.52,9.8,51,,23,1.4,59,5,26.41,3.25,2017-02-27 06:00
中山,臺北市,48,,良好,2.3,0.34,46,60,32,9.8,1.7,126,3,11.29,1.53,2017-02-27 06:00
中壢,桃園市,38,,良好,2.3,0.38,45,32,20,13,1.9,77,2,15.16,1.7,2017-02-27 06:00
仁武,高雄市,55,懸浮微粒,普通,3.2,0.43,10,58,47,20,0.6,326,4,20.5,.71,2017-02-27 06:00
斗六,雲林縣,40,,良好,2.9,0.33,24,52,31,8.1,0.7,59,3,10.04,1.94,2017-02-27 06:00
冬山,宜蘭縣,42,,良好,1.4,0.24,50,50,14,4.4,1.5,273,2,5.65,1.27,2017-02-27 06:00
古亭,臺北市,34,,良好,1.4,0.27,,38,30,4.2,1.9,98,3,4.85,.62,2017-02-27 06:00
左營,高雄市,59,懸浮微粒,普通,3.4,0.42,15,72,43,14,0.7,41,4,14.14,.37,2017-02-27 06:00
平鎮,桃園市,41,,良好,2.3,0.33,50,51,27,6.3,3.3,53,2,6.39,.07,2017-02-27 06:00
永和,新北市,42,,良好,1.2,0.34,51,48,28,4.6,2.4,104,2,5.65,1.04,2017-02-27 06:00
安南,臺南市,50,,良好,1.9,0.38,22,48,31,13,1.2,53,3,13.06,.54,2017-02-27 06:00
朴子,嘉義縣,54,懸浮微粒,普通,2.1,0.21,35,52,20,5.8,1.6,52,3,6.07,.27,2017-02-27 06:00
汐止,新北市,43,,良好,1.7,0.33,46,48,28,7.8,0.9,43,3,8.46,.66,2017-02-27 06:00
竹山,南投縣,41,,良好,1.8,0.39,12,47,44,13,1.2,76,4,13.68,.62,2017-02-27 06:00
竹東,新竹縣,40,,良好,0.8,0.26,48,51,24,2.6,2.3,46,2,3.83,1.2,2017-02-27 06:00
西屯,臺中市,39,,良好,1.2,0.26,47,37,22,4.4,3.1,59,2,5.76,1.39,2017-02-27 06:00
沙鹿,臺中市,38,,良好,1.6,0.27,45,38,21,8,4.3,19,2,8.61,.66,2017-02-27 06:00
宜蘭,宜蘭縣,38,,良好,0.9,0.26,45,46,20,1.6,1.3,226,2,2.7,1.09,2017-02-27 06:00
忠明,臺中市,35,,良好,2,0.23,42,28,8,5.6,2.7,46,2,6.76,1.12,2017-02-27 06:00
松山,臺北市,46,,良好,1.8,0.3,50,58,31,4.1,1.4,73,3,4.66,.54,2017-02-27 06:00
板橋,新北市,0,,,1.7,0.68,23,,,31,1.4,131,,34.07,3.01,2017-02-26 21:00
林口,新北市,54,懸浮微粒,普通,1.5,0.29,57,66,37,4.9,3.3,65,3,5.62,.7,2017-02-27 06:00
林園,高雄市,46,,良好,5,0.39,11,47,1,17,2.4,33,1,17.6,.83,2017-02-27 06:00
花蓮,花蓮縣,36,,良好,1.7,0.26,44,26,9,6,1.1,279,2,6.38,.4,2017-02-27 06:00
金門,金門縣,66,懸浮微粒,普通,6.6,0.39,57,108,56,9.6,4,51,5,10.68,1.08,2017-02-27 06:00
前金,高雄市,58,懸浮微粒,普通,3.7,0.45,11,76,48,18,1.1,332,4,19.83,1.41,2017-02-27 06:00
前鎮,高雄市,58,懸浮微粒,普通,6.8,0.51,7.5,71,51,27,1.7,38,5,28.6,1.81,2017-02-27 06:00
南投,南投縣,44,,良好,1.4,0.28,26,45,20,8.8,0.7,321,2,10.07,1.28,2017-02-27 06:00
屏東,屏東縣,48,,良好,0.9,0.41,16,48,25,12,1.6,46,3,12.94,.77,2017-02-27 06:00
恆春,屏東縣,44,,良好,1.1,0.2,53,17,9,0.7,10,29,1,2.37,1.66,2017-02-27 06:00
美濃,高雄市,45,,良好,1.2,0.37,16,48,41,8.7,0.5,107,3,9.65,.95,2017-02-27 06:00
苗栗,苗栗縣,50,,良好,1.9,0.29,50,57,26,7.4,2.3,50,2,8.16,.79,2017-02-27 06:00
埔里,南投縣,35,,良好,2.1,0.33,10,37,26,9.7,0.5,185,3,10.58,.91,2017-02-27 06:00
桃園,桃園市,41,,良好,1.6,0.32,47,46,24,6.6,1.4,67,2,7.2,.56,2017-02-27 06:00
馬公,澎湖縣,47,,良好,1.6,0.27,56,51,24,1.8,6.7,85,2,2.05,.31,2017-02-27 06:00
馬祖,連江縣,66,懸浮微粒,普通,5.3,0.47,68,92,60,7.7,4.3,60,6,8.12,.47,2017-02-27 06:00
基隆,基隆市,50,,良好,1.5,0.27,60,43,29,3.2,1.1,83,3,4.02,.86,2017-02-27 06:00
崙背,雲林縣,41,,良好,1.6,0.27,40,32,25,7.4,2.2,37,3,8.32,.94,2017-02-27 06:00
淡水,新北市,36,,良好,1.4,0.34,32,42,26,6.1,,,2,6.78,.65,2017-02-27 06:00
麥寮,雲林縣,56,懸浮微粒,普通,4.7,0.47,34,67,26,14,2.5,36,3,16.56,2.08,2017-02-27 06:00
善化,臺南市,50,,良好,1.6,0.42,20,59,43,11,2.3,324,3,12.51,1.41,2017-02-27 06:00
復興,高雄市,56,懸浮微粒,普通,6.4,0.57,7.2,66,46,27,1.2,50,4,31.1,3.83,2017-02-27 06:00
湖口,新竹縣,46,,良好,2.6,0.28,56,54,31,4.3,6.1,52,3,5.48,1.15,2017-02-27 06:00
菜寮,新北市,50,,良好,1.5,0.33,50,58,30,8.4,2,87,3,9.75,1.37,2017-02-27 06:00
陽明,臺北市,51,臭氧,普通,2.2,0.25,62,39,33,1.6,,,3,2.1,.51,2017-02-27 06:00
新竹,新竹市,47,,良好,2,0.31,49,53,28,7.4,3.3,60,3,8.63,1.22,2017-02-27 06:00
新店,新北市,46,,良好,1.4,0.26,53,49,31,3.3,2.7,145,3,4.67,1.37,2017-02-27 06:00
新莊,新北市,47,,良好,1.8,0.33,47,63,27,8,2.7,76,2,8.5,.54,2017-02-27 06:00
新港,嘉義縣,42,,良好,2.4,0.24,32,32,23,5.7,1.6,32,3,6.79,1.06,2017-02-27 06:00
新營,臺南市,52,懸浮微粒,普通,1.1,0.3,29,54,33,8.9,1.7,25,3,10.33,1.45,2017-02-27 06:00
楠梓,高雄市,62,懸浮微粒,普通,1.6,0.44,11,71,40,17,1.2,27,4,18.72,1.32,2017-02-27 06:00
萬里,新北市,68,懸浮微粒,普通,2.3,0.27,66,80,33,2.1,7.6,0.5,3,3.46,1.33,2017-02-27 06:00
萬華,臺北市,43,,良好,1.8,0.3,49,61,25,7.9,2.3,97,3,9.38,1.5,2017-02-27 06:00
嘉義,嘉義市,51,懸浮微粒,普通,3.5,0.41,21,52,39,12,1.2,82,3,11.98,-.29,2017-02-27 06:00
彰化,彰化縣,41,,良好,1.9,0.27,38,46,26,7.7,1.4,54,2,8.61,.91,2017-02-27 06:00
臺西,雲林縣,48,,良好,7.8,0.53,27,53,31,20,4,48,3,21.69,1.6,2017-02-27 06:00
