SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,40,,良好,1.8,0.22,48,17,3,7.7,8,43,1,9.28,1.6,2017-02-26 14:00
三重,新北市,31,,良好,2.3,1.29,,44,15,44,,,1,112.76,68.6,2017-02-26 14:00
三義,苗栗縣,34,,良好,1.3,0.24,41,12,12,6.5,7.3,44,1,8.83,2.29,2017-02-26 14:00
土城,新北市,34,,良好,1.9,0.45,41,29,17,16,1.1,312,1,16.82,1.26,2017-02-26 14:00
士林,臺北市,34,,良好,0.8,0.28,40,15,7,8.7,1.1,215,1,9.47,.78,2017-02-26 14:00
大同,臺北市,19,,良好,2.1,0.79,,30,5,31,,,1,50.33,18.92,2017-02-26 14:00
大里,臺中市,34,,良好,1.6,0.27,41,16,14,11,3.1,18,1,13.6,2.49,2017-02-26 14:00
大園,桃園市,50,,良好,2,0.28,60,40,14,5.2,7.8,32,1,5.95,.74,2017-02-26 14:00
大寮,高雄市,55,懸浮微粒,普通,2.7,0.3,52,61,14,11,3.8,308,3,13.38,2.8,2017-02-26 14:00
小港,高雄市,52,懸浮微粒,普通,3,0.34,55,53,19,13,3.5,289,3,14.86,1.38,2017-02-26 14:00
中山,臺北市,20,,良好,2.3,0.5,24,17,11,28,1,250,,37.4,9.03,2017-02-26 14:00
中壢,桃園市,30,,良好,1.9,0.5,35,33,16,27,1.6,86,1,34.56,7.75,2017-02-26 14:00
仁武,高雄市,55,懸浮微粒,普通,1.7,0.3,53,69,20,8.9,5.9,301,3,10.28,1.33,2017-02-26 14:00
斗六,雲林縣,38,,良好,1.5,0.24,46,19,20,7.2,3.2,38,2,8.85,1.68,2017-02-26 14:00
冬山,宜蘭縣,34,,良好,2.1,0.21,41,13,3,9,3.8,34,1,11.31,2.27,2017-02-26 14:00
古亭,臺北市,0,,,1.3,0.41,1,9,1,23,1.5,99,,26.4,3.23,2017-02-26 14:00
左營,高雄市,52,懸浮微粒,普通,2.3,0.32,56,43,18,10,5.9,43,3,11.63,1.43,2017-02-26 14:00
平鎮,桃園市,41,,良好,2.1,0.32,49,30,12,11,3.2,40,1,11.73,.79,2017-02-26 14:00
永和,新北市,20,,良好,3.2,0.73,25,16,14,29,0.9,278,1,44.7,15.36,2017-02-26 14:00
安南,臺南市,45,,良好,1.4,0.21,54,45,7,5,5,323,1,6.56,1.57,2017-02-26 14:00
朴子,嘉義縣,39,,良好,4.3,0.3,44,66,6,11,4.1,78,1,14.41,3.53,2017-02-26 14:00
