SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,34,,良好,3.2,0.2,40,38,17,7,4,37,2,8.22,1.22,2017-02-27 03:00
三重,新北市,52,懸浮微粒,普通,2.1,0.68,,54,15,32,,,2,46.95,14.66,2017-02-27 03:00
三義,苗栗縣,35,,良好,1.3,0.18,42,21,16,1.7,5.3,39,2,3.06,1.35,2017-02-27 03:00
土城,新北市,40,,良好,1.1,0.24,49,33,18,4.5,1.3,117,2,5.23,.77,2017-02-27 03:00
士林,臺北市,48,,良好,1.8,0.28,58,43,26,3.2,2.4,114,2,3.98,.76,2017-02-27 03:00
大同,臺北市,49,,良好,2,0.49,,57,25,17,,,2,20.31,3.31,2017-02-27 03:00
大里,臺中市,21,,良好,-0.1,0.4,19,22,16,17,0.9,161,2,17.5,.65,2017-02-27 03:00
大園,桃園市,43,,良好,2.6,0.29,51,43,28,12,3.7,46,2,12.32,.68,2017-02-27 03:00
大寮,高雄市,53,懸浮微粒,普通,2.5,0.41,15,58,32,15,1.6,319,3,16.56,1.76,2017-02-27 03:00
小港,高雄市,50,,良好,8.6,0.48,12,61,47,31,1.1,326,4,33.23,2.23,2017-02-27 03:00
中山,臺北市,40,,良好,1.4,0.36,44,44,24,13,2,121,2,14.07,.78,2017-02-27 03:00
中壢,桃園市,38,,良好,3.1,0.31,44,35,17,9.7,1.4,74,2,9.89,.24,2017-02-27 03:00
仁武,高雄市,58,懸浮微粒,普通,1.3,0.45,22,50,44,14,2.3,329,3,13.9,-.28,2017-02-27 03:00
斗六,雲林縣,37,,良好,2.1,0.33,26,39,23,10,1.3,16,3,11.73,1.41,2017-02-27 03:00
冬山,宜蘭縣,44,,良好,1.4,0.19,53,38,13,4.2,2.6,264,1,5.29,1.06,2017-02-27 03:00
古亭,臺北市,28,,良好,1.3,0.31,1,35,23,5.3,2.1,105,2,6.3,1.06,2017-02-27 03:00
左營,高雄市,58,懸浮微粒,普通,4.7,0.41,21,63,31,18,1.8,27,3,18.18,.21,2017-02-27 03:00
平鎮,桃園市,41,,良好,2.3,0.29,47,32,14,8.7,3.3,56,2,9.03,.36,2017-02-27 03:00
永和,新北市,31,,良好,1.3,0.32,41,30,14,9.9,1.6,110,2,11.1,1.21,2017-02-27 02:00
安南,臺南市,52,懸浮微粒,普通,1.6,0.3,30,48,20,9.3,1.4,49,2,10.61,1.34,2017-02-27 03:00
朴子,嘉義縣,54,懸浮微粒,普通,2.4,0.29,38,55,25,7.5,1.9,60,3,8.24,.76,2017-02-27 03:00
汐止,新北市,39,,良好,1.8,0.31,47,45,27,8.5,0.9,40,2,10.11,1.62,2017-02-27 03:00
竹山,南投縣,38,,良好,2,0.4,16,41,36,12,1.5,356,3,13.14,.94,2017-02-27 03:00
竹東,新竹縣,40,,良好,0.8,0.22,48,35,16,2.3,3.1,68,2,2.85,.59,2017-02-27 03:00
西屯,臺中市,37,,良好,1.7,0.15,42,35,18,4.9,3,4.3,2,6.74,1.81,2017-02-27 03:00
沙鹿,臺中市,40,,良好,2,0.24,48,28,10,5.1,3.7,24,2,6.37,1.22,2017-02-27 03:00
宜蘭,宜蘭縣,39,,良好,1.1,0.19,47,30,16,1.5,1.2,258,2,1.97,.48,2017-02-27 03:00
忠明,臺中市,29,,良好,2.7,0.23,35,26,13,8.3,1.8,39,2,9.78,1.44,2017-02-27 03:00
松山,臺北市,42,,良好,1.7,0.31,50,45,22,5.2,1.1,82,2,6.26,1.02,2017-02-27 03:00
板橋,新北市,0,,,1.7,0.68,23,,,31,1.4,131,,34.07,3.01,2017-02-26 21:00
林口,新北市,48,,良好,1.5,0.3,53,61,28,5.3,2.5,90,2,6.63,1.31,2017-02-27 03:00
林園,高雄市,43,,良好,7.3,0.4,16,54,6,19,1.9,316,1,20.42,1.18,2017-02-27 03:00
花蓮,花蓮縣,34,,良好,0.8,0.22,41,17,11,4,2.5,317,2,4.91,.9,2017-02-27 03:00
金門,金門縣,52,懸浮微粒,普通,7,0.34,53,87,44,11,3,46,3,11.99,1.3,2017-02-27 03:00
前金,高雄市,54,懸浮微粒,普通,2.7,0.42,22,62,36,15,2,5.9,3,15.5,.92,2017-02-27 03:00
前鎮,高雄市,56,懸浮微粒,普通,2.9,0.47,19,64,38,17,1.5,50,3,17.98,.91,2017-02-27 03:00
南投,南投縣,41,,良好,1.2,0.41,17,46,27,15,1.5,38,2,16.33,1.51,2017-02-27 03:00
屏東,屏東縣,49,,良好,1.1,0.38,18,45,35,13,1.3,288,3,13.71,.9,2017-02-27 03:00
恆春,屏東縣,46,,良好,0.8,0.19,55,19,10,0.7,11,31,1,2.36,1.62,2017-02-27 03:00
美濃,高雄市,43,,良好,1.3,0.37,20,46,32,7.9,0.7,181,3,8.96,1.02,2017-02-27 03:00
苗栗,苗栗縣,43,,良好,2.2,0.23,51,45,18,5.9,2.7,65,2,6.79,.84,2017-02-27 03:00
埔里,南投縣,33,,良好,1.6,0.34,12,34,25,9.4,0.8,99,2,10.56,1.21,2017-02-27 03:00
桃園,桃園市,37,,良好,1.5,0.32,43,43,17,7.3,1.6,67,2,9.03,1.72,2017-02-27 03:00
馬公,澎湖縣,46,,良好,1.8,0.2,55,42,16,1.3,6.8,103,2,1.59,.28,2017-02-27 03:00
馬祖,連江縣,64,懸浮微粒,普通,4,0.4,73,89,55,5,4.3,55,5,5.58,.59,2017-02-27 03:00
基隆,基隆市,50,,良好,1.4,0.3,60,48,33,3.2,1.6,78,3,3.83,.65,2017-02-27 03:00
崙背,雲林縣,46,,良好,1.3,0.24,38,48,35,7.4,2.9,46,3,8.02,.65,2017-02-27 03:00
淡水,新北市,35,,良好,1.6,0.32,29,33,14,4.8,,,2,6.01,1.26,2017-02-27 03:00
麥寮,雲林縣,61,懸浮微粒,普通,6.9,0.51,23,59,37,20,3.5,40,4,22.35,2.48,2017-02-27 03:00
善化,臺南市,47,,良好,3,0.44,23,48,33,14,2.1,36,3,15.8,1.87,2017-02-27 03:00
復興,高雄市,54,懸浮微粒,普通,2.8,0.45,18,58,44,19,1,351,4,20.82,1.53,2017-02-27 03:00
湖口,新竹縣,40,,良好,2.9,0.32,48,42,22,7.1,5.6,47,2,8.75,1.64,2017-02-27 03:00
菜寮,新北市,43,,良好,1.7,0.36,41,48,23,14,1.9,88,2,14.92,1.08,2017-02-27 03:00
陽明,臺北市,50,,良好,1.8,0.25,61,32,29,1.9,,,2,2.36,.42,2017-02-27 03:00
新竹,新竹市,43,,良好,2,0.27,44,46,19,9.5,3.5,69,2,10.48,.99,2017-02-27 03:00
新店,新北市,43,,良好,1.3,0.25,52,45,23,5.2,2.3,141,2,5.71,.52,2017-02-27 03:00
新莊,新北市,36,,良好,1.6,0.39,39,38,16,13,1.5,88,2,14.6,1.75,2017-02-27 03:00
新港,嘉義縣,47,,良好,1.8,0.27,36,48,24,5.9,2.1,27,3,6.82,.92,2017-02-27 03:00
新營,臺南市,52,懸浮微粒,普通,1.4,0.34,29,51,28,12,1.7,35,3,12.64,.77,2017-02-27 03:00
楠梓,高雄市,59,懸浮微粒,普通,1.5,0.4,22,77,32,12,2,339,4,14.15,2.24,2017-02-27 03:00
萬里,新北市,60,懸浮微粒,普通,2.2,0.28,66,68,40,1.9,7,14,3,2.54,.68,2017-02-27 03:00
萬華,臺北市,40,,良好,1.7,0.33,49,36,30,10,1.5,99,2,11.34,1.33,2017-02-27 03:00
嘉義,嘉義市,49,,良好,2.4,0.39,24,53,37,10,1.4,54,3,10.58,.43,2017-02-27 03:00
彰化,彰化縣,36,,良好,2.3,0.22,37,40,22,4.3,2,46,2,6.13,1.8,2017-02-27 03:00
臺西,雲林縣,51,懸浮微粒,普通,9.4,0.38,23,42,35,23,6.6,35,3,24.66,1.22,2017-02-27 03:00
臺東,臺東縣,34,,良好,1,0.24,40,17,5,1.7,2.3,281,1,3.56,1.87,2017-02-27 03:00
臺南,臺南市,46,,良好,1.5,0.39,30,41,37,11,1.5,42,3,10.63,-.09,2017-02-27 03:00
鳳山,高雄市,57,懸浮微粒,普通,2.8,0.45,15,63,36,19,1,292,3,20.79,1.62,2017-02-27 03:00
潮州,屏東縣,58,懸浮微粒,普通,1.1,0.4,13,71,46,16,0.7,301,3,17.42,1.34,2017-02-27 03:00
線西,彰化縣,41,,良好,2.8,0.23,46,40,23,9.8,4.9,39,3,11.22,1.42,2017-02-27 03:00
橋頭,高雄市,58,懸浮微粒,普通,1.6,0.42,21,71,46,13,1.8,44,4,12.96,.2,2017-02-27 03:00
頭份,苗栗縣,43,,良好,1.8,0.26,52,45,23,7.9,2.4,72,3,9.78,1.93,2017-02-27 03:00
龍潭,桃園市,48,,良好,1.1,0.23,57,48,23,2.2,6.2,54,2,3.52,1.28,2017-02-27 03:00
豐原,臺中市,28,,良好,0.9,0.22,34,14,12,4.2,2,52,2,5.79,1.6,2017-02-27 03:00
關山,臺東縣,34,,良好,0.8,,40,19,10,1.6,1,54,1,2.27,.63,2017-02-27 03:00
觀音,桃園市,50,,良好,7.8,0.28,43,60,26,17,4.5,75,2,17.71,.31,2017-02-27 03:00
