00,33.2,825.5,639.6,728.7
00:10,33.2,821.5,645.0,720.9
00:20,32.9,822.0,627.1,711.0
00:30,32.1,818.0,617.8,716.1
00:40,32.4,808.9,622.1,700.5
00:50,31.9,812.0,622.7,689.4
01,31.2,795.3,608.2,688.5
01:10,30.8,802.2,610.9,684.4
01:20,30.1,784.4,608.9,675.9
01:30,30.5,780.6,615.6,673.4
01:40,29.9,776.7,602.7,659.5
01:50,29.2,778.0,594.7,661.8
02,28.6,773.9,599.5,660.5
02:10,28.5,778.9,593.5,662.1
02:20,28.7,772.7,589.4,660.3
02:30,28.8,783.5,593.5,655.0
02:40,28.6,775.2,588.1,645.2
02:50,28.3,771.1,584.2,638.8
03,28.2,760.1,589.3,644.6
03:10,28.7,755.3,583.4,643.8
03:20,28.0,758.5,573.1,638.4
03:30,28.4,756.7,586.7,637.1
03:40,28.2,749.6,576.8,632.7
03:50,28.0,752.3,580.0,623.3
04,28.3,753.9,562.0,640.0
04:10,28.1,759.9,563.2,632.5
04:20,28.1,752.4,578.4,630.6
04:30,28.0,753.7,571.3,628.9
04:40,28.3,734.1,573.5,632.6
04:50,28.3,757.6,569.2,637.1
05,28.4,750.4,570.4,640.7
05:10,29.0,740.2,577.4,637.9
05:20,28.9,750.0,576.6,633.4
05:30,28.1,720.2,571.0,637.3
05:40,27.4,734.0,560.0,636.7
05:50,28.5,738.7,570.0,643.1
06,28.6,731.7,572.3,647.6
06:10,27.8,735.9,584.6,629.7
06:20,28.7,736.9,586.6,647.2
06:30,28.4,743.2,567.7,654.6
06:40,29.4,755.5,578.6,664.2
06:50,29.2,760.8,569.6,661.6
07,29.3,747.6,577.6,663.4
07:10,29.4,756.0,587.1,671.7
07:20,30.3,748.5,590.8,677.8
07:30,30.4,755.5,588.2,683.0
07:40,30.8,758.6,582.5,686.2
07:50,31.4,762.4,588.2,691.9
08,31.2,775.0,581.8,702.6
08:10,32.4,778.6,606.7,726.5
08:20,32.2,795.7,607.1,724.9
08:30,33.1,800.3,606.3,739.3
08:40,32.9,811.0,609.2,752.4
08:50,33.0,820.9,614.1,766.7
09,34.3,812.5,628.3,782.5
09:10,33.9,816.7,625.7,792.2
09:20,34.7,823.5,634.0,782.5
09:30,34.7,825.8,630.4,798.8
09:40,34.1,837.2,640.6,797.0
09:50,33.8,847.0,632.6,800.3
10,34.3,843.6,648.1,813.9
10:10,34.6,861.8,672.6,818.1
10:20,36.0,872.5,662.3,835.7
10:30,35.9,882.2,663.9,839.8
10:40,35.4,880.7,669.9,840.1
10:50,35.7,888.3,673.5,850.8
11,35.7,885.5,682.0,851.5
11:10,36.1,882.4,692.1,862.7
11:20,36.4,897.7,700.4,865.6
11:30,36.1,892.1,700.2,873.8
11:40,35.3,903.6,698.3,866.4
11:50,35.6,897.6,693.7,863.1
12,35.1,882.4,690.8,863.9
12:10,35.0,888.5,683.2,869.7
12:20,35.1,890.1,675.4,864.0
12:30,35.5,891.0,660.9,873.2
12:40,36.5,903.5,670.8,870.8
12:50,36.8,896.7,662.8,871.3
13,35.2,899.3,684.6,868.1
13:10,34.9,917.9,693.9,872.5
13:20,36.2,906.4,693.4,878.7
13:30,36.8,901.5,690.7,881.4
13:40,34.9,916.4,696.5,869.7
13:50,36.5,915.7,714.4,883.2
14,35.3,899.0,698.9,871.4
14:10,35.6,900.9,701.2,876.8
14:20,36.3,904.4,688.5,870.8
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
