SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,56,懸浮微粒,普通,0.9,0.47,59,87,43,7.3,4.8,45,3,8.27,.99,2017-04-13 04:00
三重,新北市,78,懸浮微粒,普通,3.7,0.55,,99,33,23,,,4,27.82,4.94,2017-04-13 04:00
三義,苗栗縣,51,臭氧,普通,1.5,0.4,61,55,27,6,4.1,34,2,7.26,1.31,2017-04-13 04:00
土城,新北市,63,臭氧,普通,2.2,0.46,75,70,40,6.1,1.3,147,5,6.68,.61,2017-04-13 04:00
士林,臺北市,62,懸浮微粒,普通,2.5,0.36,68,68,27,14,2.7,117,4,16.02,1.88,2017-04-13 04:00
大同,臺北市,69,懸浮微粒,普通,3.4,0.57,,84,42,13,,,5,15.11,1.71,2017-04-13 04:00
大里,臺中市,38,,良好,1.1,0.43,46,26,,8.2,2,331,,9.63,1.46,2017-04-13 04:00
大園,桃園市,61,懸浮微粒,普通,4.1,0.44,,74,39,11,3.8,61,4,10.76,.25,2017-04-13 04:00
大寮,高雄市,50,,良好,6.6,0.38,17,23,15,13,0.8,177,3,14.58,1.76,2017-04-13 04:00
小港,高雄市,51,懸浮微粒,普通,1.2,0.33,34,35,8,8.7,0.7,145,3,10.43,1.7,2017-04-13 04:00
中山,臺北市,65,懸浮微粒,普通,2.8,0.44,67,85,32,9.6,2.5,113,4,10.79,1.22,2017-04-13 04:00
中壢,桃園市,72,懸浮微粒,普通,5.3,0.55,70,94,43,13,1.4,92,4,13.64,.81,2017-04-13 04:00
仁武,高雄市,56,懸浮微粒,普通,2.7,0.43,16,38,16,14,1.1,235,3,14.16,.6,2017-04-13 04:00
斗六,雲林縣,36,,良好,1.7,0.46,39,35,21,7.3,1.2,58,,8.42,1.13,2017-04-13 04:00
冬山,宜蘭縣,56,懸浮微粒,普通,2.1,0.42,64,64,38,8.8,1.4,318,3,10.23,1.47,2017-04-13 04:00
古亭,臺北市,63,臭氧,普通,1.7,0.41,76,72,29,5.7,2.7,105,5,6.62,.92,2017-04-13 04:00
左營,高雄市,54,懸浮微粒,普通,0.8,0.42,23,35,21,11,0.9,215,4,11.14,.11,2017-04-13 04:00
平鎮,桃園市,62,懸浮微粒,普通,3.9,0.53,73,77,47,10,3,58,5,10.99,.68,2017-04-13 04:00
永和,新北市,64,懸浮微粒,普通,2.4,0.44,,74,39,4.9,2.4,106,6,6.02,1.15,2017-04-13 04:00
安南,臺南市,53,懸浮微粒,普通,1.7,0.6,29,54,30,16,1.9,38,3,16.66,.67,2017-04-13 04:00
朴子,嘉義縣,55,懸浮微粒,普通,2.3,0.45,60,74,36,7.7,3,76,3,8.44,.79,2017-04-13 04:00
汐止,新北市,63,懸浮微粒,普通,3.6,0.44,63,66,41,10,2.1,37,6,11.3,1.18,2017-04-13 04:00
竹山,南投縣,43,,良好,2.2,0.46,33,32,23,8.2,1.7,7.3,3,9.11,.91,2017-04-13 04:00
竹東,新竹縣,56,懸浮微粒,普通,1.4,0.43,61,68,39,5.2,1.7,209,3,5.66,.46,2017-04-13 04:00
西屯,臺中市,0,,,,,,,,,,,,,,2017-04-13 02:00
沙鹿,臺中市,54,臭氧,普通,0.9,0.45,65,70,56,7.2,3.6,42,5,8.1,.91,2017-04-13 04:00
宜蘭,宜蘭縣,57,臭氧,普通,1.4,0.43,68,64,36,3.8,1.3,294,4,4.82,.97,2017-04-13 04:00
忠明,臺中市,46,,良好,1.1,0.46,55,43,30,9,3,352,3,9.76,.73,2017-04-13 04:00
松山,臺北市,64,懸浮微粒,普通,2.7,0.46,68,76,36,7.5,1.5,60,5,7.64,.16,2017-04-13 04:00
板橋,新北市,66,懸浮微粒,普通,2.1,0.48,72,81,44,7.6,1.5,90,5,9.49,1.89,2017-04-13 04:00
林口,新北市,70,懸浮微粒,普通,2.4,0.4,75,84,33,8,3.2,101,6,9.67,1.65,2017-04-13 04:00
林園,高雄市,26,,良好,1,0.28,27,8,3,6.5,1.1,8.1,2,8.14,1.65,2017-04-13 04:00
花蓮,花蓮縣,46,,良好,0.9,0.34,55,42,30,4.1,1.1,274,3,4.25,.17,2017-04-13 04:00
金門,金門縣,64,懸浮微粒,普通,5.9,0.46,64,94,51,10,3.8,55,5,10.61,.49,2017-04-13 04:00
前金,高雄市,58,懸浮微粒,普通,1.3,0.41,28,31,15,9,0.9,353,4,9.21,.25,2017-04-13 04:00
