SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,60,懸浮微粒,普通,3.1,0.35,6.7,66,28,21,1.5,165,3,23.25,2.73,2017-05-12 01:00
三重,新北市,54,懸浮微粒,普通,3,0.87,,35,16,29,,,3,36.32,7.07,2017-05-12 01:00
三義,苗栗縣,31,,良好,1.6,0.24,29,30,18,5.7,1.7,173,2,6.62,.89,2017-05-12 01:00
土城,新北市,49,,良好,5.7,0.59,8.3,44,29,29,1.2,161,3,34.21,5.01,2017-05-12 01:00
士林,臺北市,38,,良好,2.8,0.53,19,44,24,22,1.2,120,,24.55,2.91,2017-05-12 01:00
大同,臺北市,54,懸浮微粒,普通,2.2,1.35,,46,19,27,,,3,42.29,15.75,2017-05-12 01:00
大里,臺中市,52,懸浮微粒,普通,4.9,0.53,7.7,49,12,23,1.6,232,2,24.63,1.76,2017-05-12 01:00
大園,桃園市,54,懸浮微粒,普通,4.7,0.64,4.1,45,21,28,1.8,186,3,32.2,3.78,2017-05-12 01:00
大寮,高雄市,54,懸浮微粒,普通,8.2,0.38,22,67,28,16,1.1,63,3,17.43,1.03,2017-05-12 01:00
小港,高雄市,50,,良好,9,0.33,16,58,17,15,1.3,57,2,16.35,1.53,2017-05-12 01:00
中山,臺北市,42,,良好,1.7,0.44,26,25,,15,0.9,166,3,15.81,.86,2017-05-12 01:00
中壢,桃園市,54,懸浮微粒,普通,1.6,0.61,14,50,14,18,1.1,178,2,24.8,6.56,2017-05-12 01:00
仁武,高雄市,47,,良好,3.6,0.22,34,64,20,8.9,1.2,53,2,9.82,.95,2017-05-12 01:00
斗六,雲林縣,53,懸浮微粒,普通,3.7,0.37,15,57,16,16,1.3,114,2,17.09,1.26,2017-05-12 01:00
冬山,宜蘭縣,30,,良好,3.6,0.22,8.1,29,6,5.8,1.1,268,1,6.8,1.01,2017-05-12 01:00
古亭,臺北市,35,,良好,1.7,0.33,29,18,11,8.8,2,175,2,11.1,2.34,2017-05-12 01:00
左營,高雄市,43,,良好,3.6,0.23,30,38,14,11,2.1,45,2,12.37,1.11,2017-05-12 01:00
平鎮,桃園市,50,,良好,5.1,0.4,9.9,44,26,24,2.1,177,2,28.89,4.51,2017-05-12 01:00
永和,新北市,39,,良好,1.9,0.38,27,29,14,8.4,2.3,167,3,10.98,2.62,2017-05-12 01:00
安南,臺南市,52,懸浮微粒,普通,7,0.35,14,57,25,20,1.4,70,2,20.29,.45,2017-05-12 01:00
朴子,嘉義縣,51,懸浮微粒,普通,2.8,0.27,28,53,21,9.1,1.2,93,2,11,1.87,2017-05-12 01:00
汐止,新北市,46,,良好,1.7,0.33,24,33,24,12,1.3,249,3,12.31,.46,2017-05-12 01:00
竹山,南投縣,46,,良好,3.2,0.3,14,43,28,15,0.9,260,3,15.63,1.12,2017-05-12 01:00
竹東,新竹縣,45,,良好,1.2,0.24,18,41,27,4.9,1.8,127,3,6.3,1.38,2017-05-12 01:00
西屯,臺中市,42,,良好,4.1,0.56,5.2,45,14,30,1.2,208,2,33.24,3.11,2017-05-12 01:00
沙鹿,臺中市,33,,良好,2.9,0.31,17,25,14,21,1.6,169,2,22.68,1.54,2017-05-12 01:00
宜蘭,宜蘭縣,36,,良好,2.7,0.22,32,34,12,5,1.1,299,2,5.53,.49,2017-05-12 01:00
忠明,臺中市,37,,良好,4.8,0.55,11,40,23,24,1.7,190,2,25.88,1.5,2017-05-12 01:00
松山,臺北市,41,,良好,1.8,0.56,23,23,22,19,1,208,3,21.85,2.45,2017-05-12 01:00
