SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,34,,良好,1.7,0.17,6.1,38,9,5.4,1.1,140,1,6.95,1.56,2017-06-11 06:00
三重,新北市,49,,良好,1.1,0.74,,46,11,16,,,2,44.38,28.74,2017-06-11 06:00
三義,苗栗縣,24,,良好,1.5,0.14,14,26,11,3.7,2,192,1,4.93,1.2,2017-06-11 06:00
土城,新北市,44,,良好,3.2,0.59,3.7,45,20,13,1,179,2,27.5,14.1,2017-06-11 06:00
士林,臺北市,44,,良好,1.5,0.48,3.7,48,19,15,0.6,277,2,22.26,7.43,2017-06-11 06:00
大同,臺北市,49,,良好,2.3,0.78,,35,11,16,,,1,30.13,14.11,2017-06-11 06:00
大里,臺中市,33,,良好,1.3,0.2,7.5,28,8,6.4,1.4,224,1,7.07,.69,2017-06-11 06:00
大園,桃園市,31,,良好,7.4,0.21,7.7,30,12,9.8,1.4,175,1,12.75,2.91,2017-06-11 06:00
大寮,高雄市,28,,良好,1.2,0.18,1.9,32,7,7.1,1.1,78,1,11.33,4.25,2017-06-11 06:00
小港,高雄市,30,,良好,20,0.45,2.6,31,19,12,2.1,106,1,24.4,12.05,2017-06-11 06:00
中山,臺北市,28,,良好,1.8,0.37,13,24,10,9.9,1.1,315,2,12.51,2.62,2017-06-11 06:00
中壢,桃園市,37,,良好,1.1,0.59,7.7,34,15,12,0.7,197,1,22.22,10.29,2017-06-11 06:00
仁武,高雄市,40,,良好,2,0.17,8.2,18,1,5.7,0.9,110,1,7.31,1.57,2017-06-11 06:00
斗六,雲林縣,25,,良好,1.7,0.14,5.2,23,4,6.4,0.7,57,1,7.74,1.35,2017-06-11 06:00
冬山,宜蘭縣,30,,良好,3.2,0.22,5,34,6,6.1,0.9,156,1,9.35,3.29,2017-06-11 06:00
古亭,臺北市,29,,良好,1,0.35,9,25,16,9.9,1.1,53,2,14.76,4.84,2017-06-11 06:00
左營,高雄市,32,,良好,4.6,0.33,4,33,4,15,2.3,115,1,18.65,3.36,2017-06-11 06:00
平鎮,桃園市,36,,良好,1.6,0.23,12,32,8,9.8,1.3,193,1,12.06,2.26,2017-06-11 06:00
永和,新北市,38,,良好,0.7,0.43,14,39,17,8.2,1.5,83,2,14.45,6.21,2017-06-11 06:00
安南,臺南市,35,,良好,1.3,0.17,6.2,47,8,7.3,1.4,92,1,9.09,1.83,2017-06-11 06:00
朴子,嘉義縣,43,,良好,2.4,0.23,4.6,47,10,10,1.1,153,1,13.98,3.76,2017-06-11 06:00
汐止,新北市,37,,良好,1.9,0.6,2.1,37,20,12,0.8,43,2,26.05,14.53,2017-06-11 06:00
竹山,南投縣,29,,良好,1.8,0.27,3.3,31,11,7.1,0.8,132,1,10,2.86,2017-06-11 06:00
竹東,新竹縣,39,,良好,1.5,0.26,7,42,27,5,1.3,127,2,7.76,2.75,2017-06-11 06:00
西屯,臺中市,37,,良好,0.9,0.23,9.4,38,13,7.3,0.5,208,1,10.14,2.83,2017-06-11 06:00
沙鹿,臺中市,23,,良好,5.5,0.19,9.3,29,18,9.5,1.7,167,2,11.23,1.76,2017-06-11 06:00
宜蘭,宜蘭縣,33,,良好,2.4,0.17,15,38,15,2.6,1,176,2,3.04,.45,2017-06-11 06:00
忠明,臺中市,24,,良好,2.9,0.22,11,23,16,6.2,1.3,151,1,7.11,.9,2017-06-11 06:00
松山,臺北市,39,,良好,2.4,0.47,5.9,33,18,14,0.7,297,2,18.65,5.12,2017-06-11 06:00
板橋,新北市,40,,良好,2.9,0.55,4,39,16,19,1.6,334,2,26.29,7.67,2017-06-11 06:00
林口,新北市,22,,良好,2.5,0.17,17,22,12,8.2,1.6,244,2,10.21,2.05,2017-06-11 06:00
林園,高雄市,18,,良好,1.5,0.15,0.9,29,12,6.9,1.7,53,1,9.49,2.57,2017-06-11 06:00
花蓮,花蓮縣,19,,良好,1.5,0.11,4.5,20,4,2.7,1.5,208,1,3.31,.66,2017-06-11 06:00
金門,金門縣,16,,良好,3.3,0.12,7,19,12,12,0.4,260,1,13.96,1.54,2017-06-11 06:00
前金,高雄市,30,,良好,7.7,0.21,5.4,31,4,11,2,144,1,13.77,2.49,2017-06-11 06:00
前鎮,高雄市,20,,良好,6,0.23,4,18,5,11,1.5,156,1,12.07,1.35,2017-06-11 06:00
南投,南投縣,29,,良好,1.1,0.22,4.3,32,6,6.3,1.3,145,1,8.42,2.14,2017-06-11 06:00
屏東,屏東縣,29,,良好,1.4,0.19,5.5,28,1,5.3,0.9,50,1,7.14,1.84,2017-06-11 06:00
恆春,屏東縣,20,,良好,2.4,0.06,15,20,7,1.6,2.2,86,1,2.69,1.13,2017-06-11 06:00
美濃,高雄市,29,,良好,1.4,0.11,3.1,31,7,3.2,1.5,84,1,5.02,1.81,2017-06-11 06:00
苗栗,苗栗縣,32,,良好,1.9,0.21,11,36,9,6.5,3.2,188,1,7.53,.99,2017-06-11 06:00
埔里,南投縣,25,,良好,2.6,0.27,3.2,26,12,6.8,0.9,205,2,9.2,2.39,2017-06-11 06:00
桃園,桃園市,33,,良好,6.2,0.41,5.1,21,18,14,0.5,76,2,20.22,6.26,2017-06-11 06:00
馬公,澎湖縣,14,,良好,12,0.06,7.8,14,12,4.9,3.1,165,1,8.88,4.03,2017-06-11 06:00
馬祖,連江縣,27,,良好,4.5,0.16,4.9,29,1,11,5,208,1,11.84,1.03,2017-06-11 06:00
基隆,基隆市,29,,良好,1.4,0.31,4.9,35,21,11,0.5,333,2,13.57,2.91,2017-06-11 06:00
崙背,雲林縣,33,,良好,2.8,0.26,3.3,44,18,11,1.2,91,2,18.4,7.25,2017-06-11 06:00
淡水,新北市,44,,良好,2.3,0.39,7.3,42,17,12,,,2,13.41,1.7,2017-06-11 06:00
麥寮,雲林縣,37,,良好,2.7,0.23,2.3,41,11,11,0.7,106,1,15.4,4.89,2017-06-11 06:00
善化,臺南市,28,,良好,1,0.13,4,33,2,4.9,1.5,109,1,5.79,.92,2017-06-11 06:00
復興,高雄市,28,,良好,7.2,0.24,6.9,26,6,11,1.3,91,1,13.36,2.7,2017-06-11 06:00
湖口,新竹縣,24,,良好,2.7,0.18,4.9,27,13,15,1.1,194,2,21.47,6.23,2017-06-11 06:00
菜寮,新北市,34,,良好,2.1,0.34,14,32,16,8.9,0.8,145,2,10.27,1.4,2017-06-11 06:00
陽明,臺北市,13,,良好,7.5,0.1,15,10,5,3,,,1,3.71,.76,2017-06-11 06:00
新竹,新竹市,23,,良好,1.2,0.29,2.8,22,8,9.9,0.8,184,1,12.42,2.58,2017-06-11 06:00
新店,新北市,43,,良好,1.4,0.24,19,42,12,4,2.3,167,2,5.28,1.29,2017-06-11 06:00
新莊,新北市,39,,良好,4.2,0.62,1.9,41,15,21,2.5,22,2,29.88,9.37,2017-06-11 06:00
新港,嘉義縣,46,,良好,7.8,0.29,1.3,63,13,18,1.3,104,1,36.37,18.6,2017-06-11 06:00
新營,臺南市,37,,良好,2.9,0.17,4.6,34,4,6.2,1.5,161,1,7.51,1.27,2017-06-11 06:00
楠梓,高雄市,39,,良好,2.8,0.23,3,34,1,11,1.1,86,1,17.86,7.12,2017-06-11 06:00
萬里,新北市,32,,良好,2.5,0.31,13,32,17,7.5,2.9,203,2,9.11,1.64,2017-06-11 06:00
萬華,臺北市,35,,良好,0.8,0.28,12,41,12,8.8,0.8,90,2,9.83,1.03,2017-06-11 06:00
嘉義,嘉義市,38,,良好,2,0.16,6.7,32,7,6.5,0.8,98,1,7.48,.94,2017-06-11 06:00
彰化,彰化縣,35,,良好,12,0.22,7,28,16,9.6,0.5,158,2,10.12,.55,2017-06-11 06:00
臺西,雲林縣,29,,良好,2.5,0.23,2.1,43,13,9.5,1.3,139,1,18.77,9.3,2017-06-11 06:00
臺東,臺東縣,23,,良好,1,0.18,4.4,22,8,2.9,1.5,303,1,4.26,1.36,2017-06-11 06:00
臺南,臺南市,24,,良好,2.3,0.2,5.4,31,7,8.7,1.2,111,1,9.83,1.16,2017-06-11 06:00
鳳山,高雄市,36,,良好,2.2,0.21,4.1,42,2,9.1,1.2,72,1,11.53,2.46,2017-06-11 06:00
潮州,屏東縣,24,,良好,1.3,0.12,4.8,33,10,5,1.5,109,1,7.37,2.4,2017-06-11 06:00
線西,彰化縣,41,,良好,2,0.3,3.8,61,18,7.6,0.4,77,2,10.99,3.39,2017-06-11 06:00
橋頭,高雄市,23,,良好,1.4,0.22,3.1,24,9,9.1,1.3,102,1,14.42,5.33,2017-06-11 06:00
頭份,苗栗縣,30,,良好,5.7,0.18,5,31,11,13,1.1,219,2,18.41,5.43,2017-06-11 06:00
龍潭,桃園市,54,懸浮微粒,普通,1.1,0.21,11,75,15,5.4,1.5,175,1,6.83,1.48,2017-06-11 06:00
豐原,臺中市,22,,良好,2.3,0.27,9.4,26,4,6.2,1.8,113,1,7.94,1.73,2017-06-11 06:00
關山,臺東縣,21,,良好,1.4,,2.9,22,3,2,0.5,259,1,3.04,1,2017-06-11 06:00
觀音,桃園市,35,,良好,5.3,0.2,2.6,28,12,13,1.1,181,1,16.46,3,2017-06-11 06:00
