SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,62,懸浮微粒,普通,4,0.5,21,61,29,16,2.2,44,3,17.36,1.09,2017-01-11 02:00
三重,新北市,62,懸浮微粒,普通,3.9,4.43,,66,36,22,,,3,39.79,17.58,2017-01-11 02:00
三義,苗栗縣,52,懸浮微粒,普通,1.1,0.36,18,47,30,7.8,0.5,80,3,9.29,1.45,2017-01-11 02:00
土城,新北市,52,懸浮微粒,普通,1.5,0.46,44,57,34,5.9,2.4,263,3,6.87,1.02,2017-01-11 02:00
士林,臺北市,53,懸浮微粒,普通,3.7,0.41,46,49,39,5.9,3.1,122,3,6.59,.69,2017-01-11 02:00
大同,臺北市,62,懸浮微粒,普通,9.4,0.76,,105,49,,,,4,,,2017-01-11 02:00
大里,臺中市,66,懸浮微粒,普通,2.7,0.72,2.2,90,46,28,1.3,237,6,35.18,7.67,2017-01-11 02:00
大園,桃園市,59,懸浮微粒,普通,6.2,0.45,39,70,35,12,4.1,50,4,13.62,1.71,2017-01-11 02:00
大寮,高雄市,82,懸浮微粒,普通,3.5,0.61,12,109,49,21,1,324,6,22.16,.81,2017-01-11 02:00
小港,高雄市,80,懸浮微粒,普通,8.7,0.71,4.4,118,64,38,1.2,6.9,8,41.23,3.01,2017-01-11 02:00
中山,臺北市,56,懸浮微粒,普通,2.1,0.51,42,58,31,8.4,3.5,111,3,9.21,.8,2017-01-11 02:00
中壢,桃園市,52,懸浮微粒,普通,3.6,0.57,38,64,34,10,2,275,3,14.73,4.42,2017-01-11 02:00
仁武,高雄市,82,懸浮微粒,普通,4.7,0.56,14,106,62,23,1.6,319,7,24.66,1.38,2017-01-11 02:00
斗六,雲林縣,69,懸浮微粒,普通,2.4,0.62,2,82,57,24,0.8,46,8,30.94,6.53,2017-01-11 02:00
冬山,宜蘭縣,54,懸浮微粒,普通,1,0.41,31,59,29,3.6,0.8,242,3,4.43,.87,2017-01-11 02:00
古亭,臺北市,47,,良好,1.8,0.42,47,50,38,4,3.2,95,4,5.01,.99,2017-01-11 02:00
左營,高雄市,80,懸浮微粒,普通,4.2,0.63,15,91,59,22,1.7,331,8,22.58,.84,2017-01-11 02:00
平鎮,桃園市,54,懸浮微粒,普通,4.1,0.44,41,57,36,6.9,5.1,100,3,7.49,.57,2017-01-11 02:00
永和,新北市,50,,良好,2.3,0.43,45,53,40,4.5,3,101,4,5.62,1.16,2017-01-11 02:00
安南,臺南市,74,懸浮微粒,普通,3.8,0.64,0.8,86,38,34,1.7,43,5,37.19,2.99,2017-01-11 02:00
朴子,嘉義縣,74,懸浮微粒,普通,2.3,0.49,16,81,35,16,1.3,72,4,17.35,.95,2017-01-11 02:00
汐止,新北市,54,懸浮微粒,普通,3,0.46,44,58,42,8.4,1.7,44,4,10.22,1.84,2017-01-11 02:00
竹山,南投縣,73,懸浮微粒,普通,4.1,0.55,5.6,79,62,21,0.9,186,8,23.17,1.84,2017-01-11 02:00
竹東,新竹縣,44,,良好,2.1,0.36,23,36,28,3.8,2.2,139,3,5.29,1.47,2017-01-11 02:00
西屯,臺中市,54,懸浮微粒,普通,3.1,0.45,15,51,34,16,0.5,33,3,17.04,1.37,2017-01-11 02:00
