"lineid","car","time","location","longitude","latitude","cityid","cityname"
"241020","413-TH","2017/07/17 22:09:51","新北市五股區中興路三段163號","121.44925","25.0805883333333","6500200","三重區"
"247001","336-TH","2017/07/17 22:09:36","新北市五股區中興路四段17號","121.440448333333","25.0820883333333","6501400","蘆洲區"
"247024","335-TH","2017/07/17 22:09:52","新北市八里區商港路48號","121.395825","25.145005","6501400","蘆洲區"
"251004","009-UM","2017/07/17 22:09:47","新北市淡水區民族路33號","121.462333333333","25.1357866666667","6501000","淡水區"
"251007","179-VK","2017/07/17 22:09:48","新北市淡水區北新路180號","121.449431666667","25.1788033333333","6501000","淡水區"
"251008","181-VK","2017/07/17 22:09:36","新北市淡水區學府路104號","121.449831666667","25.1717666666667","6501000","淡水區"
"251010","413-VK","2017/07/17 22:09:48","新北市淡水區新市三路一段306號","121.42937","25.19747","6501000","淡水區"
"251015","442-VK","2017/07/17 22:09:42","新北市淡水區水碓街7號","121.443158333333","25.1770966666667","6501000","淡水區"
"251005","443-VK","2017/07/17 22:09:51","新北市淡水區鄧公路30巷2弄26號","121.4537","25.1691816666667","6501000","淡水區"
"251011","650-BX","2017/07/17 22:09:51","新北市淡水區沙崙路200號","121.424788333333","25.1838216666667","6501000","淡水區"
