SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,54,懸浮微粒,普通,3.6,0.34,49,71,29,12,5.1,36,3,14.08,1.73,2017-02-27 12:00
三重,新北市,64,懸浮微粒,普通,3.7,1.82,,89,30,56,,,3,132.29,76.76,2017-02-27 12:00
三義,苗栗縣,37,,良好,1.1,0.29,45,44,24,5.3,3.3,41,2,7.66,2.41,2017-02-27 12:00
土城,新北市,48,,良好,1.9,0.47,42,54,27,16,1.2,133,2,17.02,1.48,2017-02-27 12:00
士林,臺北市,55,懸浮微粒,普通,2.1,0.34,53,64,28,7.9,1.9,104,3,9.77,1.92,2017-02-27 12:00
大同,臺北市,61,懸浮微粒,普通,2.4,0.71,,76,27,35,,,3,53.81,18.88,2017-02-27 12:00
大里,臺中市,34,,良好,0.7,0.44,33,54,24,20,1.5,324,2,22.53,2.42,2017-02-27 12:00
大園,桃園市,58,懸浮微粒,普通,2.9,0.34,47,79,31,20,5.5,60,3,22.83,3.28,2017-02-27 12:00
大寮,高雄市,59,懸浮微粒,普通,9.9,0.45,49,56,32,18,2.4,259,3,21.59,3.13,2017-02-27 12:00
小港,高雄市,57,懸浮微粒,普通,7.3,0.38,52,72,36,16,3.1,271,5,17.29,1.09,2017-02-27 12:00
中山,臺北市,56,懸浮微粒,普通,1.8,0.54,36,63,28,26,2,121,3,31.87,5.47,2017-02-27 12:00
中壢,桃園市,48,,良好,4.3,0.85,26,66,45,39,1.3,27,3,55.42,16.68,2017-02-27 12:00
仁武,高雄市,59,懸浮微粒,普通,4.7,0.43,51,75,43,16,2.5,269,6,17.47,1.84,2017-02-27 12:00
斗六,雲林縣,43,,良好,3.1,0.39,34,46,43,11,1.9,32,4,14.84,3.72,2017-02-27 12:00
冬山,宜蘭縣,50,,良好,1.7,0.26,50,61,23,6.6,2.4,240,2,7.98,1.37,2017-02-27 12:00
古亭,臺北市,45,,良好,2.2,0.45,1,57,30,23,2.5,110,3,25.59,2.99,2017-02-27 12:00
左營,高雄市,69,懸浮微粒,普通,5.5,0.42,52,96,50,14,3.1,303,5,16.72,2.73,2017-02-27 12:00
平鎮,桃園市,52,懸浮微粒,普通,3.6,0.49,42,65,24,19,3.3,61,3,19.96,.73,2017-02-27 12:00
永和,新北市,43,,良好,2,0.55,40,51,30,19,2.2,108,3,24.27,5.49,2017-02-27 12:00
安南,臺南市,60,懸浮微粒,普通,3,0.37,54,82,41,8.3,2.1,301,4,10,1.69,2017-02-27 12:00
朴子,嘉義縣,57,懸浮微粒,普通,3.3,0.35,51,85,32,9.4,2.9,55,2,11.22,1.85,2017-02-27 12:00
汐止,新北市,51,懸浮微粒,普通,3.1,0.44,43,55,35,17,1.4,56,3,18.66,1.9,2017-02-27 12:00
竹山,南投縣,47,,良好,2.7,0.41,24,49,39,13,2.1,318,4,14.86,1.81,2017-02-27 12:00
竹東,新竹縣,52,懸浮微粒,普通,1.7,0.3,42,59,26,12,2.7,70,3,20.5,8.57,2017-02-27 12:00
西屯,臺中市,47,,良好,1.5,0.35,46,56,32,9.9,3.9,46,3,12.33,2.39,2017-02-27 12:00
沙鹿,臺中市,45,,良好,1.9,0.36,47,52,27,13,5.5,38,3,14.39,1.75,2017-02-27 12:00
宜蘭,宜蘭縣,49,,良好,1.2,0.36,43,57,25,6.6,1.3,216,2,7.88,1.31,2017-02-27 12:00
忠明,臺中市,42,,良好,2.4,0.42,36,70,23,18,2.1,345,2,21.34,3.7,2017-02-27 12:00
松山,臺北市,56,懸浮微粒,普通,4.9,0.43,38,67,34,24,1.6,80,3,26.45,2.86,2017-02-27 12:00
板橋,新北市,0,,,1.7,0.68,23,,,31,1.4,131,,34.07,3.01,2017-02-26 21:00
林口,新北市,60,懸浮微粒,普通,2.5,0.38,44,74,37,17,2.7,70,3,20.06,2.65,2017-02-27 12:00
林園,高雄市,54,臭氧,普通,4.8,0.3,65,30,5,7.5,3,270,1,8.59,1.12,2017-02-27 12:00
花蓮,花蓮縣,41,,良好,1.5,0.43,44,55,17,14,2.9,54,2,14.8,1.27,2017-02-27 12:00
金門,金門縣,77,懸浮微粒,普通,5.2,0.4,76,104,62,11,4.8,59,7,13.2,1.81,2017-02-27 12:00
前金,高雄市,67,懸浮微粒,普通,3.5,0.41,54,91,44,11,2.6,307,5,13.86,2.55,2017-02-27 12:00
前鎮,高雄市,64,懸浮微粒,普通,5.5,0.4,50,73,43,17,2.2,276,5,19.76,2.95,2017-02-27 12:00
南投,南投縣,46,,良好,3,0.58,21,59,27,26,1.3,325,2,33.31,7.62,2017-02-27 12:00
屏東,屏東縣,52,懸浮微粒,普通,7.3,0.57,55,57,41,20,2.4,269,5,21.98,2.09,2017-02-27 12:00
恆春,屏東縣,47,,良好,1.3,0.22,56,28,9,0.8,10,39,1,2.64,1.81,2017-02-27 12:00
美濃,高雄市,52,懸浮微粒,普通,2.8,0.43,51,48,32,9.5,2,272,3,11.09,1.63,2017-02-27 12:00
苗栗,苗栗縣,56,懸浮微粒,普通,2.2,0.37,47,63,26,12,2.7,60,3,13.61,2.08,2017-02-27 12:00
埔里,南投縣,39,,良好,2,0.31,39,37,27,6.8,2.7,293,3,7.99,1.22,2017-02-27 12:00
桃園,桃園市,50,,良好,3.1,0.51,38,58,31,21,1.8,92,3,23.46,2.46,2017-02-27 12:00
馬公,澎湖縣,54,懸浮微粒,普通,2.7,0.33,63,72,38,3.1,6.7,94,3,3.4,.34,2017-02-27 12:00
馬祖,連江縣,72,懸浮微粒,普通,4.9,0.41,79,96,56,8,4.4,51,7,8.95,.93,2017-02-27 12:00
基隆,基隆市,47,,良好,1.6,0.31,56,43,29,5.4,1.3,75,3,6.4,1.06,2017-02-27 12:00
崙背,雲林縣,48,,良好,1.9,0.38,48,47,45,12,4,55,3,14.06,2.25,2017-02-27 12:00
淡水,新北市,50,,良好,1.6,0.3,48,54,25,5.4,,,3,5.92,.49,2017-02-27 12:00
麥寮,雲林縣,66,懸浮微粒,普通,9,0.43,37,102,43,22,4.8,58,4,29.68,7.65,2017-02-27 12:00
善化,臺南市,51,懸浮微粒,普通,2.8,0.4,42,48,45,11,2.5,356,5,13.1,2.57,2017-02-27 12:00
復興,高雄市,60,懸浮微粒,普通,7.6,0.48,48,61,44,20,1.3,273,6,23.68,3.72,2017-02-27 12:00
湖口,新竹縣,52,懸浮微粒,普通,3.3,0.43,47,57,36,16,6.1,50,3,18.59,3.08,2017-02-27 12:00
菜寮,新北市,54,懸浮微粒,普通,1.7,0.53,44,58,28,19,2.4,79,3,21.2,2.55,2017-02-27 12:00
陽明,臺北市,48,,良好,2,0.22,57,33,25,1.9,,,3,2.42,.54,2017-02-27 12:00
新竹,新竹市,58,懸浮微粒,普通,2.7,0.42,44,87,31,16,4.1,68,3,18.65,2.71,2017-02-27 12:00
新店,新北市,51,懸浮微粒,普通,1.7,0.43,47,57,32,14,2.3,150,3,17.53,3.74,2017-02-27 12:00
新莊,新北市,53,懸浮微粒,普通,2.8,0.51,41,62,27,22,3.6,82,3,23.32,1.47,2017-02-27 12:00
新港,嘉義縣,49,,良好,3,0.38,47,66,33,7.9,2.6,28,3,10.62,2.69,2017-02-27 12:00
新營,臺南市,58,懸浮微粒,普通,2.5,0.35,44,72,36,10,2.4,18,3,13.2,3.18,2017-02-27 12:00
楠梓,高雄市,70,懸浮微粒,普通,5,0.42,48,104,61,17,3,275,7,20.91,3.9,2017-02-27 12:00
萬里,新北市,62,懸浮微粒,普通,2,0.27,62,69,29,3.9,5.7,43,3,5.45,1.51,2017-02-27 12:00
萬華,臺北市,56,懸浮微粒,普通,3,0.44,33,67,40,29,2.3,100,3,32.88,4.29,2017-02-27 12:00
嘉義,嘉義市,56,懸浮微粒,普通,4.1,0.49,42,69,34,12,1.9,308,4,12.54,.75,2017-02-27 12:00
彰化,彰化縣,42,,良好,2.7,0.51,37,55,,18,1.6,50,,20.2,2.63,2017-02-27 12:00
臺西,雲林縣,56,懸浮微粒,普通,4.2,0.3,52,79,37,9.5,8.8,34,4,11.69,2.19,2017-02-27 12:00
臺東,臺東縣,33,,良好,1.3,0.36,39,64,12,5.6,2.2,294,1,8.36,2.77,2017-02-27 12:00
臺南,臺南市,54,懸浮微粒,普通,3.3,0.53,50,70,50,12,2,278,5,14.22,2.04,2017-02-27 12:00
鳳山,高雄市,66,懸浮微粒,普通,2.9,0.56,45,65,26,14,1.9,270,4,16.55,2.62,2017-02-27 12:00
潮州,屏東縣,62,懸浮微粒,普通,9.8,0.6,65,64,39,18,3.1,258,5,20.18,1.7,2017-02-27 12:00
線西,彰化縣,57,懸浮微粒,普通,2.8,0.37,48,78,36,15,4.3,44,4,18.33,3.12,2017-02-27 12:00
橋頭,高雄市,67,懸浮微粒,普通,9.2,0.42,40,93,60,19,3.4,254,7,22.58,4.04,2017-02-27 12:00
頭份,苗栗縣,52,懸浮微粒,普通,1.8,0.35,51,53,33,14,3.3,79,3,16.55,2.35,2017-02-27 12:00
龍潭,桃園市,53,懸浮微粒,普通,1.9,0.4,50,67,24,9.4,6.2,56,3,11.12,1.75,2017-02-27 12:00
豐原,臺中市,30,,良好,1.2,0.31,36,36,12,6.5,2,64,2,8.38,1.9,2017-02-27 12:00
關山,臺東縣,38,,良好,1.2,,46,42,17,3.9,2.7,102,2,4.81,.96,2017-02-27 12:00
觀音,桃園市,62,懸浮微粒,普通,8.5,0.34,56,75,33,12,8.4,53,3,13.7,1.71,2017-02-27 12:00
