SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,29,,良好,2.3,0.09,21,25,3,3,3.8,238,1,4.12,1.13,2017-06-25 18:00
三重,新北市,41,,良好,3.5,2.07,,35,10,26,,,1,119.56,93.14,2017-06-25 18:00
三義,苗栗縣,22,,良好,3.2,0.2,26,20,6,9,4.6,195,1,10.54,1.52,2017-06-25 18:00
土城,新北市,26,,良好,3.1,0.26,22,21,6,10,2.5,180,1,12.89,2.89,2017-06-25 18:00
士林,臺北市,29,,良好,1.5,0.17,17,27,6,8.4,2.9,287,1,10.63,2.23,2017-06-25 18:00
大同,臺北市,41,,良好,2.2,1.28,,35,18,18,,,1,42.22,24.12,2017-06-25 18:00
大里,臺中市,37,,良好,2.2,0.26,22,57,34,5.9,3.5,227,2,8.31,2.41,2017-06-25 18:00
大園,桃園市,23,,良好,3,0.1,26,20,4,3,6.1,227,1,5.34,2.39,2017-06-25 18:00
大寮,高雄市,24,,良好,2.1,0.09,17,22,9,6.4,2.9,288,1,8.89,2.45,2017-06-25 18:00
小港,高雄市,28,,良好,2.9,0.08,21,15,6,3.5,2.8,274,1,4.35,.87,2017-06-25 18:00
中山,臺北市,32,,良好,3.4,0.72,12,37,19,17,2.2,272,2,34.85,18.09,2017-06-25 18:00
中壢,桃園市,36,,良好,2.8,1.41,7.1,39,5,20,1.6,180,1,69.68,50.05,2017-06-25 18:00
仁武,高雄市,20,,良好,2.1,0.13,23,20,5,2.3,3,274,1,3.52,1.24,2017-06-25 18:00
斗六,雲林縣,22,,良好,2.1,0.23,20,22,2,6.8,2.7,233,1,8.82,1.99,2017-06-25 18:00
冬山,宜蘭縣,31,,良好,0.7,0.18,24,29,18,6.3,1.3,71,2,9.39,3.05,2017-06-25 18:00
古亭,臺北市,25,,良好,2.8,0.34,21,24,9,13,2.3,270,1,16.39,2.99,2017-06-25 18:00
左營,高雄市,25,,良好,1.7,0.08,19,23,5,3.9,2.7,283,1,4.49,.56,2017-06-25 18:00
平鎮,桃園市,34,,良好,1.3,0.22,17,33,6,8.7,3.2,237,1,10.88,2.16,2017-06-25 18:00
永和,新北市,23,,良好,1.4,0.58,19,15,10,14,2.5,278,1,22.1,7.74,2017-06-25 18:00
安南,臺南市,19,,良好,1.2,0.08,21,18,5,2.3,3.4,253,1,3.6,1.28,2017-06-25 18:00
朴子,嘉義縣,30,,良好,1.3,0.16,21,36,6,3.8,3.1,242,1,5.17,1.35,2017-06-25 18:00
汐止,新北市,25,,良好,2.6,0.37,20,20,9,14,2.4,263,1,17.5,3.28,2017-06-25 18:00
竹山,南投縣,20,,良好,2.8,0.14,24,18,8,5,1.7,229,1,5.34,.33,2017-06-25 18:00
竹東,新竹縣,26,,良好,2.6,0.21,19,25,13,8,2.7,226,2,9.84,1.83,2017-06-25 18:00
西屯,臺中市,33,,良好,3.3,0.12,27,45,6,7.4,3,205,1,8.67,1.3,2017-06-25 18:00
沙鹿,臺中市,18,,良好,2.4,0.14,22,15,4,4.8,3.9,208,1,6.82,2.06,2017-06-25 18:00
宜蘭,宜蘭縣,26,,良好,2.1,0.2,27,26,10,4.2,1.5,70,1,5.29,1.13,2017-06-25 18:00
忠明,臺中市,22,,良好,2.1,0.18,23,30,16,8.4,3,186,2,10.86,2.45,2017-06-25 18:00
松山,臺北市,20,,良好,3,0.59,14,17,,20,2.2,246,2,35.34,15.31,2017-06-25 18:00
板橋,新北市,31,,良好,3.6,0.23,22,30,8,9.6,4.3,244,1,13.13,3.56,2017-06-25 18:00
林口,新北市,19,,良好,1.1,0.13,17,21,4,6.7,5,251,1,8.71,1.99,2017-06-25 18:00
林園,高雄市,18,,良好,2.1,0.03,21,14,8,1.6,3,278,1,3.25,1.62,2017-06-25 18:00
花蓮,花蓮縣,26,,良好,1.3,0.16,23,24,4,3.7,2.3,58,1,4.23,.49,2017-06-25 18:00
金門,金門縣,24,,良好,3.6,0.09,27,27,10,6.9,7.3,203,1,8.42,1.54,2017-06-25 18:00
前金,高雄市,24,,良好,2.3,0.14,19,18,1,3.6,2.7,298,1,5.27,1.64,2017-06-25 18:00
前鎮,高雄市,21,,良好,1.6,0.18,14,23,4,6.3,1.8,293,1,8.67,2.33,2017-06-25 18:00
南投,南投縣,39,,良好,1.9,0.25,24,53,25,5.9,2.2,232,2,6.82,.91,2017-06-25 18:00
屏東,屏東縣,26,,良好,2.6,0.18,22,27,3,6.6,2.1,305,1,9.2,2.62,2017-06-25 18:00
恆春,屏東縣,19,,良好,1.7,0.05,23,19,16,0.6,6.1,275,2,2.56,1.99,2017-06-25 18:00
美濃,高雄市,18,,良好,1.7,0.13,21,13,14,2.8,1.2,283,2,3.46,.7,2017-06-25 18:00
苗栗,苗栗縣,27,,良好,3.4,0.2,19,28,5,6.1,3.7,200,1,7.88,1.75,2017-06-25 18:00
埔里,南投縣,25,,良好,0.8,0.15,28,34,19,3.5,1.8,244,2,4.01,.52,2017-06-25 18:00
桃園,桃園市,23,,良好,2.1,0.27,16,14,5,11,2.2,229,1,13.2,2.41,2017-06-25 18:00
馬公,澎湖縣,17,,良好,2.7,0.23,17,18,7,6.5,2.9,165,1,9.25,2.76,2017-06-25 18:00
馬祖,連江縣,28,,良好,2.3,0.04,28,24,1,2.4,7.3,207,1,2.9,.56,2017-06-25 18:00
基隆,基隆市,18,,良好,6,0.24,19,10,6,15,1.8,260,1,16.97,2.43,2017-06-25 18:00
崙背,雲林縣,23,,良好,2,0.11,24,21,8,2.1,2.8,214,1,2.1,-.01,2017-06-25 18:00
淡水,新北市,18,,良好,1.3,0.08,20,17,6,2.2,,,1,3.2,1.03,2017-06-25 18:00
麥寮,雲林縣,25,,良好,1.7,0.08,21,21,7,2.3,3.8,217,1,4.15,1.9,2017-06-25 18:00
善化,臺南市,16,,良好,0.3,0.07,19,11,8,2.1,3.8,250,1,3.6,1.53,2017-06-25 18:00
復興,高雄市,22,,良好,2.5,0.26,15,21,6,6.7,1.1,201,1,10.13,3.45,2017-06-25 18:00
湖口,新竹縣,22,,良好,2.5,0.13,25,25,9,4.8,7.1,232,1,5.31,.48,2017-06-25 18:00
菜寮,新北市,21,,良好,2.8,0.38,15,17,8,11,2.6,280,1,15.81,5.03,2017-06-25 18:00
陽明,臺北市,16,,良好,1.3,0.08,20,4,1,2,,,1,3,.99,2017-06-25 18:00
新竹,新竹市,21,,良好,2.3,0.36,20,20,5,8.8,2.6,245,1,10.4,1.56,2017-06-25 18:00
新店,新北市,26,,良好,2.9,0.23,27,21,10,8,1.6,289,2,9.68,1.72,2017-06-25 18:00
新莊,新北市,23,,良好,2.3,0.16,19,20,4,7.8,2.5,244,1,9.99,2.22,2017-06-25 18:00
新港,嘉義縣,22,,良好,1.7,0.09,20,21,7,0.5,3.2,214,1,1.28,.77,2017-06-25 18:00
新營,臺南市,19,,良好,1.6,0.17,17,24,1,3,0.9,227,1,4.74,1.77,2017-06-25 18:00
楠梓,高雄市,39,,良好,1.2,0.16,19,28,3,2.4,2.7,273,1,5.26,2.85,2017-06-25 18:00
萬里,新北市,19,,良好,1.6,0.15,23,16,8,6,1.5,197,1,7.33,1.33,2017-06-25 18:00
萬華,臺北市,0,,,0.5,0.57,11,,,29,,,,33.92,4.93,2017-06-23 13:00
