SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,25,,良好,3.1,0.13,4,20,5,11,1.9,185,1,11.85,1.07,2017-06-26 04:00
三重,新北市,40,,良好,2.6,0.61,,25,5,16,,,1,46.02,29.57,2017-06-26 04:00
三義,苗栗縣,15,,良好,2.1,0.14,18,12,6,3.5,4.9,190,1,4.29,.83,2017-06-26 04:00
土城,新北市,29,,良好,1.5,0.3,3.4,31,15,12,1,154,1,17.43,5.06,2017-06-26 04:00
士林,臺北市,22,,良好,2.2,0.14,13,16,7,7.9,1,304,1,10.2,2.29,2017-06-26 04:00
大同,臺北市,43,,良好,1.6,0.58,,41,1,13,,,1,21.69,8.88,2017-06-26 04:00
大里,臺中市,38,,良好,2.5,0.12,11,25,11,6.1,1.5,217,1,6.64,.53,2017-06-26 04:00
大園,桃園市,27,,良好,2.1,0.1,18,27,15,3.4,6.6,218,2,5.32,1.95,2017-06-26 04:00
大寮,高雄市,26,,良好,2.6,0.23,3.1,22,12,9,1.4,327,1,11.42,2.4,2017-06-26 04:00
小港,高雄市,21,,良好,3.1,0.16,6.1,28,8,9.1,1.4,65,1,10.34,1.2,2017-06-26 04:00
中山,臺北市,29,,良好,1.8,0.28,7.9,17,11,,1.1,166,1,,,2017-06-26 04:00
中壢,桃園市,38,,良好,0.7,0.17,11,28,4,7.8,1.6,173,2,9.87,2.12,2017-06-26 04:00
仁武,高雄市,23,,良好,2.4,0.15,12,20,1,5.7,1.5,78,1,6.49,.79,2017-06-26 04:00
斗六,雲林縣,24,,良好,2.5,0.09,14,21,8,5.3,1.5,201,1,6.93,1.66,2017-06-26 04:00
冬山,宜蘭縣,34,,良好,2.9,0.09,10,36,8,4.9,0.8,217,1,6.81,1.86,2017-06-26 04:00
古亭,臺北市,28,,良好,1.5,0.2,8.2,37,11,4.9,1.3,165,2,6.72,1.79,2017-06-26 04:00
左營,高雄市,24,,良好,1.4,0.06,19,25,1,2.6,1,350,1,2.8,.24,2017-06-26 04:00
平鎮,桃園市,29,,良好,1.6,0.1,13,27,8,7.5,1.8,197,1,8.84,1.39,2017-06-26 04:00
永和,新北市,26,,良好,1.5,0.22,8.9,21,12,5.6,1.5,164,1,7.34,1.76,2017-06-26 04:00
安南,臺南市,16,,良好,2.4,0.22,8.5,26,1,8.5,2.1,115,1,9.2,.67,2017-06-26 04:00
朴子,嘉義縣,31,,良好,1.6,0.14,8.4,35,8,8,1.6,163,1,8.69,.69,2017-06-26 04:00
汐止,新北市,36,,良好,1.5,0.35,2,41,,15,1,238,2,23.45,8.93,2017-06-26 04:00
竹山,南投縣,18,,良好,1.3,0.09,6.5,21,8,4.3,0.7,28,1,5.11,.83,2017-06-26 04:00
竹東,新竹縣,24,,良好,0.4,0.11,7.3,24,14,3.8,1.8,128,2,4.82,1.06,2017-06-26 04:00
西屯,臺中市,37,,良好,2.6,0.12,6,29,10,12,2.4,181,1,13.6,1.97,2017-06-26 04:00
沙鹿,臺中市,21,,良好,2.5,0.16,11,20,1,7.8,3.5,177,1,8.36,.53,2017-06-26 04:00
宜蘭,宜蘭縣,29,,良好,2.6,0.12,12,29,9,5.2,0.9,333,1,5.52,.32,2017-06-26 04:00
忠明,臺中市,27,,良好,2.6,0.11,12,23,10,6.6,1.5,163,1,8.1,1.49,2017-06-26 04:00
松山,臺北市,22,,良好,2,0.36,5,16,3,12,1.2,229,2,16.09,3.65,2017-06-26 04:00
板橋,新北市,29,,良好,5,0.3,4.4,31,8,16,1.2,254,1,18.19,2.24,2017-06-26 04:00
林口,新北市,22,,良好,2,0.11,8.2,20,3,11,2.1,230,1,12.63,1.88,2017-06-26 04:00
林園,高雄市,12,,良好,1.8,0.12,5.6,19,9,8,2.8,34,1,9.47,1.52,2017-06-26 04:00
花蓮,花蓮縣,27,,良好,1.2,0.08,13,19,11,2.1,2.4,243,2,3.46,1.36,2017-06-26 04:00
金門,金門縣,23,,良好,1,0.08,20,23,12,5.1,4.7,211,1,6.05,.96,2017-06-26 04:00
前金,高雄市,20,,良好,2,0.08,20,18,3,2.2,1.7,320,1,4.1,1.86,2017-06-26 04:00
前鎮,高雄市,17,,良好,3.1,0.1,18,16,1,4.8,0.6,287,1,5.78,1.03,2017-06-26 04:00
南投,南投縣,30,,良好,1.3,0.13,5.8,24,3,6,1.2,161,1,6.43,.43,2017-06-26 04:00
屏東,屏東縣,19,,良好,1.1,0.11,6.5,17,1,7.2,2.2,61,1,8,.85,2017-06-26 04:00
恆春,屏東縣,21,,良好,1.7,0.05,25,13,8,1.2,4.1,275,1,2.22,1,2017-06-26 04:00
美濃,高雄市,15,,良好,1.5,0.09,6.9,15,13,3,0.8,37,2,3.87,.9,2017-06-26 04:00
苗栗,苗栗縣,25,,良好,2.3,0.09,16,19,1,2.3,4.9,204,1,3.7,1.4,2017-06-26 04:00
埔里,南投縣,31,,良好,1.1,0.15,4.8,32,14,4.6,0.5,231,2,6,1.42,2017-06-26 04:00
桃園,桃園市,23,,良好,2.5,0.12,14,22,4,6.7,1.3,248,1,7.63,.92,2017-06-26 04:00
馬公,澎湖縣,18,,良好,1.3,0.07,22,13,5,2.3,2.3,167,1,2.83,.5,2017-06-26 04:00
馬祖,連江縣,26,,良好,2.2,0.04,15,33,9,7,6.2,205,1,7.23,.26,2017-06-26 04:00
基隆,基隆市,18,,良好,1.8,0.2,9.8,2,5,8.5,2.7,244,1,9.5,.99,2017-06-26 04:00
崙背,雲林縣,21,,良好,1.8,0.16,10,23,11,5,3,174,1,5.8,.82,2017-06-26 04:00
淡水,新北市,29,,良好,1.6,0.09,13,25,4,5.8,,,1,7.21,1.45,2017-06-26 04:00
麥寮,雲林縣,29,,良好,2,0.15,5.9,33,18,11,2.8,189,2,12.7,1.62,2017-06-26 04:00
善化,臺南市,17,,良好,0.9,0.09,8.7,15,2,2.5,2,128,1,3.61,1.08,2017-06-26 04:00
復興,高雄市,17,,良好,2.8,0.08,15,18,2,4.5,1.1,98,1,6.72,2.26,2017-06-26 04:00
湖口,新竹縣,21,,良好,2.1,0.09,15,13,7,5.4,7.5,232,1,7.1,1.7,2017-06-26 04:00
菜寮,新北市,24,,良好,2.4,0.18,8.6,21,7,10,1.6,283,1,12.04,1.65,2017-06-26 04:00
陽明,臺北市,13,,良好,2.4,0.1,15,6,2,5.2,,,1,5.79,.6,2017-06-26 04:00
新竹,新竹市,17,,良好,1.8,0.11,17,11,3,5.3,3.4,241,1,5.48,.21,2017-06-26 04:00
