SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,29,,良好,2.2,0.06,27,21,5,1.5,4.3,258,1,2.37,.85,2017-06-25 13:00
三重,新北市,45,,良好,2.9,1.21,,50,1,31,,,1,78.28,47.6,2017-06-25 13:00
三義,苗栗縣,33,,良好,3,0.18,40,21,6,4.8,4.6,205,1,5.82,1.03,2017-06-25 13:00
土城,新北市,40,,良好,2.7,0.2,48,31,6,5.5,2.8,240,1,7.65,2.19,2017-06-25 13:00
士林,臺北市,34,,良好,2.1,0.16,41,43,15,5.7,5,267,2,7.54,1.81,2017-06-25 13:00
大同,臺北市,37,,良好,2,1.01,,44,5,19,,,1,33.96,14.71,2017-06-25 13:00
大里,臺中市,25,,良好,1.3,0.15,28,42,12,3,4.1,256,2,5.67,2.68,2017-06-25 13:00
大園,桃園市,27,,良好,1.5,0.08,26,35,9,1.8,8.9,235,1,3.06,1.22,2017-06-25 13:00
大寮,高雄市,27,,良好,2.1,0.08,25,26,1,3.8,3.5,283,1,5.99,2.23,2017-06-25 13:00
小港,高雄市,20,,良好,2.9,0.08,24,18,8,3.5,3.7,277,1,5.26,1.78,2017-06-25 13:00
中山,臺北市,30,,良好,3,0.53,37,25,,19,3,250,1,29.93,10.97,2017-06-25 13:00
中壢,桃園市,33,,良好,2.3,0.88,17,50,17,16,2.3,156,1,48.89,32.76,2017-06-25 13:00
仁武,高雄市,23,,良好,2.1,0.09,27,22,1,1,3.2,300,1,1.89,.9,2017-06-25 13:00
斗六,雲林縣,22,,良好,2.1,0.16,26,11,7,5.6,2.5,233,1,7.32,1.7,2017-06-25 13:00
冬山,宜蘭縣,34,,良好,1.1,0.15,32,26,8,5.3,3.3,83,2,7.89,2.64,2017-06-25 13:00
古亭,臺北市,41,,良好,2.7,0.27,49,25,8,9.7,3.4,265,1,12.09,2.39,2017-06-25 13:00
左營,高雄市,24,,良好,2.1,0.07,24,28,2,2.7,3.7,300,1,3.54,.82,2017-06-25 13:00
平鎮,桃園市,33,,良好,1.7,0.14,27,37,5,5.5,5.3,250,1,7.27,1.76,2017-06-25 13:00
永和,新北市,36,,良好,2.6,0.47,43,34,11,12,3.6,267,1,16.43,4.29,2017-06-25 13:00
安南,臺南市,21,,良好,1,0.06,26,13,4,1.9,4,250,1,3.26,1.35,2017-06-25 13:00
朴子,嘉義縣,32,,良好,1.4,0.14,25,16,6,3,3.7,261,1,4.96,1.98,2017-06-25 13:00
汐止,新北市,41,,良好,1.9,0.25,49,30,13,7.9,4.4,254,1,11.14,3.23,2017-06-25 13:00
竹山,南投縣,27,,良好,2.7,0.12,33,20,8,3.8,2.6,242,1,3.9,.13,2017-06-25 13:00
竹東,新竹縣,31,,良好,1.9,0.16,37,25,17,4.8,5.7,244,2,6.02,1.21,2017-06-25 13:00
西屯,臺中市,32,,良好,2.4,0.07,38,28,4,5.1,4.9,210,1,6.29,1.2,2017-06-25 13:00
沙鹿,臺中市,25,,良好,2.6,0.1,30,24,4,3.9,5.2,230,1,5.57,1.63,2017-06-25 13:00
宜蘭,宜蘭縣,32,,良好,2,0.16,39,26,10,3.1,3,122,2,4.23,1.14,2017-06-25 13:00
