00:00,287.3,669.4,65.2,168.6,675.0,85.9,45.7,6.2,29.2,55.0,0.0,16.8,-24.4
00:10,287.2,670.2,64.3,169.0,671.6,85.6,46.0,6.1,33.1,41.5,0.0,0.0,-24.3
00:20,286.9,671.5,64.5,167.3,679.3,85.3,45.7,6.1,37.3,40.9,0.0,0.0,-51.5
00:30,287.5,672.8,47.4,165.4,641.5,101.4,45.9,6.0,34.8,54.8,0.0,0.0,-50.8
00:40,286.7,669.4,48.4,165.9,656.5,101.4,46.0,6.0,37.7,56.4,0.0,0.0,-77.6
00:50,287.3,670.3,48.0,167.0,649.0,101.3,45.9,5.9,33.2,56.1,0.0,0.0,-77.0
01:00,288.0,669.6,41.9,168.9,642.5,85.4,45.7,5.9,40.3,56.4,0.0,0.0,-77.0
01:10,286.9,668.9,64.9,166.5,650.4,85.4,45.8,4.9,36.4,43.2,0.0,0.0,-103.8
01:20,287.2,670.7,64.9,166.5,663.0,85.3,46.0,5.8,30.8,43.5,0.0,0.0,-103.7
01:30,287.8,671.7,65.7,167.6,626.0,85.8,45.9,5.7,35.8,57.0,0.0,0.0,-127.7
01:40,287.3,670.2,58.7,166.4,661.1,85.8,46.4,5.7,30.1,56.9,0.0,0.0,-130.3
01:50,288.0,669.2,46.2,168.0,643.4,85.5,46.1,5.7,30.8,56.2,0.0,0.0,-129.6
02:00,287.5,670.1,53.6,167.3,636.1,85.4,45.8,5.7,31.6,56.2,0.0,0.0,-129.7
02:10,286.7,669.3,65.9,167.4,635.9,85.0,45.7,5.7,33.8,43.8,0.0,0.0,-129.8
02:20,286.7,669.4,65.2,166.9,631.4,85.4,45.8,5.7,37.1,43.4,0.0,0.0,-129.0
02:30,286.8,669.6,62.5,166.6,608.6,85.6,45.6,5.6,35.8,54.7,0.0,0.0,-130.0
02:40,286.8,670.0,59.8,166.5,630.2,84.9,45.8,5.6,30.1,53.8,0.0,0.0,-154.0
02:50,286.7,670.1,53.1,166.5,620.1,85.7,45.7,5.6,39.9,53.9,0.0,0.0,-153.1
03:00,287.6,666.2,52.0,167.4,625.7,85.5,45.9,5.6,32.8,54.4,0.0,0.0,-153.2
03:10,287.6,667.0,66.6,167.4,636.8,85.5,45.7,5.6,29.9,43.5,0.0,0.0,-153.4
03:20,287.1,667.7,59.1,167.3,625.1,85.8,45.8,5.6,33.8,43.6,0.0,0.0,-152.3
03:30,288.0,668.9,57.4,168.3,621.2,85.2,45.9,4.7,27.6,53.1,0.0,0.0,-152.2
03:40,287.4,669.5,53.1,168.6,598.1,85.8,45.8,5.6,29.4,53.3,0.0,0.0,-151.4
03:50,288.0,669.6,67.0,169.2,627.6,85.5,43.0,5.5,31.7,52.6,0.0,0.0,-173.7
04:00,287.3,668.3,59.7,168.4,649.1,85.6,40.3,5.5,28.5,52.6,0.0,0.0,-176.3
04:10,287.2,668.9,66.6,168.6,633.8,85.5,41.0,5.6,28.2,43.6,0.0,0.0,-174.1
04:20,287.7,667.3,60.0,168.8,630.2,85.5,38.0,5.6,32.1,43.1,0.0,0.0,-176.0
04:30,287.4,668.4,50.4,168.0,628.2,85.5,38.0,5.6,35.6,52.5,0.0,0.0,-174.5
04:40,287.5,670.4,53.1,168.2,643.9,85.7,37.9,5.6,33.0,52.2,0.0,0.0,-175.7
04:50,287.3,670.3,35.8,169.1,625.2,86.1,37.8,5.6,44.7,51.1,0.0,0.0,-173.6
05:00,288.0,667.2,59.7,168.2,670.1,85.4,38.1,5.6,30.4,51.7,0.0,0.0,-174.4
05:10,287.6,670.6,66.9,168.8,661.1,85.3,38.0,5.7,28.8,43.0,0.0,0.0,-173.6
05:20,287.0,668.1,62.8,168.7,661.0,85.9,38.1,5.7,33.9,42.8,0.0,0.0,-174.0
05:30,286.9,671.2,36.4,168.0,670.2,85.4,37.8,5.7,45.0,50.6,0.0,0.0,-151.1
05:40,287.6,670.9,45.2,168.3,671.4,100.6,37.9,5.7,33.2,51.2,0.0,0.0,-149.0
05:50,287.8,670.0,49.1,167.5,689.8,103.6,37.9,5.8,33.5,51.5,0.0,0.0,-149.4
06:00,287.5,668.1,44.5,168.4,683.2,107.2,37.6,5.8,34.4,52.0,0.0,0.0,-148.5
06:10,287.3,669.8,64.1,168.1,707.6,107.1,38.1,5.9,43.8,42.6,0.0,0.0,-150.1
06:20,288.1,668.3,62.8,167.8,723.0,107.7,41.4,6.0,30.1,42.6,0.0,0.0,-150.3
06:30,287.4,669.0,56.4,168.3,731.5,107.5,43.0,6.0,37.5,53.0,0.0,0.0,-150.6
06:40,287.4,667.4,55.9,168.9,740.3,113.3,45.1,6.2,35.1,53.1,0.0,0.0,-148.8
06:50,287.0,669.4,55.8,169.8,754.0,114.7,46.8,6.2,41.3,53.6,0.0,0.0,-146.6
07:00,287.0,669.8,64.7,170.4,736.5,114.1,48.9,6.2,41.9,52.8,1.0,0.0,-123.4
07:10,287.6,671.7,84.9,169.6,742.7,124.3,50.7,6.2,36.3,42.3,3.0,0.0,-123.6
07:20,287.7,669.6,93.0,170.5,748.0,144.9,50.9,6.2,34.5,41.6,4.9,0.0,-123.5
07:30,287.9,670.1,74.6,172.4,710.6,161.8,51.0,6.2,38.0,54.7,7.6,0.0,-125.1
07:40,287.1,668.8,63.5,172.6,711.1,192.3,52.2,4.8,47.3,55.3,9.5,0.0,-99.6
07:50,287.4,669.9,65.2,173.4,721.2,204.1,56.9,6.2,36.7,54.9,12.2,0.0,-76.8
08:00,286.9,671.1,66.5,173.4,748.0,217.4,61.2,6.3,34.8,55.0,15.5,17.6,-45.4
08:10,286.9,669.0,93.0,175.2,745.9,254.5,64.6,6.3,33.6,41.7,19.0,35.6,-25.6
08:20,286.9,667.9,95.0,173.9,736.3,291.5,67.1,6.3,36.6,41.7,23.9,36.5,-25.5
08:30,287.2,668.6,64.0,174.5,736.7,314.4,70.8,6.3,31.7,55.4,28.9,34.1,0.0
08:40,287.6,669.0,67.4,175.3,707.7,322.4,71.5,6.3,37.3,54.5,28.7,46.2,0.0
08:50,287.2,670.2,78.7,175.9,711.5,326.8,71.4,6.3,35.1,56.5,30.1,47.5,0.0
09:00,287.8,669.5,70.5,175.8,692.7,361.2,71.0,6.4,38.5,53.9,41.3,54.8,0.0
09:10,287.3,670.6,103.2,175.3,710.3,362.7,71.2,4.6,36.9,40.4,39.3,65.5,0.0
09:20,287.2,670.3,102.8,175.8,709.3,371.7,72.6,6.3,37.3,40.3,45.6,46.3,0.0
09:30,287.4,670.2,84.9,175.8,701.8,380.6,76.4,6.3,35.8,54.8,42.3,46.1,0.0
