"lineid","car","time","location","longitude","latitude"
"243007","380-SR","2017/05/30 21:15:23","新北市泰山區犁頭窠3-1號","121.422196666667","25.0605866666667"
"243004","646-TV","2017/05/30 21:02:26","新北市泰山區黎明路25號","121.422125","25.0607033333333"
"231059","046-UY","2017/05/30 21:19:00","新北市新店區薏仁坑路自強巷1號","121.4968","24.9581266666667"
"231061","047-UY","2017/05/30 21:18:41","新北市新店區薏仁坑路自強巷1號","121.49721","24.9577016666667"
"231051","107-UY","2017/05/30 21:18:52","新北市新店區中正路700巷26號","121.535461666667","24.9911666666667"
"231069","189-VK","2017/05/30 11:55:34","新北市新店區安華路28-1號","121.51978","24.9610316666667"
"231063","268-BY","2017/05/30 21:18:57","新北市新店區玫瑰路57巷13號","121.496193333333","24.946345"
"231050","AAD-862","2017/05/30 21:18:53","新北市新店區中華路117巷2弄1號","121.538276666667","24.96903"
"231067","4772-VM","2017/05/30 21:18:58","新北市新店區安德街148巷40號","121.507591666667","24.9607433333333"
"231065","512-UM","2017/05/30 21:18:45","新北市新店區薏仁坑路6號","121.500388333333","24.95794"
"231054","513-UM","2017/05/30 21:18:50","新北市新店區檳榔路2號","121.540931666667","24.965"
"231040","619-UM","2017/05/30 21:18:59","新北市新店區光明街306號","121.540541666667","24.964885"
"241011","013-R5","2017/05/30 21:18:56","新北市三重區龍濱路197號","121.50192","25.0713383333333"
"241028","022-UY","2017/05/30 21:18:58","新北市三重區同安東街82號","121.499056666667","25.0575183333333"
"241008","059-VK","2017/05/30 21:18:47","新北市三重區自強路一段71號","121.497466666667","25.0669116666667"
"241009","060-VK","2017/05/30 21:18:56","新北市三重區忠孝路二段148號","121.482346666667","25.0682133333333"
"241031","061-VK","2017/05/30 21:18:44","新北市三重區五谷王南街46巷37號","121.475761666667","25.0454916666667"
"241015","062-VK","2017/05/30 21:18:54","新北市三重區長元街65巷16弄12號","121.50348","25.066385"
"241017","063-VK","2017/05/30 21:18:52","新北市三重區國隆路6號","121.493553333333","25.06359"
"241024","065-VK","2017/05/30 21:18:43","新北市三重區中正北路145巷14號","121.48413","25.0677883333333"
"241002","090-VK","2017/05/30 21:18:48","新北市三重區五華街19號","121.49502","25.0804233333333"
"241003","091-VK","2017/05/30 21:18:44","新北市三重區仁義街333號","121.495198333333","25.0847733333333"
"241005","262-UM","2017/05/30 21:18:51","新北市三重區三信路11號","121.488335","25.0860566666667"
"241016","266-UM","2017/05/30 21:18:58","新北市三重區自強路一段99號","121.495805","25.0662916666667"
"241022","267-UM","2017/05/30 21:18:49","新北市三重區新北大道一段7號","121.489666666667","25.0612583333333"
"241018","268-UM","2017/05/30 21:19:00","新北市三重區忠孝路一段103號","121.489211666667","25.0721383333333"
