"lineid","car","time","location","longitude","latitude"
"234046","148-BY","2017/05/30 19:48:59","新北市永和區永利路167號","121.525218333333","25.003435"
"234013","149-BY","2017/05/30 19:48:57","新北市永和區永平路308號","121.50723","25.01255"
"234007","207-UY","2017/05/30 19:49:02","新北市中和區水源路102號","121.506181666667","25.0033166666667"
"234081","298-R6","2017/05/30 19:48:54","新北市永和區永亨路100號","121.523093333333","25.0048283333333"
"234038","336-UY","2017/05/30 19:48:54","新北市永和區成功路二段139號","121.526628333333","24.9979216666667"
"234064","337-UY","2017/05/30 19:48:53","新北市永和區中正路412巷10號","121.51806","25.00206"
"234086","338-UY","2017/05/30 19:48:46","新北市永和區永亨路67-1號","121.521256666667","25.00604"
"234070","552-UM","2017/05/30 19:48:54","新北市永和區竹林路233號","121.520821666667","25.0082333333333"
"234054","553-UM","2017/05/30 19:48:58","新北市永和區竹林路75巷25弄8號","121.520226666667","25.0144633333333"
"234017","745-BX","2017/05/30 19:48:58","新北市永和區文化路25號","121.514933333333","25.01487"
"234030","746-BX","2017/05/30 19:49:00","新北市永和區四維街103巷16號","121.523695","24.9972016666667"
"234061","AAD-866","2017/05/30 19:48:45","新北市永和區中正路84號","121.513883333333","24.9952983333333"
"234042","862-TW","2017/05/30 19:48:54","新北市永和區中和路305巷12號","121.50718","25.0011883333333"
"234050","863-TW","2017/05/30 19:48:49","新北市永和區保安路140號","121.508646666667","25.0150233333333"
"234026","9371-KE","2017/05/30 19:48:53","新北市永和區水源街38號","121.510881666667","25.0045016666667"
"249001","173-UM","2017/05/30 19:48:48","新北市八里區中華路二段201號","121.405496666667","25.1496833333333"
"249004","303-UY","2017/05/30 19:48:47","新北市八里區仁愛路19號","121.413376666667","25.160965"
"249002","305-UY","2017/05/30 19:48:56","新北市八里區頂寮五街17號","121.451533333333","25.1259666666667"
"249003","593-UM","2017/05/30 19:48:57","新北市八里區華峰二街6號","121.398603333333","25.1458666666667"
"248014","025-BX","2017/05/30 19:48:48","新北市五股區五福路52巷29號","121.434581666667","25.0904233333333"
"248008","095-VK","2017/05/30 19:48:51","新北市五股區四維路171巷11號","121.467305","25.075175"
"248020","225-UY","2017/05/30 19:48:52","新北市五股區中直路55號","121.419186666667","25.11751"
"248012","247-BX","2017/05/30 19:43:06","新北市五股區成泰路一段243巷3號","121.436096666667","25.0814033333333"
"248016","261-SL","2017/05/30 19:48:43","新北市五股區成泰路四段18-2號","121.45365","25.1067283333333"
"248010","272-BY","2017/05/30 19:48:51","新北市五股區登林路貿商巷1弄1號","121.430478333333","25.06957"
"248004","677-BX","2017/05/30 19:48:54","新北市五股區成泰路二段38號","121.437076666667","25.0813433333333"
"248002","678-BX","2017/05/30 19:48:40","新北市五股區成泰路四段12-1號","121.453183333333","25.1065783333333"
"234077","969-R7","2017/05/30 19:48:50","新北市永和區民治街97巷7號","121.51689","24.998075"
"234074","AAC-211","2017/05/30 19:48:45","新北市永和區竹林路179巷21號","121.521468333333","25.010025"
"234067","AAC-212","2017/05/30 19:48:52","新北市永和區中山路一段191巷7弄3號","121.50959","25.0084083333333"
"234003","AAC-295","2017/05/30 19:47:18","新北市永和區福和路343號","121.515523333333","25.0071333333333"
"243013","AAD-798","2017/05/30 19:48:59","新北市泰山區應化街7號","121.423901666667","25.0437166666667"
"243009","297-R6","2017/05/30 19:49:00","新北市泰山區美寧街60號","121.430963333333","25.0647266666667"
"243015","380-SR","2017/05/30 19:48:54","新北市泰山區民權街74號","121.428456666667","25.0496183333333"
"243014","421-VK","2017/05/30 19:48:42","新北市泰山區泰林路二段33-7號","121.43529","25.0565416666667"
"243010","548-UM","2017/05/30 19:48:59","新北市泰山區民生路33號","121.430648333333","25.052265"
"243011","549-UM","2017/05/30 19:48:44","新北市泰山區明志路三段196巷21弄20號","121.422786666667","25.0385783333333"
"243012","646-TV","2017/05/30 19:48:46","新北市泰山區全興路13號","121.432356666667","25.05891"
"243016","680-BX","2017/05/30 19:48:58","新北市泰山區德安街4號","121.419035","25.0320416666667"
"222003","436-BY","2017/05/30 19:48:50","新北市深坑區深南路51-1號","121.621203333333","25.0100616666667"
"222002","659-BX","2017/05/30 19:49:00","新北市深坑區北深路一段264號","121.629371666667","25.0087433333333"
"222001","696-SL","2017/05/30 19:48:53","新北市深坑區北深路三段54號","121.608325","25.0013616666667"
"231041","002-UM","2017/05/30 19:48:52","新北市新店區中央路151號","121.52924","24.9721466666667"
"231059","046-UY","2017/05/30 19:48:53","新北市新店區安和路一段15號","121.51686","24.9643383333333"
"231061","047-UY","2017/05/30 19:48:41","新北市新店區安民街290號","121.517605","24.9733916666667"
"231060","106-UY","2017/05/30 19:48:49","新北市新店區安康路二段161號","121.510275","24.959385"
"231051","107-UY","2017/05/30 19:48:53","新北市新店區中央五街22-1號","121.529135","24.9745783333333"
"231048","108-UY","2017/05/30 19:49:02","新北市新店區中興路二段100巷1號","121.547603333333","24.9715216666667"
"231049","187-VK","2017/05/30 19:48:43","新北市新店區民權路99號","121.536916666667","24.9829466666667"
"231053","188-VK","2017/05/30 19:48:47","新北市新店區新烏路二段411號","121.551616666667","24.9093733333333"
"231069","189-VK","2017/05/30 11:55:34","新北市新店區安華路28-1號","121.51978","24.9610316666667"
"231057","256-BX","2017/05/30 19:48:41","新北市新店區梅崗三路1號","121.558343333333","24.9312633333333"
"231063","268-BY","2017/05/30 19:48:57","新北市新店區黎明路3號","121.503721666667","24.9525183333333"
