"lineid","car","time","location","longitude","latitude"
"234081","298-R6","2017/05/30 20:28:54","新北市永和區國中路146號","121.523113333333","25.0069733333333"
"234038","336-UY","2017/05/30 20:28:54","新北市永和區環河東路四段36號","121.528818333333","24.9989866666667"
"234064","337-UY","2017/05/30 20:28:47","新北市永和區中正路417號","121.51722","25.0049116666667"
"234086","338-UY","2017/05/30 20:28:46","新北市永和區光復街27號","121.516516666667","25.01757"
"234070","552-UM","2017/05/30 20:28:54","新北市永和區永亨路6-1號","121.519453333333","25.0056316666667"
"234054","553-UM","2017/05/30 20:28:58","新北市永和區光復街60巷25號","121.517775","25.0175016666667"
"234030","746-BX","2017/05/30 20:29:00","新北市中和區景平路1號","121.526016666667","24.9885366666667"
"234061","AAD-866","2017/05/30 20:28:45","新北市永和區安樂路194巷19號","121.51581","25.0009966666667"
"234042","862-TW","2017/05/30 20:28:54","新北市永和區安樂路270號","121.514461666667","25.0041533333333"
"234050","863-TW","2017/05/30 20:28:49","新北市永和區環河西路二段107號","121.50636","25.0146483333333"
"234011","9373-KE","2017/05/30 20:28:43","新北市永和區仁愛路352巷122弄13號","121.500735","25.0088766666667"
"249005","172-UM","2017/05/30 20:28:55","新北市八里區中山路三段303號","121.379718333333","25.1380466666667"
"249001","173-UM","2017/05/30 20:28:48","新北市八里區下罟子5-11號","121.3869","25.142295"
"249004","303-UY","2017/05/30 20:28:47","新北市八里區中山路一段129巷45號","121.41397","25.1585233333333"
"249002","305-UY","2017/05/30 20:28:56","新北市八里區龍米路二段123號","121.44667","25.1446216666667"
"249003","593-UM","2017/05/30 20:28:56","新北市八里區華峰一街49號","121.398598333333","25.1462833333333"
"248002","678-BX","2017/05/30 20:28:40","新北市五股區新五路二段373號","121.444196666667","25.0886166666667"
"234023","9380-KE","2017/05/30 20:28:58","新北市永和區博愛街32巷23號","121.518911666667","25.0150833333333"
"234074","AAC-211","2017/05/30 20:28:45","新北市永和區豫溪街191巷7弄4號","121.523658333333","25.01059"
"234067","AAC-212","2017/05/30 20:28:51","新北市永和區保平路179號","121.50934","25.0054366666667"
"234003","AAC-295","2017/05/30 20:27:18","新北市永和區大新街70號","121.516515","25.0082116666667"
"243013","AAD-798","2017/05/30 20:28:56","新北市泰山區中央路5巷6號","121.426698333333","25.0434933333333"
"243009","297-R6","2017/05/30 20:28:40","新北市泰山區泰林路二段328號","121.430018333333","25.06317"
"243015","380-SR","2017/05/30 20:28:54","新北市泰山區仁義路11巷1號","121.432115","25.0555783333333"
"243014","421-VK","2017/05/30 20:29:02","新北市泰山區泰林路二段523號","121.423885","25.0636933333333"
"243010","548-UM","2017/05/30 20:28:39","新北市泰山區明志路二段273巷16弄2號","121.427933333333","25.0472466666667"
"243011","549-UM","2017/05/30 20:28:44","新北市泰山區新北大道六段313巷13弄11號","121.424585","25.0339783333333"
"243012","646-TV","2017/05/30 20:28:51","新北市泰山區忠孝街19巷1弄2號","121.427508333333","25.0657383333333"
"243016","680-BX","2017/05/30 20:28:58","新北市泰山區文程路111號","121.430661666667","25.0481016666667"
"222003","436-BY","2017/05/30 20:28:50","新北市深坑區深坑街47號","121.615381666667","25.00179"
"222002","659-BX","2017/05/30 20:29:00","新北市深坑區萬福路16巷3號","121.60478","25.0074066666667"
"222001","696-SL","2017/05/30 20:28:52","新北市深坑區北深路三段345號","121.597151666667","25.0050383333333"
"231041","002-UM","2017/05/30 20:28:52","新北市新店區中正路503號","121.533625","24.9841133333333"
"231056","0291-UT","2017/05/30 20:28:47","新北市新店區中正路302巷12號","121.537986666667","24.9752"
"231059","046-UY","2017/05/30 20:29:00","新北市新店區安康路二段356號","121.502138333333","24.9573916666667"
"231061","047-UY","2017/05/30 20:28:41","新北市新店區安和路三段77號","121.517921666667","24.9835083333333"
"231060","106-UY","2017/05/30 20:28:49","新北市新店區錦秀路66號","121.478901666667","24.94271"
"231051","107-UY","2017/05/30 20:28:52","新北市新店區中央七街119號","121.525256666667","24.9779083333333"
"231048","108-UY","2017/05/30 20:29:02","新北市新店區寶慶街58巷12號","121.542118333333","24.9873066666667"
"231049","187-VK","2017/05/30 20:28:43","新北市新店區華潭街6號","121.529683333333","24.952055"
"231053","188-VK","2017/05/30 20:28:47","新北市新店區松林路30-9號","121.545466666667","24.910755"
"231069","189-VK","2017/05/30 11:55:34","新北市新店區安華路28-1號","121.51978","24.9610316666667"
"231057","256-BX","2017/05/30 20:28:50","新北市新店區花園五路二段3號","121.553596666667","24.93419"
"231063","268-BY","2017/05/30 20:28:57","新北市新店區薏仁坑路6號","121.50021","24.958045"
"231050","AAD-862","2017/05/30 20:28:53","新北市新店區博愛街27巷1號","121.541525","24.9739433333333"
"231044","355-BY","2017/05/30 20:28:50","新北市新店區建國路160號","121.538563333333","24.9794233333333"
"231066","4715-K9","2017/05/30 20:28:43","新北市新店區安民街115巷16號","121.515268333333","24.96839"
"231067","4772-VM","2017/05/30 20:28:49","新北市新店區溪洲路6巷80號","121.533566666667","24.9630666666667"
"231065","512-UM","2017/05/30 20:28:45","新北市新店區安祥路102巷42弄49號","121.485725","24.9633516666667"
"231054","513-UM","2017/05/30 20:28:50","新北市新店區檳榔路109號","121.544433333333","24.9616766666667"
"231064","515-UM","2017/05/30 20:28:54","新北市新店區新和街59巷8號","121.519833333333","24.985825"
"231045","617-UM","2017/05/30 20:28:41","新北市新店區新坡一街72號","121.548908333333","24.9645316666667"
"231043","618-UM","2017/05/30 20:28:52","新北市新店區民族路29號","121.540948333333","24.9786933333333"
"231040","619-UM","2017/05/30 20:28:48","新北市新店區三民路69號","121.536211666667","24.9714033333333"
"231042","641-BX","2017/05/30 20:28:46","新北市新店區寶橋路210號","121.550936666667","24.9784766666667"
"231068","718-UY","2017/05/30 20:28:55","新北市新店區寶元路一段65號","121.542213333333","24.9858366666667"
"231062","720-UM","2017/05/30 20:28:50","新北市新店區安泰路60巷64號","121.48372","24.9461016666667"
"241011","013-R5","2017/05/30 20:28:56","新北市三重區龍門路38號","121.495856666667","25.07233"
"241028","022-UY","2017/05/30 20:28:58","新北市三重區光興街93號","121.497308333333","25.0599066666667"
"241008","059-VK","2017/05/30 20:28:47","新北市三重區車路頭街139巷14號","121.484273333333","25.07618"
"241009","060-VK","2017/05/30 20:28:56","新北市三重區永福街45號","121.48113","25.07803"
"241031","061-VK","2017/05/30 20:28:44","新北市三重區三寧街15號","121.48941","25.0597433333333"
"241015","062-VK","2017/05/30 20:28:54","新北市三重區文化北路41-1號","121.498936666667","25.065245"
"241017","063-VK","2017/05/30 20:28:52","新北市三重區自強路一段302號","121.491373333333","25.068355"
"241024","065-VK","2017/05/30 20:28:43","新北市三重區三民街249號","121.479801666667","25.06758"
"241002","090-VK","2017/05/30 20:28:48","新北市三重區仁義街211巷11號","121.49734","25.08209"
"241003","091-VK","2017/05/30 20:28:44","新北市三重區富華街111號","121.492318333333","25.0843183333333"
"241005","262-UM","2017/05/30 20:28:51","新北市三重區碧華街336號","121.490286666667","25.0838"
"241016","266-UM","2017/05/30 20:28:58","新北市三重區正義北路75號","121.497231666667","25.0648183333333"
"241022","267-UM","2017/05/30 20:28:49","新北市三重區重陽路二段19巷2號","121.487333333333","25.0624883333333"
"241018","268-UM","2017/05/30 20:29:01","新北市三重區正義北路216巷9號","121.495786666667","25.0675116666667"
"241013","270-UM","2017/05/30 20:28:57","新北市三重區溪尾街5巷39號","121.493165","25.07477"
"241025","271-UM","2017/05/30 20:28:54","新北市三重區頂崁街210巷23弄1號","121.475908333333","25.0681916666667"
"241007","398-BY","2017/05/30 20:28:56","新北市三重區自強路四段1號","121.488506666667","25.0761066666667"
"241020","412-TH","2017/05/30 20:28:48","新北市三重區明德街57號","121.492058333333","25.0721983333333"
"241004","475-VK","2017/05/30 20:28:47","新北市三重區溪尾街188號","121.488338333333","25.0809533333333"
"241019","478-VK","2017/05/30 20:28:56","新北市三重區重陽路四段77號","121.492451666667","25.0709833333333"
"241030","480-VK","2017/05/30 20:28:58","新北市三重區成功路70號","121.488501666667","25.0509016666667"
