"lineid","car","time","location","longitude","latitude"
"249005","172-UM","2017/05/30 03:26:54","新北市八里區挖子尾街6號","121.41546","25.1641666666667"
"249001","173-UM","2017/05/30 16:58:46","新北市八里區商港路48號","121.395721666667","25.1454816666667"
"249004","303-UY","2017/05/30 16:58:43","新北市八里區挖子尾街152號","121.412698333333","25.1659583333333"
"249002","305-UY","2017/05/30 16:58:56","新北市八里區牛寮埔24號","121.432388333333","25.1428033333333"
"249003","593-UM","2017/05/30 16:58:58","新北市八里區中山路二段277號","121.401781666667","25.1487333333333"
"244007","080-UY","2017/05/30 16:58:51","新北市林口區中華路397號","121.379753333333","25.0936033333333"
"244019","403-UM","2017/05/30 16:58:52","新北市林口區粉寮路一段149-4號","121.399325","25.0814216666667"
"244023","483-VK","2017/05/30 16:58:40","新北市林口區粉寮路二段160巷28號","121.405165","25.0908283333333"
"244021","838-TS","2017/05/30 16:54:52","新北市林口區粉寮69號","121.404878333333","25.090825"
"231069","189-VK","2017/05/30 11:55:34","新北市新店區安華路28-1號","121.51978","24.9610316666667"
"231046","278-BY","2017/05/30 16:58:47","新北市新店區永業路81巷12號","121.53167","24.94802"
"241011","013-R5","2017/05/30 16:58:56","新北市三重區龍濱路281-2號","121.501223333333","25.0734083333333"
"241028","022-UY","2017/05/30 16:58:58","新北市三重區中正南路70號","121.494251666667","25.0593916666667"
"241008","059-VK","2017/05/30 16:58:47","新北市三重區永安北路一段3巷16號","121.476721666667","25.07452"
"241009","060-VK","2017/05/30 16:58:56","新北市三重區溪尾街218巷28號","121.486903333333","25.081125"
"241031","061-VK","2017/05/30 16:58:44","新北市三重區三寧街9-1號","121.489108333333","25.0595383333333"
"241015","062-VK","2017/05/30 16:58:51","新北市三重區長安街56號","121.500468333333","25.0672816666667"
"241017","063-VK","2017/05/30 16:58:52","新北市三重區國隆路12巷5號","121.492698333333","25.063715"
"241024","065-VK","2017/05/30 16:59:01","新北市三重區大勇街82巷26弄26號","121.478588333333","25.0719866666667"
"241002","090-VK","2017/05/30 16:58:48","新北市三重區仁義街126號","121.497581666667","25.08026"
"241003","091-VK","2017/05/30 16:58:53","新北市三重區五華街71巷4號","121.49258","25.0829866666667"
"241005","262-UM","2017/05/30 16:58:58","新北市三重區碧華街112巷2號","121.484593333333","25.08192"
"241016","266-UM","2017/05/30 16:58:58","新北市三重區大智街13號","121.494616666667","25.0651683333333"
"241022","267-UM","2017/05/30 16:58:53","新北市三重區中華路123巷7號","121.484011666667","25.06385"
"241018","268-UM","2017/05/30 16:59:00","新北市三重區六張街126巷2弄39號","121.493138333333","25.0695866666667"
"241032","269-UM","2017/05/30 16:58:57","新北市三重區新北大道一段21號","121.486375","25.061335"
"241013","270-UM","2017/05/30 16:58:52","新北市三重區仁和街54號","121.497133333333","25.0738183333333"
"241025","271-UM","2017/05/30 16:59:03","新北市三重區中正北路510號","121.47256","25.0717333333333"
"241020","412-TH","2017/05/30 16:58:57","新北市三重區國道路一段6號","121.4863","25.0733266666667"
"241004","475-VK","2017/05/30 16:58:48","新北市三重區五華街92巷4號","121.492561666667","25.0821616666667"
"241019","478-VK","2017/05/30 16:58:51","新北市三重區自強路二段84巷24號","121.487088333333","25.0701616666667"
"241030","480-VK","2017/05/30 16:58:59","新北市三重區昌隆街64號","121.491095","25.051055"
"241014","543-UM","2017/05/30 16:58:55","新北市三重區三和路二段173巷149號","121.501155","25.0707233333333"
