"lineid","car","time","location","longitude","latitude"
"248005","653-BX","2017/05/30 09:58:46","新北市五股區中興路二段37巷24號","121.460698333333","25.0751016666667"
"222004","289-BY","2017/05/30 09:58:50","新北市深坑區深坑街75號","121.614741666667","25.001205"
"231009","192-VK","2017/05/30 09:51:25","新北市新店區平廣路一段256號","121.50782","24.888345"
"235064","005-UY","2017/05/30 09:58:54","新北市中和區員山路36巷16-3號","121.48495","24.9913433333333"
"247001","402-BY","2017/05/30 09:51:38","新北市蘆洲區民權路26號","121.476733333333","25.0858283333333"
"223007","661-BX","2017/05/30 09:58:49","新北市石碇區小粗坑(潭邊里)9-1號","121.677915","24.98493"
"227006","282-VK","2017/05/30 09:58:55","新北市雙溪區長源里柑腳18號","121.804648333333","25.0143066666667"
"227012","030-BX","2017/05/30 09:53:29","新北市雙溪區泰平里烏山路13號","121.793891666667","24.9494816666667"
"252004","249-BX","2017/05/30 09:58:45","新北市三芝區福德里埔尾17號","121.504613333333","25.24413"
"252007","AAC-283","2017/05/30 00:42:40","新北市三芝區埔坪里埔頭坑41號","121.504451666667","25.2644783333333"
"237001","760-BX","2017/05/30 09:58:46","新北市三峽區安坑122號","121.44322","24.9333233333333"
"239001","661-UM","2017/05/30 09:58:45","新北市鶯歌區文化路145巷7-1號","121.357521666667","24.95377"
