"lineid","car","time","location","longitude","latitude"
"234005","207-UY","2017/05/30 14:29:01","新北市永和區安樂路218號","121.514988333333","25.0021283333333"
"234078","298-R6","2017/05/30 14:28:47","新北市永和區永貞路76號","121.520263333333","25.0051116666667"
"234036","336-UY","2017/05/30 14:28:43","新北市永和區環河東路四段52號","121.52868","24.9983666666667"
"234062","337-UY","2017/05/30 14:28:45","新北市永和區中正路393號","121.517261666667","25.0039966666667"
"234084","338-UY","2017/05/30 14:28:49","新北市永和區光復街32號","121.516581666667","25.0174516666667"
"234068","552-UM","2017/05/30 14:28:54","新北市永和區永亨路6-1號","121.519461666667","25.0055533333333"
"234052","553-UM","2017/05/30 14:28:52","新北市永和區環河東路一段80號","121.519583333333","25.016455"
"234028","746-BX","2017/05/30 14:28:46","新北市中和區中正路600號","121.485615","24.995225"
"234060","AAD-866","2017/05/30 14:28:45","新北市永和區中正路381號","121.51718","25.0036666666667"
"234040","862-TW","2017/05/30 14:28:40","新北市永和區安樂路332巷2號","121.514555","25.0058366666667"
"234048","863-TW","2017/05/30 14:28:43","新北市永和區環河西路二段109號","121.50629","25.01465"
"234025","9371-KE","2017/05/30 14:28:48","新北市永和區安樂路144巷16號","121.514856666667","24.9998666666667"
"248017","225-UY","2017/05/30 14:27:30","新北市五股區外寮路6-1號","121.425138333333","25.0752183333333"
"234022","9380-KE","2017/05/30 14:28:42","新北市永和區保生路55-1號","121.504505","25.0109316666667"
"234076","969-R7","2017/05/30 14:28:48","新北市永和區民族街81巷58號","121.520078333333","24.99649"
"234072","AAC-211","2017/05/30 14:28:50","新北市永和區竹林路75巷4弄34號","121.521568333333","25.014165"
"234066","AAC-212","2017/05/30 14:28:44","新北市永和區保平路268巷27號","121.507888333333","25.0059866666667"
"234001","AAC-295","2017/05/30 14:26:25","新北市永和區大新街14號","121.515008333333","25.0084666666667"
"231002","002-UM","2017/05/30 14:28:58","新北市新店區中正路397號","121.534401666667","24.977265"
"231025","0291-UT","2017/05/30 14:28:45","新北市新店區自立街13號","121.537868333333","24.9790383333333"
"231028","046-UY","2017/05/30 14:28:58","新北市新店區安康路二段147號","121.511203333333","24.9599166666667"
"231030","047-UY","2017/05/30 14:28:44","新北市新店區安民街65巷15-3號","121.515885","24.9667283333333"
"231029","106-UY","2017/05/30 14:28:53","新北市新店區安康路二段317號","121.499563333333","24.956795"
"231018","107-UY","2017/05/30 14:28:53","新北市新店區中央二街59號","121.526845","24.9745666666667"
"231012","108-UY","2017/05/30 14:29:02","新北市新店區寶興路65巷2號","121.55079","24.971685"
"231013","187-VK","2017/05/30 14:28:57","新北市新店區民權路88-5號","121.536195","24.9834816666667"
