"lineid","car","time","location","longitude","latitude"
"234013","149-BY","2017/05/30 18:18:57","新北市永和區福和路1號","121.526576666667","25.0098983333333"
"234007","207-UY","2017/05/30 18:18:42","新北市永和區保生路55-4號","121.50473","25.0120433333333"
"234042","862-TW","2017/05/30 18:18:54","新北市永和區福和路1號","121.52645","25.009795"
"234026","9371-KE","2017/05/30 18:18:53","新北市永和區中正路627號","121.515555","25.0098783333333"
"234011","9373-KE","2017/05/30 18:18:43","新北市永和區環河西路一段87-1號","121.512425","25.0181133333333"
"249005","172-UM","2017/05/30 18:18:40","新北市八里區荖阡坑路15號","121.40164","25.1401616666667"
"249001","173-UM","2017/05/30 18:18:46","新北市八里區龍米路一段199號","121.45147","25.1312566666667"
"249004","303-UY","2017/05/30 18:18:43","新北市八里區龍米路二段232巷3號","121.431546666667","25.1589716666667"
"249002","305-UY","2017/05/30 18:18:56","新北市八里區龍米路一段227巷6號","121.450873333333","25.1328216666667"
"249003","593-UM","2017/05/30 18:18:58","新北市八里區中華路二段486號","121.400343333333","25.1457716666667"
"248014","025-BX","2017/05/30 18:18:55","新北市五股區自強路19巷11號","121.434625","25.07368"
"248006","077-UY","2017/05/30 18:18:44","新北市五股區中興路一段183號","121.464238333333","25.0738883333333"
"248008","095-VK","2017/05/30 18:18:51","新北市五股區更洲路32巷8弄14號","121.45926","25.07961"
"248020","225-UY","2017/05/30 18:18:44","新北市五股區孝義路45號","121.454158333333","25.1104883333333"
"248012","247-BX","2017/05/29 21:21:18","新北市五股區中興路二段103巷14號","121.458586666667","25.0763633333333"
"248016","261-SL","2017/05/30 18:18:43","新北市五股區西雲路293號","121.449365","25.099215"
"248010","272-BY","2017/05/30 18:18:52","新北市五股區成泰路一段139巷2弄2號","121.435178333333","25.0730016666667"
"248004","677-BX","2017/05/30 18:18:54","新北市五股區成泰路二段222-2號","121.439113333333","25.0854783333333"
"248002","678-BX","2017/05/30 18:18:40","新北市五股區西雲路48號","121.443556666667","25.090925"
"232011","375-UM","2017/05/30 18:18:46","新北市坪林區坪雙路一段43號","121.711775","24.94245"
"244007","080-UY","2017/05/30 18:18:50","新北市林口區竹林路361號","121.387963333333","25.0845516666667"
"244019","403-UM","2017/05/30 18:18:52","新北市林口區文化一路一段120號","121.37418","25.071905"
"244013","742-UY","2017/05/30 18:19:00","新北市林口區中山路160巷7號","121.391191666667","25.079415"
"244009","410-SL","2017/05/30 18:18:51","新北市林口區中山路260號","121.3849","25.0798383333333"
"244023","483-VK","2017/05/30 18:18:54","新北市林口區東湖路153巷135號","121.382201666667","25.0735333333333"
"244017","485-VK","2017/05/30 18:18:45","新北市林口區八德路48巷37號","121.367373333333","25.0676383333333"
