"lineid","car","time","location","longitude","latitude"
"243007","380-SR","2017/05/30 21:15:23","新北市泰山區犁頭窠3-1號","121.422196666667","25.0605866666667"
"243004","646-TV","2017/05/30 21:02:26","新北市泰山區黎明路25號","121.422125","25.0607033333333"
"231069","189-VK","2017/05/30 11:55:34","新北市新店區安華路28-1號","121.51978","24.9610316666667"
"241019","478-VK","2017/05/30 22:08:55","新北市土城區日新街47-3號","121.442143333333","24.9893816666667"
"235026","800-TS","2017/05/30 21:39:27","新北市中和區員山路36巷16-3號","121.48508","24.9913283333333"
"220086","073-UY","2017/05/30 20:47:29","新北市板橋區華東街1-10號","121.448248333333","24.995045"
"251004","009-UM","2017/05/30 22:08:54","新北市淡水區民族路33號","121.462275","25.13585"
"251008","181-VK","2017/05/30 22:08:55","新北市淡水區學府路104號","121.449846666667","25.1717833333333"
"251016","442-VK","2017/05/30 22:08:45","新北市淡水區中山北路一段245號","121.444533333333","25.1798966666667"
"251005","443-VK","2017/05/30 22:08:55","新北市淡水區學府路71號","121.44844","25.16983"
"251007","577-R6","2017/05/30 21:59:37","新北市淡水區北新路129號","121.449188333333","25.1789166666667"
"251011","650-BX","2017/05/30 22:08:54","新北市淡水區沙崙路200號","121.424795","25.183865"
"252007","AAC-283","2017/05/30 00:42:40","新北市三芝區埔坪里埔頭坑41號","121.504451666667","25.2644783333333"
"237001","760-BX","2017/05/30 19:26:37","新北市三峽區中山路459巷163-3號","121.348883333333","24.9331183333333"
"238020","308-TH","2017/05/30 13:34:04","新北市樹林區育德街76巷1號","121.388801666667","24.9683083333333"
"220080","461-BY","2017/05/30 21:08:43","新北市板橋區華東街1-9號","121.448258333333","24.9948416666667"
