"lineid","car","time","location","longitude","latitude"
"234028","746-BX","2017/05/30 14:48:46","新北市八里區商港路88-1號","121.392946666667","25.1498483333333"
"234025","9371-KE","2017/05/30 14:48:48","新北市永和區雙和街60號","121.508973333333","25.003415"
"248017","225-UY","2017/05/30 14:27:30","新北市五股區外寮路6-1號","121.425138333333","25.0752183333333"
"234066","AAC-212","2017/05/30 14:48:44","新北市板橋區萬板路820號","121.483703333333","25.0275266666667"
"231002","002-UM","2017/05/30 14:48:58","新北市新店區民權路44-1號","121.540266666667","24.9829483333333"
"231025","0291-UT","2017/05/30 14:48:45","新北市新店區民族路161號","121.537635","24.9767433333333"
"231028","046-UY","2017/05/30 14:48:58","新北市新店區安德街148巷1號","121.508278333333","24.959765"
"231030","047-UY","2017/05/30 14:48:44","新北市新店區安民街382號","121.516306666667","24.9765466666667"
"231029","106-UY","2017/05/30 14:48:53","新北市新店區錦秀路1-3號","121.479066666667","24.9454983333333"
"231018","107-UY","2017/05/30 14:48:53","新北市新店區中央路234號","121.52921","24.9727366666667"
"231012","108-UY","2017/05/30 14:48:42","新北市新店區寶橋路49號","121.545068333333","24.97444"
"231013","187-VK","2017/05/30 14:48:57","新北市新店區北新路二段97巷9弄29號","121.542345","24.9735083333333"
"231020","188-VK","2017/05/30 14:48:43","新北市新店區永福路54號","121.558035","24.9286933333333"
"231069","189-VK","2017/05/30 11:55:34","新北市新店區安華路28-1號","121.51978","24.9610316666667"
"231034","268-BY","2017/05/30 14:48:46","新北市新店區安康路二段341巷1號","121.496901666667","24.955335"
"231015","AAD-862","2017/05/30 14:48:53","新北市新店區北宜路三段187號","121.587613333333","24.9524733333333"
"231005","355-BY","2017/05/30 14:48:56","新北市新店區復興路131-2號","121.531298333333","24.98858"
"231027","3712-VJ","2017/05/30 14:49:02","新北市新店區中正路147號","121.54147","24.9716583333333"
"231037","4715-K9","2017/05/30 14:48:58","新北市新店區柴埕路26號","121.513735","24.9655516666667"
"231036","512-UM","2017/05/30 14:48:53","新北市新店區安祥路104-2號","121.480343333333","24.9623666666667"
"231023","513-UM","2017/05/30 14:49:00","新北市新店區檳榔路109號","121.544355","24.9615783333333"
"231035","515-UM","2017/05/30 14:48:40","新北市新店區柴埕路47號","121.514133333333","24.9650433333333"
"231006","617-UM","2017/05/30 14:48:44","新北市新店區北宜路一段276號","121.546233333333","24.95278"
"231004","618-UM","2017/05/30 14:48:46","新北市新店區民族路161號","121.537808333333","24.9770133333333"
"231001","619-UM","2017/05/30 14:48:56","新北市新店區自由街2-1號","121.535788333333","24.9754883333333"
"231003","641-BX","2017/05/30 14:48:56","新北市新店區中興路一段298號","121.546203333333","24.9695533333333"
"231039","718-UY","2017/05/30 14:48:56","新北市新店區環河路2號","121.53848","24.9617083333333"
"231032","720-UM","2017/05/30 14:48:51","新北市新店區安泰路7巷16號","121.48566","24.9510366666667"
