SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,40,,良好,2.6,0.14,25,51,19,6.7,1.3,211,2,7.4,.71,2017-05-23 21:00
三重,新北市,61,懸浮微粒,普通,5.5,2,,67,25,41,,,3,107.28,66.46,2017-05-23 21:00
三義,苗栗縣,26,,良好,5.8,0.3,6.6,22,10,21,1.8,199,2,22.24,1.27,2017-05-23 21:00
土城,新北市,51,懸浮微粒,普通,5.5,0.56,12,53,26,28,1,140,3,29.65,1.8,2017-05-23 21:00
士林,臺北市,40,,良好,2.7,0.34,25,32,,14,0.9,328,2,15.09,1.3,2017-05-23 21:00
大同,臺北市,58,懸浮微粒,普通,3.5,1.32,,54,19,38,,,3,55.94,18.28,2017-05-23 21:00
大里,臺中市,44,,良好,2.1,0.4,20,41,19,14,1.1,233,2,15.99,2.04,2017-05-23 21:00
大園,桃園市,45,,良好,2.5,0.27,28,46,30,9,2,176,2,9.23,.26,2017-05-23 21:00
大寮,高雄市,36,,良好,2.9,0.17,24,29,7,12,1.2,230,1,13.63,1.61,2017-05-23 21:00
小港,高雄市,25,,良好,5.3,0.12,27,21,3,9.7,1.9,253,1,9.95,.29,2017-05-23 21:00
中山,臺北市,43,,良好,3.5,1,12,40,24,35,0.9,3.5,3,49.09,14.3,2017-05-23 21:00
中壢,桃園市,50,,良好,3.6,1.93,5.8,50,10,29,1.3,194,2,74.63,45.52,2017-05-23 21:00
仁武,高雄市,38,,良好,3.6,0.2,30,25,8,11,1.2,317,1,10.48,-.05,2017-05-23 21:00
斗六,雲林縣,33,,良好,1.6,0.3,23,37,20,9.5,1.3,245,2,11.31,1.82,2017-05-23 21:00
冬山,宜蘭縣,29,,良好,1.7,0.21,16,33,11,6.8,1.3,174,2,9.12,2.33,2017-05-23 21:00
古亭,臺北市,54,懸浮微粒,普通,4.8,0.83,12,47,27,38,0.7,233,3,40.98,3.23,2017-05-23 21:00
左營,高雄市,28,,良好,3.1,0.18,28,37,16,8.2,0.9,340,2,9.15,1.01,2017-05-23 21:00
平鎮,桃園市,43,,良好,2.9,0.38,12,44,16,22,1.3,219,2,25.35,3.16,2017-05-23 21:00
永和,新北市,50,,良好,4,1.63,4.7,52,30,42,0.7,324,3,70.32,28.47,2017-05-23 21:00
安南,臺南市,40,,良好,1.9,0.2,30,38,10,5.8,1.2,316,2,7.04,1.2,2017-05-23 21:00
朴子,嘉義縣,31,,良好,1.9,0.2,29,29,11,6.9,0.9,140,2,8.15,1.25,2017-05-23 21:00
汐止,新北市,44,,良好,6.3,0.93,2.6,49,36,43,0.6,220,3,58.58,15.87,2017-05-23 21:00
竹山,南投縣,34,,良好,2.2,0.16,26,30,15,7.8,0.8,222,2,8.5,.67,2017-05-23 21:00
竹東,新竹縣,35,,良好,1.8,0.15,12,32,10,13,0.6,70,2,13.68,.82,2017-05-23 21:00
西屯,臺中市,39,,良好,2.9,0.17,27,38,15,7.7,1.4,210,2,8.36,.71,2017-05-23 21:00
沙鹿,臺中市,23,,良好,2.7,0.29,21,23,11,13,1.6,213,2,14.55,1.73,2017-05-23 21:00
宜蘭,宜蘭縣,28,,良好,1.3,0.34,15,32,11,8.6,0.6,341,1,9.61,1.02,2017-05-23 21:00
忠明,臺中市,27,,良好,2.2,0.36,19,18,16,14,1.7,245,2,16.63,2.33,2017-05-23 21:00
松山,臺北市,49,,良好,4.3,0.53,24,40,27,24,1.4,298,3,26.13,1.7,2017-05-23 21:00
板橋,新北市,50,,良好,4.8,0.51,15,46,24,25,0.8,234,3,27.19,2.49,2017-05-23 21:00
林口,新北市,41,,良好,2.4,0.34,9.5,34,25,26,1.5,238,3,30.01,3.64,2017-05-23 21:00
林園,高雄市,24,,良好,2.1,0.09,29,9,8,3.5,1.5,230,1,4.54,1.07,2017-05-23 21:00
花蓮,花蓮縣,18,,良好,1.4,0.17,22,17,3,3.1,2,222,1,5.54,2.4,2017-05-23 21:00
金門,金門縣,32,,良好,4.8,0.11,39,27,28,7.8,2.5,224,3,7.99,.16,2017-05-23 21:00
前金,高雄市,30,,良好,3,0.21,27,18,6,8.3,1,302,1,8.81,.56,2017-05-23 21:00
前鎮,高雄市,25,,良好,3.8,0.2,23,25,3,12,1.1,299,1,13.02,.63,2017-05-23 21:00
南投,南投縣,36,,良好,4.2,0.31,17,42,25,14,0.8,175,2,15.35,1.36,2017-05-23 21:00
屏東,屏東縣,28,,良好,2,0.29,24,29,15,11,0.8,281,2,11.49,.83,2017-05-23 21:00
恆春,屏東縣,26,,良好,2.5,0.08,31,20,3,1.3,0.5,224,1,3,1.66,2017-05-23 21:00
美濃,高雄市,25,,良好,2.5,0.25,22,29,18,13,0.7,292,2,13.06,.53,2017-05-23 21:00
苗栗,苗栗縣,31,,良好,3.3,0.33,17,33,14,9.7,2,197,1,11.03,1.34,2017-05-23 21:00
埔里,南投縣,23,,良好,2.5,0.35,22,25,10,9.8,1.8,138,2,11.25,1.4,2017-05-23 21:00
桃園,桃園市,49,,良好,3.9,0.46,14,40,23,18,0.8,213,3,19.42,1.14,2017-05-23 21:00
馬公,澎湖縣,24,,良好,1.4,0.23,26,22,11,5.5,0.7,206,1,6.89,1.35,2017-05-23 21:00
馬祖,連江縣,35,,良好,3,0.12,42,40,12,3.4,4.3,201,2,3.8,.41,2017-05-23 21:00
基隆,基隆市,28,,良好,3.1,0.64,2.8,31,20,28,0.8,272,2,36.69,8.26,2017-05-23 21:00
崙背,雲林縣,27,,良好,1.9,0.14,29,23,15,5.6,1.6,161,2,5.68,.13,2017-05-23 21:00
淡水,新北市,42,,良好,1.5,0.45,19,42,26,16,,,3,16.6,.69,2017-05-23 21:00
麥寮,雲林縣,37,,良好,1.9,0.22,30,43,11,7.9,1.9,174,2,8.85,.99,2017-05-23 21:00
善化,臺南市,28,,良好,1.5,0.28,20,40,14,8.4,1.4,333,1,9.77,1.35,2017-05-23 21:00
復興,高雄市,24,,良好,3.3,0.28,26,14,6,16,0.7,192,2,19,2.56,2017-05-23 21:00
湖口,新竹縣,27,,良好,3.7,0.18,30,24,17,7.6,2.1,225,2,7.59,.03,2017-05-23 21:00
菜寮,新北市,51,懸浮微粒,普通,4.4,0.57,12,47,26,28,0.5,271,3,29.69,1.36,2017-05-23 21:00
陽明,臺北市,27,,良好,2.4,0.21,29,21,17,8.2,,,2,8.9,.68,2017-05-23 21:00
新竹,新竹市,39,,良好,1.7,0.38,23,22,11,9.5,1.5,238,1,9.86,.38,2017-05-23 21:00
新店,新北市,46,,良好,7.2,0.6,23,45,26,28,1.7,166,3,29.11,1.45,2017-05-23 21:00
新莊,新北市,50,,良好,4.6,0.42,17,48,24,19,1.5,262,3,20.82,1.6,2017-05-23 21:00
新港,嘉義縣,34,,良好,2.3,0.17,30,46,14,3,1.2,237,2,4.49,1.52,2017-05-23 21:00
新營,臺南市,35,,良好,1.6,0.2,23,25,1,8.2,1.2,68,2,9.05,.87,2017-05-23 21:00
楠梓,高雄市,42,,良好,3.6,0.25,28,36,9,8.7,1.3,321,1,10.57,1.91,2017-05-23 21:00
萬里,新北市,35,,良好,4.8,0.28,19,38,24,8.4,2.6,145,2,9.9,1.48,2017-05-23 21:00
萬華,臺北市,49,,良好,4.7,0.84,9.7,57,22,35,1.1,312,3,38.09,3.52,2017-05-23 21:00
嘉義,嘉義市,28,,良好,3.7,0.27,21,31,6,12,1.4,228,2,13.03,.8,2017-05-23 21:00
彰化,彰化縣,33,,良好,1.6,0.21,24,24,16,6.8,1.7,191,2,7.8,1.03,2017-05-23 21:00
臺西,雲林縣,26,,良好,2.2,0.14,30,27,13,3.7,1.8,172,2,3.96,.26,2017-05-23 21:00
臺東,臺東縣,21,,良好,1.2,0.27,15,18,6,6.3,1.1,302,1,7.93,1.59,2017-05-23 21:00
臺南,臺南市,29,,良好,2.2,0.19,35,29,7,6.1,1.4,230,1,6.62,.49,2017-05-23 21:00
鳳山,高雄市,39,,良好,2,0.45,26,37,8,12,1.3,273,1,13.48,1.25,2017-05-23 21:00
潮州,屏東縣,44,,良好,2.1,0.2,27,36,15,8.4,0.7,122,2,8.68,.31,2017-05-23 21:00
線西,彰化縣,35,,良好,2.4,0.18,31,35,16,5.3,1.8,213,2,6.16,.91,2017-05-23 21:00
橋頭,高雄市,29,,良好,6.2,0.3,21,42,18,11,1.3,197,2,13.35,1.96,2017-05-23 21:00
頭份,苗栗縣,26,,良好,1.7,0.24,22,21,18,9.9,1.8,251,2,11.02,1.17,2017-05-23 21:00
龍潭,桃園市,48,,良好,2.1,0.32,17,48,18,13,2.2,198,2,14.3,1.74,2017-05-23 21:00
豐原,臺中市,28,,良好,4.5,0.49,13,28,9,18,1.4,181,2,20.26,1.89,2017-05-23 21:00
關山,臺東縣,15,,良好,1.4,,17,13,7,4.7,0.7,45,1,7.2,2.55,2017-05-23 21:00
觀音,桃園市,46,,良好,2,0.19,32,38,26,7.9,1.2,192,2,8.78,.88,2017-05-23 21:00
