"lineid","car","time","location","longitude","latitude"
"234046","148-BY","2017/06/02 18:39:30","新北市永和區林森路101巷4號","121.523198333333","25.0034816666667"
"234013","149-BY","2017/06/02 18:39:37","新北市永和區保福路二段105號","121.5103","25.0133916666667"
"234007","207-UY","2017/06/02 18:39:37","新北市永和區環河西路二段229巷1號","121.501441666667","25.0100133333333"
"234081","298-R6","2017/06/02 18:39:29","新北市永和區林森路81號","121.523925","25.003805"
"234038","336-UY","2017/06/02 18:39:32","新北市永和區福和路1號","121.52611","25.0097483333333"
"234064","337-UY","2017/06/02 18:39:38","新北市永和區福和路1號","121.526223333333","25.00966"
"234086","338-UY","2017/06/02 18:39:39","新北市中和區安平路102號","121.511551666667","24.9972533333333"
"234070","552-UM","2017/06/02 18:39:28","新北市永和區福和路1號","121.525621666667","25.0093516666667"
"234030","746-BX","2017/06/02 18:39:34","新北市永和區福和路1號","121.526325","25.0096133333333"
"234042","862-TW","2017/06/02 18:39:37","新北市永和區福和路385號","121.514308333333","25.0076566666667"
"234026","9371-KE","2017/06/02 18:39:28","新北市永和區永貞路422號","121.50853","25.0081733333333"
"234011","9373-KE","2017/06/02 18:39:38","新北市永和區仁愛路31巷1號","121.514281666667","25.01307"
"248014","025-BX","2017/06/02 18:39:33","新北市五股區中興路四段67-2號","121.436978333333","25.0833466666667"
"248008","095-VK","2017/06/02 18:39:31","新北市五股區中興路一段161號","121.464786666667","25.0736666666667"
"248018","225-UY","2017/06/02 18:39:38","新北市五股區民義路二段52-16號","121.409241666667","25.1055083333333"
"248012","247-BX","2017/06/01 21:12:34","新北市五股區更洲路47-1號","121.456658333333","25.0793133333333"
"248016","261-SL","2017/06/02 18:39:42","新北市五股區凌雲路一段133巷27-3號","121.448636666667","25.1009033333333"
"248010","272-BY","2017/06/02 18:39:29","新北市五股區水碓一路63號","121.431896666667","25.0727483333333"
"248004","677-BX","2017/06/02 18:39:33","新北市五股區民義路二段12-1號","121.420981666667","25.0963633333333"
"248002","678-BX","2017/06/02 18:39:34","新北市五股區西雲路172號","121.44693","25.0948466666667"
"234023","9380-KE","2017/06/02 18:39:44","新北市永和區福和路76巷5弄16號","121.522253333333","25.0083966666667"
"234077","969-R7","2017/06/02 18:39:40","新北市永和區中正路250號","121.516581666667","24.9984333333333"
"234074","AAC-211","2017/06/02 18:39:46","新北市永和區福和路1號","121.526373333333","25.0093616666667"
"234067","AAC-212","2017/06/02 18:39:32","新北市永和區福和路1號","121.526303333333","25.0096433333333"
"234003","AAC-295","2017/06/02 18:38:13","新北市永和區福和路1號","121.526583333333","25.0100066666667"
"232011","375-UM","2017/06/02 18:12:51","新北市坪林區坪雙路一段43號","121.711725","24.9424216666667"
"244007","080-UY","2017/06/02 18:39:34","新北市林口區後湖23-1號","121.387701666667","25.0989366666667"
"244019","403-UM","2017/06/02 18:39:30","新北市林口區忠孝路616巷7號","121.377231666667","25.0679166666667"
"244013","742-UY","2017/06/02 18:39:43","新北市林口區文化一路一段190巷5弄1號","121.37869","25.075265"
"244009","410-SL","2017/06/02 18:39:27","新北市林口區文化一路二段285-1號","121.385011666667","25.084495"
"244023","483-VK","2017/06/02 18:39:36","新北市林口區民享路36號","121.380733333333","25.0806683333333"
"244017","485-VK","2017/06/02 18:39:32","新北市林口區文化二路一段160號","121.368428333333","25.0715933333333"
"244011","701-TV","2017/06/02 18:39:27","新北市林口區仁愛路一段326號","121.391313333333","25.0766033333333"
"244025","837-TS","2017/06/02 18:25:17","新北市林口區源泉街60號","121.356446666667","25.07247"
"244021","838-TS","2017/06/02 18:39:39","新北市林口區工六路12號","121.39797","25.0790583333333"
"243013","AAD-798","2017/06/02 18:39:43","新北市泰山區明志路三段206巷1號","121.423351666667","25.0379083333333"
"243009","297-R6","2017/06/02 18:39:38","新北市泰山區黎明路26號","121.421331666667","25.060695"
"243012","646-TV","2017/06/02 18:39:33","新北市泰山區福興三街13號","121.434413333333","25.057775"
"222003","436-BY","2017/06/02 18:39:41","新北市深坑區翠谷街81巷2號","121.628081666667","25.0092633333333"
"222002","659-BX","2017/06/02 18:39:45","新北市深坑區文山路一段62巷3號","121.622885","25.0008666666667"
"222001","696-SL","2017/06/02 18:39:45","新北市深坑區北深路一段82號","121.63632","25.01074"
"231061","001-UM","2017/06/02 18:39:44","新北市新店區安華路28-1號","121.51952","24.9607533333333"
"231041","002-UM","2017/06/02 18:39:29","新北市新店區安華路28-1號","121.519606666667","24.960815"
"231056","0291-UT","2017/06/02 18:39:30","新北市新店區自立街23號","121.537666666667","24.9794566666667"
"231059","046-UY","2017/06/02 18:39:44","新北市新店區安華路28-1號","121.519516666667","24.96072"
"231060","106-UY","2017/06/02 18:39:36","新北市新店區安華路28-1號","121.519646666667","24.96083"
"231051","107-UY","2017/06/02 18:39:40","新北市新店區安康路一段77號","121.530006666667","24.9611866666667"
"231048","108-UY","2017/06/02 18:39:44","新北市新店區光明街137號","121.539358333333","24.962075"
