"lineid","car","time","location","longitude","latitude"
"234012","149-BY","2017/06/02 14:29:47","新北市新店區安民街121巷19號","121.515215","24.9687783333333"
"234005","207-UY","2017/06/02 14:29:55","新北市永和區安樂路208-1號","121.515035","25.0020783333333"
"234078","298-R6","2017/06/02 14:29:38","新北市永和區永貞路78號","121.520193333333","25.00513"
"234062","337-UY","2017/06/02 14:28:18","新北市永和區秀朗路一段185號","121.5173","25.0036183333333"
"234084","338-UY","2017/06/02 14:29:49","新北市永和區光復街21號","121.516475","25.0174233333333"
"234052","553-UM","2017/06/02 14:29:54","新北市永和區環河東路一段80號","121.519556666667","25.01647"
"234060","AAD-866","2017/06/02 14:29:41","新北市永和區秀朗路一段175號","121.51703","25.0036566666667"
"234040","862-TW","2017/06/02 14:29:50","新北市永和區安樂路340號","121.514446666667","25.006115"
"234048","863-TW","2017/06/02 14:29:43","新北市永和區保安路39號","121.509738333333","25.01607"
"234025","9371-KE","2017/06/02 14:29:42","新北市中和區安平路222號","121.513946666667","25.0001683333333"
"248017","225-UY","2017/06/02 14:29:50","新北市五股區凌雲路三段57號","121.425298333333","25.1250166666667"
"234022","9380-KE","2017/06/02 14:29:46","新北市永和區保生路55-1號","121.504523333333","25.010905"
"234076","969-R7","2017/06/02 14:29:47","新北市永和區民權路53號","121.520306666667","24.9967333333333"
"234072","AAC-211","2017/06/02 14:29:47","新北市永和區環河東路一段128號","121.52079","25.01538"
"234066","AAC-212","2017/06/02 14:29:49","新北市永和區保平路268巷29號","121.507865","25.005985"
"234001","AAC-295","2017/06/02 14:27:49","新北市永和區永和路一段115-1號","121.513916666667","25.00808"
"244004","248-BX","2017/06/02 14:29:54","新北市林口區竹林路269號","121.389596666667","25.0809233333333"
"231030","001-UM","2017/06/02 14:29:44","新北市新店區安民街65巷15-3號","121.516025","24.9667283333333"
"231002","002-UM","2017/06/02 14:29:46","新北市新店區中央路2號","121.533951666667","24.9790416666667"
"231025","0291-UT","2017/06/02 14:29:45","新北市新店區民族路161號","121.53766","24.97671"
"231028","046-UY","2017/06/02 14:29:41","新北市新店區安成街1-1號","121.510768333333","24.96013"
"231029","106-UY","2017/06/02 14:29:41","新北市新店區安康路二段341巷2號","121.496431666667","24.9550766666667"
"231018","107-UY","2017/06/02 14:29:56","新北市新店區中央三街41號","121.527871666667","24.97441"
