"lineid","car","time","location","longitude","latitude"
"234046","148-BY","2017/06/02 18:29:30","新北市永和區福和路1號","121.52643","25.00992"
"234013","149-BY","2017/06/02 18:29:37","新北市永和區福和路1號","121.52665","25.0100783333333"
"234007","207-UY","2017/06/02 18:29:37","新北市永和區環河東路一段162號","121.521398333333","25.0145416666667"
"234081","298-R6","2017/06/02 18:29:29","新北市永和區林森路46巷1號","121.524941666667","25.0047716666667"
"234038","336-UY","2017/06/02 18:29:32","新北市永和區福和路1號","121.526551666667","25.0099783333333"
"234086","338-UY","2017/06/02 18:29:39","新北市永和區福和路143號","121.520821666667","25.0075816666667"
"234026","9371-KE","2017/06/02 18:29:28","新北市永和區中山路一段90號","121.511761666667","25.0108116666667"
"234011","9373-KE","2017/06/02 18:29:39","新北市永和區文化路113巷25號","121.51314","25.0139933333333"
"248014","025-BX","2017/06/02 18:29:33","新北市五股區明德路7巷37號","121.43464","25.07084"
"248006","077-UY","2017/06/02 18:29:46","新北市五股區四維路55號","121.467228333333","25.0715433333333"
"248008","095-VK","2017/06/02 18:29:31","新北市五股區四維路185巷42弄1號","121.463363333333","25.0768833333333"
"248018","225-UY","2017/06/02 18:29:38","新北市五股區民義路二段52巷22號","121.415931666667","25.1110266666667"
"248012","247-BX","2017/06/01 21:12:34","新北市五股區更洲路47-1號","121.456658333333","25.0793133333333"
"248016","261-SL","2017/06/02 18:29:42","新北市五股區凌雲路一段83巷15號","121.449178333333","25.10099"
"248010","272-BY","2017/06/02 18:29:29","新北市五股區水碓路16巷11號","121.43394","25.0730516666667"
"248004","677-BX","2017/06/02 18:29:33","新北市五股區六合街3號","121.431901666667","25.088545"
"248002","678-BX","2017/06/02 18:29:34","新北市五股區西雲路86號","121.443746666667","25.09235"
"234023","9380-KE","2017/06/02 18:29:44","新北市永和區福和路76巷7號","121.522775","25.0084166666667"
"234077","969-R7","2017/06/02 18:29:40","新北市永和區福和路1號","121.525568333333","25.00949"
"232011","375-UM","2017/06/02 18:12:51","新北市坪林區坪雙路一段43號","121.711725","24.9424216666667"
"244007","080-UY","2017/06/02 18:29:34","新北市林口區後湖18-4號","121.387356666667","25.0977533333333"
"244019","403-UM","2017/06/02 18:29:30","新北市林口區忠孝路559號","121.372785","25.0682833333333"
"244013","742-UY","2017/06/02 18:29:43","新北市林口區中山路262-1號","121.384766666667","25.0798133333333"
"244009","410-SL","2017/06/02 18:29:27","新北市林口區文林一街85號","121.377878333333","25.087335"
"244023","483-VK","2017/06/02 18:29:36","新北市林口區四維路245巷37號","121.382255","25.0752266666667"
"244017","485-VK","2017/06/02 18:29:32","新北市林口區八德路62號","121.365878333333","25.0656866666667"
"244011","701-TV","2017/06/02 18:29:47","新北市林口區林口路29號","121.390971666667","25.0783983333333"
"244025","837-TS","2017/06/02 18:25:17","新北市林口區源泉街60號","121.356446666667","25.07247"
"244021","838-TS","2017/06/02 18:29:37","新北市林口區自強二街64號","121.399621666667","25.0767816666667"
"243013","AAD-798","2017/06/02 18:29:43","新北市泰山區明志路三段206巷1號","121.423323333333","25.0379083333333"
"243012","646-TV","2017/06/02 18:29:33","新北市泰山區忠孝街19巷3弄1號","121.427521666667","25.06583"
"222003","436-BY","2017/06/02 18:29:41","新北市深坑區旺耽路31號","121.627648333333","25.004625"
"222002","659-BX","2017/06/02 18:29:45","新北市深坑區雲鄉路180號","121.6223","24.9982766666667"
"222001","696-SL","2017/06/02 18:29:45","新北市深坑區北深路一段199號","121.630846666667","25.0095166666667"
"231061","001-UM","2017/06/02 18:29:44","新北市新店區安華路28-1號","121.519511666667","24.9607833333333"
"231041","002-UM","2017/06/02 18:29:29","新北市新店區安華路28-1號","121.519586666667","24.9608083333333"
"231056","0291-UT","2017/06/02 18:29:30","新北市新店區二十張路94號","121.536228333333","24.979735"
"231059","046-UY","2017/06/02 18:29:44","新北市新店區安華路28-1號","121.519543333333","24.9607233333333"
"231060","106-UY","2017/06/02 18:29:36","新北市新店區安華路28-1號","121.519641666667","24.9608366666667"
"231051","107-UY","2017/06/02 18:29:32","新北市新店區安華路28-1號","121.519363333333","24.9613083333333"
"231048","108-UY","2017/06/02 18:29:44","新北市新店區安華路28-1號","121.519361666667","24.961045"
"231053","187-VK","2017/06/02 18:29:42","新北市新店區新烏路一段50-23號","121.545755","24.9495916666667"
"231057","256-BX","2017/06/02 18:29:01","新北市新店區新烏路一段3號","121.547361666667","24.951825"
"231063","268-BY","2017/06/02 18:29:39","新北市新店區安華路1-1號","121.519403333333","24.9603733333333"
"231046","278-BY","2017/06/02 18:29:38","新北市新店區直潭路93號","121.532188333333","24.9398483333333"
"231050","AAD-862","2017/06/02 18:29:44","新北市新店區安華路28-1號","121.519871666667","24.9612566666667"
"231058","3712-VJ","2017/06/02 18:29:41","新北市新店區新店後街118號","121.537635","24.9555483333333"
"231055","3713-VJ","2017/06/02 18:29:30","新北市新店區中正路154巷10號","121.541858333333","24.9721283333333"
"231066","4715-K9","2017/06/02 18:29:32","新北市新店區安華路28-1號","121.51948","24.9605416666667"
"231067","4772-VM","2017/06/02 18:29:45","新北市新店區安華路1-1號","121.519291666667","24.9605033333333"
"231065","512-UM","2017/06/02 16:00:59","新北市新店區安華路28-1號","121.519353333333","24.9612766666667"
"231054","513-UM","2017/06/02 18:29:40","新北市新店區安華路28-1號","121.519608333333","24.9610533333333"
"231064","515-UM","2017/06/02 16:33:48","新北市新店區安華路28-1號","121.519745","24.9610983333333"
"231045","617-UM","2017/06/02 18:29:49","新北市新店區安華路28-1號","121.51943","24.9607483333333"
"231043","618-UM","2017/06/02 16:00:55","新北市新店區安華路28-1號","121.519471666667","24.9606466666667"
"231040","619-UM","2017/06/02 18:29:32","新北市新店區安華路28-1號","121.519543333333","24.9607666666667"
"231042","641-BX","2017/06/02 18:29:26","新北市新店區安華路28-1號","121.519651666667","24.9605333333333"
"231049","719-UM","2017/06/02 18:29:39","新北市新店區安華路28-1號","121.519668333333","24.9612466666667"
"231062","720-UM","2017/06/02 18:29:31","新北市新店區安華路28-1號","121.51938","24.9611683333333"
"241019","265-UM","2017/06/02 17:48:31","新北市三重區力行路一段38巷2號","121.485226666667","25.0667033333333"
"235066","003-UY","2017/06/02 18:29:46","新北市中和區中山路二段109號","121.503206666667","25.0037583333333"
"235064","005-UY","2017/06/02 18:29:39","新北市中和區圓通路167巷8號","121.498035","24.995015"
"235063","006-UY","2017/06/02 18:29:46","新北市中和區中正路589巷3號","121.485873333333","24.9942483333333"
"235056","096-UM","2017/06/02 18:29:26","新北市中和區員山路611巷1號","121.477843333333","25.011215"
"235039","097-UM","2017/06/02 18:29:36","新北市中和區宜安路59號","121.511546666667","24.996885"
"235065","098-UM","2017/06/02 18:29:38","新北市中和區莊敬路49巷18號","121.501663333333","25.00617"
"235040","150-BY","2017/06/02 18:29:39","新北市中和區安平路38號","121.509788333333","24.99495"
"235058","151-BY","2017/06/02 18:29:41","新北市中和區圓通路369巷39-28號","121.489668333333","24.9853933333333"
"235055","183-VK","2017/06/02 18:29:42","新北市中和區民樂路14號","121.48223","25.0010783333333"
"235038","185-VK","2017/06/02 18:29:46","新北市中和區秀朗路三段128巷17弄7號","121.52416","24.9934166666667"
"235049","186-VK","2017/06/02 18:29:37","新北市中和區景安路175-1號","121.505166666667","24.9942766666667"
"235067","255-BX","2017/06/02 18:29:26","新北市中和區連城路469巷75號","121.483463333333","24.9941"
"235072","301-VK","2017/06/02 18:29:33","新北市中和區連城路190號","121.492631666667","24.9967666666667"
