"lineid","car","time","location","longitude","latitude"
"232004","291-BY","2017/06/03 06:39:21","新北市坪林區北宜路八段558號","121.718108333333","24.9091433333333"
"232010","375-UM","2017/06/03 06:39:19","新北市坪林區北宜路八段558號","121.718075","24.9092666666667"
"235066","003-UY","2017/06/03 06:39:27","新北市中和區莊敬路31巷36-1號","121.499911666667","25.0058516666667"
"223006","022-BY","2017/06/03 06:39:29","新北市石碇區外按10號","121.649993333333","24.9972733333333"
"223002","198-BX","2017/06/03 06:39:16","新北市石碇區小粗坑(潭邊里)9-1號","121.67715","24.9848133333333"
"223008","406-TH","2017/06/03 06:39:33","新北市石碇區碇坪路一段282號","121.677401666667","24.9777716666667"
"223001","437-BY","2017/06/03 06:39:29","新北市石碇區碇坪路一段160號","121.665631666667","24.9870366666667"
"223004","660-BX","2017/06/03 06:39:21","新北市石碇區小粗坑(潭邊里)7號","121.675781666667","24.98388"
"223007","661-BX","2017/06/03 06:39:31","新北市石碇區碇坪路一段186號","121.667201666667","24.9850633333333"
"227006","282-VK","2017/06/03 06:39:17","新北市雙溪區牡丹里聖南3號","121.860101666667","25.050845"
