"lineid","car","time","location","longitude","latitude"
"248005","653-BX","2017/06/02 08:12:37","新北市五股區明德路12巷1號","121.433266666667","25.0716466666667"
"232019","758-BX","2017/06/02 08:19:47","新北市坪林區坪雙路一段43號","121.711873333333","24.942485"
"222005","289-BY","2017/06/02 08:19:49","新北市深坑區萬福路36號","121.60279","25.01086"
"231009","192-VK","2017/06/02 08:19:49","新北市新店區文中路62號","121.540448333333","24.9565033333333"
"247001","402-BY","2017/06/02 08:19:40","新北市蘆洲區復興路3號","121.471691666667","25.0851966666667"
"226005","5620-A6","2017/06/02 08:19:51","新北市平溪區十分里十分街106號","121.776796666667","25.04279"
"226001","7418-A5","2017/06/02 08:19:50","新北市平溪區東勢里芊蓁林60號","121.751485","25.0062416666667"
"226003","AGD-0702","2017/06/02 08:19:46","新北市平溪區新寮里新寮路10-1號","121.793008333333","25.05926"
"223006","022-BY","2017/06/02 08:19:51","新北市石碇區楓子林8號","121.642283333333","25.0094683333333"
"223002","198-BX","2017/06/02 08:19:44","新北市石碇區碇格路二段2號","121.647556666667","24.9582866666667"
"223003","205-TH","2017/06/02 08:19:48","新北市石碇區北宜路六段直潭巷5號","121.660823333333","24.9361916666667"
"223008","406-TH","2017/06/02 08:19:57","新北市石碇區靜安路一段268號","121.684095","25.0090266666667"
"223001","437-BY","2017/06/02 08:19:55","新北市石碇區北宜路六段小金瓜寮巷2-1號","121.65532","24.9357033333333"
"223007","661-BX","2017/06/02 08:19:41","新北市石碇區靜安路一段266號","121.683938333333","25.0090833333333"
"223005","677-TV","2017/06/02 08:19:52","新北市石碇區碇坪路一段49號","121.65921","24.9913983333333"
"227005","282-VK","2017/06/02 08:18:11","新北市雙溪區外柑里過溪3號","121.825051666667","25.01806"
"237001","159-UY","2017/06/02 08:19:55","新北市三峽區三樹路199號","121.3781","24.942075"
"236010","165-UM","2017/06/02 08:19:40","新北市土城區石門路100-3號","121.458428333333","24.9513866666667"
"236004","370-SL","2017/06/02 08:19:48","新北市土城區中州路27巷1號","121.413916666667","24.95762"
"236006","498-BY","2017/06/02 08:19:48","新北市土城區大暖路57-1號","121.42227","24.9584966666667"
