"lineid","car","time","location","longitude","latitude"
"234026","9371-KE","2017/06/02 17:49:48","新北市永和區中山路一段19號","121.51381","25.010335"
"248006","077-UY","2017/06/02 17:49:41","新北市五股區中興路二段83巷26-6號","121.460106666667","25.0750966666667"
"248018","225-UY","2017/06/02 17:49:38","新北市五股區中興路二段83巷26-6號","121.46003","25.0751883333333"
"248004","677-BX","2017/06/02 17:49:33","新北市五股區中興路二段163號","121.457688333333","25.0775183333333"
"232011","375-UM","2017/06/02 17:49:36","新北市坪林區北宜路八段120號","121.706286666667","24.93465"
"244007","080-UY","2017/06/02 17:49:34","新北市林口區佳林路3號","121.387211666667","25.0824333333333"
"244019","403-UM","2017/06/02 17:49:30","新北市林口區文化一路一段135巷7號","121.373333333333","25.0721183333333"
"244013","742-UY","2017/06/02 17:49:43","新北市林口區中正路505巷5號","121.38333","25.0772416666667"
"244009","410-SL","2017/06/02 17:49:47","新北市林口區文化一路二段217-1號","121.384108333333","25.0829633333333"
"244023","483-VK","2017/06/02 17:48:36","新北市林口區興林路150號","121.38871","25.0713733333333"
"244017","485-VK","2017/06/02 17:49:32","新北市林口區忠孝路377號","121.369273333333","25.0715683333333"
"244011","701-TV","2017/06/02 17:49:47","新北市林口區中正路354號","121.386435","25.0777583333333"
"244025","837-TS","2017/06/02 17:49:47","新北市林口區文化三路一段169號","121.361805","25.06928"
"244021","838-TS","2017/06/02 17:49:37","新北市林口區仁愛路一段139巷9號","121.398115","25.0716833333333"
"222003","436-BY","2017/06/02 17:49:41","新北市深坑區阿柔洋60-1號","121.608603333333","24.9985466666667"
"222002","659-BX","2017/06/02 17:49:45","新北市深坑區平埔街22巷17弄1號","121.614901666667","25.000855"
"231046","278-BY","2017/06/02 17:49:38","新北市新店區下石厝路17號","121.532731666667","24.9274516666667"
"241024","065-VK","2017/06/02 17:49:30","新北市三重區國道路一段39巷9號","121.48369","25.0730483333333"
"241005","262-UM","2017/06/02 17:49:43","新北市三重區集賢路87-1號","121.493643333333","25.086865"
"241019","265-UM","2017/06/02 17:48:31","新北市三重區力行路一段38巷2號","121.485226666667","25.0667033333333"
"241016","266-UM","2017/06/02 17:49:48","新北市三重區新北大道一段7號","121.489556666667","25.0612966666667"
"241033","AAC-255","2017/06/02 17:49:32","新北市三重區重新路五段552號","121.470451666667","25.0459266666667"
"235064","005-UY","2017/06/02 17:49:39","新北市中和區員山路36巷16-3號","121.48494","24.9912916666667"
"235004","150-BY","2017/06/02 17:07:38","新北市中和區和城路一段271巷1號","121.485448333333","24.9918083333333"
"235067","255-BX","2017/06/02 17:40:19","新北市中和區員山路36巷16-4號","121.485296666667","24.991985"
"235036","301-VK","2017/06/02 15:27:54","新北市中和區員山路36巷12號","121.484051666667","24.99079"
"235061","378-QA","2017/06/02 17:03:14","新北市中和區員山路36巷16-2號","121.485358333333","24.9916816666667"
"235062","800-TS","2017/06/02 17:49:40","新北市中和區員山路36巷16-2號","121.485175","24.9914066666667"
"247020","893-R6","2017/06/02 17:49:28","新北市蘆洲區民權路186號","121.471766666667","25.0904866666667"
"247010","546-UM","2017/06/02 17:49:43","新北市蘆洲區信義路267號","121.478986666667","25.0848766666667"
"247018","500-BY","2017/06/02 17:49:37","新北市蘆洲區復興路227巷2弄26號","121.48148","25.0905416666667"
"247006","341-TH","2017/06/02 17:49:45","新北市蘆洲區長安街96號","121.46227","25.080845"
"247008","339-TH","2017/06/02 17:49:40","新北市蘆洲區中山一路198號","121.473675","25.080785"
"247024","337-TH","2017/06/02 17:49:50","新北市蘆洲區光明路77號","121.461505","25.0872933333333"
"247002","336-TH","2017/06/02 17:49:42","新北市蘆洲區永平街32巷31號","121.459265","25.09205"
"247014","057-VK","2017/06/02 17:49:34","新北市五股區新五路二段372巷20號","121.448026666667","25.08474"
"247012","007-UY","2017/06/02 17:49:38","新北市蘆洲區民族路119號","121.47972","25.0869666666667"
"247022","002-UY","2017/06/02 17:49:48","新北市蘆洲區中正路491號","121.461985","25.0963516666667"
"247016","001-UY","2017/06/02 17:49:42","新北市蘆洲區中正路185巷54號","121.46696","25.0847883333333"
"228003","097-TW","2017/06/02 17:49:32","新北市貢寮區真理里美艷山街6-2號","121.928906666667","25.0607583333333"
"228002","585-TW","2017/06/02 17:49:33","新北市貢寮區福隆里龜壽谷街26號","121.952996666667","25.00784"
"228001","670-TC","2017/06/02 17:49:33","新北市貢寮區仁理村仁愛路95-1號","121.92767","25.055555"
"224010","AGQ-8101","2017/06/02 17:49:28","新北市瑞芳區濱二路27號","121.837","25.111255"
"224006","676-BX","2017/06/02 17:49:30","新北市瑞芳區瑞興新村12巷1號","121.78837","25.1083066666667"
"224002","639-TC","2017/06/02 17:39:43","新北市瑞芳區明燈路二段44-1號","121.809571666667","25.1081966666667"
"224009","285-BY","2017/06/02 17:49:41","新北市瑞芳區新山路147號","121.852026666667","25.1088583333333"
"224008","275-VK","2017/06/02 17:49:43","新北市瑞芳區明燈路一段50號","121.820173333333","25.107055"
"224005","271-BY","2017/06/02 17:49:48","新北市瑞芳區豎崎路32-5號","121.82381","25.1210033333333"
"251008","181-VK","2017/06/02 17:49:33","新北市淡水區北新路三段166號","121.493435","25.1918283333333"
"252005","662-BX","2017/06/02 08:40:11","新北市三芝區埔坪里埔頭坑41號","121.504506666667","25.2644566666667"
"237004","078-UY","2017/06/02 17:49:34","新北市三峽區中山路143號","121.365086666667","24.93613"
"237009","210-TH","2017/06/02 17:49:42","新北市三峽區大勇路17號","121.367361666667","24.9367133333333"
"237013","252-BX","2017/06/02 17:49:32","新北市三峽區愛國路34巷1號","121.37459","24.93282"
"237012","275-BY","2017/06/02 17:49:31","新北市三峽區文化路131號","121.369626666667","24.9360916666667"
"237008","302-VK","2017/06/02 17:49:37","新北市三峽區中園街156-5號","121.366758333333","24.9194933333333"
"237014","433-BY","2017/06/02 17:49:30","新北市三峽區文化路120巷5號","121.370945","24.9366083333333"
"237006","5529-G3","2017/06/02 17:49:43","新北市三峽區介壽路一段554號","121.387466666667","24.933605"
"237011","572-TV","2017/06/02 17:49:36","新北市三峽區大同路48巷17弄15號","121.376438333333","24.928595"
"237015","649-BX","2017/06/02 17:49:36","新北市三峽區白雞39-1號","121.380776666667","24.9113766666667"
"237010","706-TV","2017/06/02 17:49:48","新北市三峽區文化路209號","121.366241666667","24.935695"
"237005","AKY-6261","2017/06/02 17:49:47","新北市三峽區中山路459巷92號","121.35444","24.9362"
"236072","105-UM","2017/06/02 17:49:48","新北市土城區城林路6巷80號","121.438486666667","24.9797016666667"
"236043","107-UM","2017/06/02 17:49:30","新北市土城區城林路6巷80號","121.438501666667","24.9797466666667"
"236079","166-UM","2017/06/02 17:49:49","新北市土城區中央路三段180號","121.43076","24.9650533333333"
"236031","253-BX","2017/06/02 17:49:43","新北市土城區城林路6巷80號","121.438383333333","24.979745"
