"lineid","car","time","location","longitude","latitude"
"234074","AAC-211","2017/06/02 21:29:24","新北市永和區福和路1號","121.525768333333","25.00957"
"231063","268-BY","2017/06/02 21:29:39","新北市新店區玫瑰路51巷20號","121.497158333333","24.948045"
"231050","AAD-862","2017/06/02 21:29:44","新北市新店區中正路389號","121.534571666667","24.9771366666667"
"231067","4772-VM","2017/06/02 21:29:25","新北市新店區安康路二段320巷6號","121.504553333333","24.9595333333333"
"241017","063-VK","2017/06/02 21:29:33","新北市三重區中正北路25巷2號","121.493161666667","25.0627233333333"
"241024","065-VK","2017/06/02 21:29:41","新北市三重區中正北路115巷6號","121.483976666667","25.0675933333333"
"241003","091-VK","2017/06/02 21:29:32","新北市三重區通華街3號","121.495588333333","25.0842283333333"
"241005","262-UM","2017/06/02 21:29:42","新北市三重區仁華街118巷6號","121.485685","25.0830966666667"
"241016","266-UM","2017/06/02 21:29:26","新北市三重區大同北路54巷1號","121.494175","25.063595"
"241007","398-BY","2017/06/02 21:29:26","新北市三重區正義北路113號","121.49692","25.06575"
"241020","412-TH","2017/06/02 21:29:31","新北市五股區成泰路一段98巷77號","121.450968333333","25.07695"
"235025","378-QA","2017/06/02 20:44:37","新北市中和區員山路36巷13號","121.484281666667","24.9910466666667"
"235026","800-TS","2017/06/02 21:29:23","新北市中和區員山路36巷16-3號","121.485063333333","24.9913216666667"
"247018","500-BY","2017/06/02 21:29:33","新北市蘆洲區中正路185巷84號","121.465785","25.084065"
"247006","341-TH","2017/06/02 21:29:33","新北市五股區中興路二段182巷50號","121.455473333333","25.0815833333333"
"247008","339-TH","2017/06/02 21:29:38","新北市蘆洲區中山一路310號","121.469658333333","25.0774316666667"
"247024","337-TH","2017/06/02 21:29:31","新北市五股區中興路三段2巷10號","121.449116666667","25.0810383333333"
"247014","057-VK","2017/06/02 21:29:39","新北市蘆洲區長安街225號","121.459351666667","25.082465"
"247012","007-UY","2017/06/02 21:29:26","新北市蘆洲區長榮路711號","121.461158333333","25.09304"
"247022","002-UY","2017/06/02 21:29:35","新北市蘆洲區永康街75號","121.455821666667","25.0852083333333"
"224011","420-VK","2017/06/02 21:29:30","新北市瑞芳區明燈路二段66號","121.809433333333","25.1075033333333"
"251008","181-VK","2017/06/02 21:29:37","新北市淡水區崁頂78-5號","121.429158333333","25.207615"
"252005","662-BX","2017/06/02 08:40:11","新北市三芝區埔坪里埔頭坑41號","121.504506666667","25.2644566666667"
"236079","166-UM","2017/06/02 21:03:20","新北市土城區城林路6巷80號","121.438421666667","24.9797166666667"
"220103","257-TC","2017/06/02 21:29:42","新北市板橋區板城路327號","121.449755","24.9976283333333"
"220070","AAC-253","2017/06/02 21:29:26","新北市三重區重新路五段326巷25-1號","121.47864","25.043545"
