"lineid","car","time","location","longitude","latitude"
"248005","653-BX","2017/06/02 09:19:48","新北市五股區水碓三路63號","121.430403333333","25.071515"
"222005","289-BY","2017/06/02 09:19:54","新北市深坑區土庫尖路37號","121.635855","25.01805"
"231009","192-VK","2017/06/02 09:19:49","新北市新店區廣興路60巷1-1號","121.539373333333","24.9142866666667"
"247001","402-BY","2017/06/02 09:19:40","新北市蘆洲區民義街70號","121.473191666667","25.089815"
"223002","198-BX","2017/06/02 09:19:51","新北市石碇區八分寮45號","121.642953333333","25.0132616666667"
"223008","406-TH","2017/06/02 09:19:57","新北市石碇區光明路32號","121.695901666667","25.0223033333333"
"223007","661-BX","2017/06/02 09:19:48","新北市石碇區頭9號","121.705596666667","25.0024083333333"
"227005","282-VK","2017/06/02 09:19:51","新北市雙溪區泰平里溪尾寮3號","121.819063333333","24.9682116666667"
"252005","662-BX","2017/06/02 08:40:11","新北市三芝區埔坪里埔頭坑41號","121.504506666667","25.2644566666667"
"237001","159-UY","2017/06/02 09:19:55","新北市三峽區國際一街50號","121.373233333333","24.9424833333333"
"236010","165-UM","2017/06/02 09:19:40","新北市土城區永寧路32巷41弄4號","121.427785","24.9607416666667"
"236006","498-BY","2017/06/02 09:19:48","新北市土城區承天路71巷6號","121.440568333333","24.9637116666667"
