"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234078","298-R6","2017/08/04 15:49:05","新北市中和區永和路226號","121.490845","25.0089116666667","6500400","永和區"
"231002","002-UM","2017/08/04 15:49:05","新北市新店區安華路28-1號","121.519491666667","24.9608933333333","6500600","新店區"
"231025","0291-UT","2017/08/04 15:49:06","新北市新店區薏仁坑路自強巷1號","121.497818333333","24.957705","6500600","新店區"
"231029","106-UY","2017/08/04 15:48:46","新北市新店區安康路二段317-1號","121.499218333333","24.9565033333333","6500600","新店區"
"231018","107-UY","2017/08/04 15:49:00","新北市新店區復興路94號","121.532293333333","24.9887133333333","6500600","新店區"
"231012","108-UY","2017/08/04 15:49:12","新北市新店區寶強路15號","121.543018333333","24.9792583333333","6500600","新店區"
"231022","187-VK","2017/08/04 15:49:14","新北市新店區新烏路一段18號","121.546625","24.951225","6500600","新店區"
"231026","256-BX","2017/08/04 15:49:00","新北市新店區中正路351-3號","121.535215","24.9760483333333","6500600","新店區"
"231034","268-BY","2017/08/04 15:49:11","新北市新店區吉祥街6巷1號","121.49759","24.94562","6500600","新店區"
"231046","278-BY","2017/08/04 14:06:20","新北市新店區安華路28-1號","121.519555","24.9610983333333","6500600","新店區"
"231016","AAD-862","2017/08/04 15:49:05","新北市新店區北新路一段293號","121.541278333333","24.9670616666667","6500600","新店區"
"231038","4715-K9","2017/08/04 15:49:03","新北市新店區安康路二段316號","121.505448333333","24.9581516666667","6500600","新店區"
"231035","515-UM","2017/08/04 15:48:59","新北市新店區安民街365巷7弄2號","121.51591","24.9754","6500600","新店區"
"231030","618-UM","2017/08/04 15:49:14","新北市新店區永安街3號","121.516765","24.9860566666667","6500600","新店區"
"231003","641-BX","2017/08/04 15:49:12","新北市新店區寶興路60巷3號","121.549996666667","24.97184","6500600","新店區"
"231039","718-UY","2017/08/04 15:47:40","新北市新店區寶興路61巷32號","121.551941666667","24.97244","6500600","新店區"
"231013","719-UM","2017/08/04 15:49:08","新北市新店區永業路81巷5弄19號","121.530631666667","24.9495416666667","6500600","新店區"
"231032","719-UY","2017/08/04 15:49:06","新北市新店區雙城路133號","121.497841666667","24.9395016666667","6500600","新店區"
"231005","897-TW","2017/08/04 15:49:02","新北市新店區中正路209號","121.540033333333","24.972685","6500600","新店區"
"231037","AKT-0513","2017/08/04 15:49:02","新北市新店區安興路105-2號","121.514561666667","24.9780016666667","6500600","新店區"
