"lineid","car","time","location","longitude","latitude"
"234005","207-UY","2017/06/06 14:48:53","新北市永和區仁愛路352巷140號","121.499478333333","25.0090333333333"
"234068","552-UM","2017/06/06 14:49:03","新北市永和區福和路1號","121.52552","25.0094666666667"
"234028","746-BX","2017/06/06 14:48:52","新北市五股區中直路11-21號","121.426821666667","25.10964"
"234025","9371-KE","2017/06/06 14:49:12","新北市永和區水源街46號","121.510675","25.00442"
"248017","225-UY","2017/06/06 14:24:54","新北市五股區外寮路7-3號","121.42436","25.0783116666667"
"234066","AAC-212","2017/06/06 14:48:52","新北市永和區仁愛路295號","121.504898333333","25.0096516666667"
"244002","248-BX","2017/06/06 14:49:02","新北市林口區竹林路265號","121.389625","25.0807233333333"
"231002","002-UM","2017/06/06 14:49:06","新北市新店區民權路69號","121.539046666667","24.98292"
"231025","0291-UT","2017/06/06 14:48:59","新北市新店區民族路161號","121.537785","24.9767866666667"
"231028","046-UY","2017/06/06 14:49:07","新北市新店區安德街171號","121.508708333333","24.9590533333333"
"231030","047-UY","2017/06/06 14:49:07","新北市新店區安民街339號","121.516965","24.974835"
"231029","106-UY","2017/06/06 14:49:04","新北市新店區錦秀路1-3號","121.479045","24.9455183333333"
"231018","107-UY","2017/06/06 14:49:06","新北市新店區中央路226號","121.5295","24.9729033333333"
"231012","108-UY","2017/06/06 14:49:08","新北市新店區寶橋路59-1號","121.545128333333","24.97492"
"231020","187-VK","2017/06/06 14:48:58","新北市新店區永興路125-3號","121.544803333333","24.93026"
"231069","189-VK","2017/06/06 11:58:29","新北市新店區安華路28-1號","121.519561666667","24.9612883333333"
"231026","256-BX","2017/06/06 14:49:03","新北市新店區安康路一段132號","121.526716666667","24.962785"
"231034","268-BY","2017/06/06 14:48:48","新北市新店區安康路二段341巷3號","121.49734","24.9554633333333"
"231015","AAD-862","2017/06/06 14:48:49","新北市新店區北宜路三段221號","121.592415","24.9532716666667"
"231027","3712-VJ","2017/06/06 14:49:02","新北市新店區中正路310號","121.537326666667","24.974665"
"231024","3713-VJ","2017/06/06 14:48:59","新北市新店區新生街3巷1號","121.540266666667","24.9655766666667"
