"lineid","car","time","location","longitude","latitude"
"234044","148-BY","2017/06/06 13:28:57","新北市永和區秀朗路二段124-1號","121.524676666667","25.0015716666667"
"234012","149-BY","2017/06/06 13:28:49","新北市永和區永平路204號","121.509653333333","25.0101066666667"
"234005","207-UY","2017/06/06 13:28:53","新北市永和區中山路一段120號","121.51069","25.0102516666667"
"234078","298-R6","2017/06/06 13:29:05","新北市永和區福和路7巷5弄7號","121.525521666667","25.0082933333333"
"234036","336-UY","2017/06/06 13:28:55","新北市永和區環河東路四段22號","121.528613333333","24.9995833333333"
"234084","338-UY","2017/06/06 13:28:56","新北市永和區林森路99號","121.523395","25.0037083333333"
"234068","552-UM","2017/06/06 13:29:03","新北市永和區永和路二段243號","121.515773333333","25.0146466666667"
"234052","553-UM","2017/06/06 13:29:06","新北市永和區竹林路21號","121.517156666667","25.0148883333333"
"234015","745-BX","2017/06/06 13:29:01","新北市永和區環河西路一段7號","121.514856666667","25.01801"
"234028","746-BX","2017/06/06 13:29:09","新北市永和區民權路1巷8號","121.52079","24.9983833333333"
"234060","AAD-866","2017/06/06 13:28:55","新北市永和區永貞路149號","121.515866666667","25.0040233333333"
"234062","847-RS","2017/06/06 13:28:56","新北市永和區中正路428巷30弄61號","121.519901666667","25.0013483333333"
"234040","862-TW","2017/06/06 13:28:57","新北市永和區永貞路304號","121.511953333333","25.004745"
"234048","863-TW","2017/06/06 13:28:56","新北市永和區信義路103號","121.512283333333","25.0144133333333"
"234025","9371-KE","2017/06/06 13:28:52","新北市永和區永和路一段212號","121.514465","25.00949"
"234010","9373-KE","2017/06/06 13:28:57","新北市永和區仁愛路141巷30弄14號","121.511965","25.011455"
"248017","225-UY","2017/06/06 13:28:55","新北市五股區民義路二段52巷7-7號","121.410946666667","25.1081783333333"
"234022","9380-KE","2017/06/06 13:28:52","新北市永和區環河東路二段20號","121.52257","25.0129266666667"
"234076","969-R7","2017/06/06 13:29:11","新北市永和區得和路110號","121.51843","25.0001916666667"
"234072","AAC-211","2017/06/06 13:28:58","新北市永和區福和路38號","121.523741666667","25.00829"
"234066","AAC-212","2017/06/06 13:28:52","新北市永和區保平路174巷1號","121.510408333333","25.0071233333333"
"234001","AAC-295","2017/06/06 13:27:12","新北市永和區永和路一段118號","121.514048333333","25.0078466666667"
"244002","248-BX","2017/06/06 13:29:03","新北市林口區頂福里5-4號","121.360575","25.0829883333333"
