"lineid","car","time","location","longitude","latitude"
"234046","148-BY","2017/06/06 18:49:03","新北市永和區得和路373巷31弄12號","121.524333333333","25.000455"
"234013","149-BY","2017/06/06 18:48:56","新北市永和區保福路二段133巷23號","121.509415","25.013695"
"234007","207-UY","2017/06/06 18:49:04","新北市永和區文化路14號","121.515395","25.01506"
"234081","298-R6","2017/06/06 18:48:59","新北市永和區永元路126號","121.522788333333","25.0030183333333"
"234038","336-UY","2017/06/06 18:49:01","新北市中和區秀朗路三段42號","121.526483333333","24.995775"
"234086","338-UY","2017/06/06 18:49:09","新北市永和區中正路3-1號","121.513886666667","24.9954783333333"
"234070","552-UM","2017/06/06 18:49:04","新北市永和區豫溪街145號","121.520701666667","25.0103466666667"
"234054","553-UM","2017/06/06 18:49:07","新北市永和區豫溪街141號","121.520606666667","25.010375"
"234017","745-BX","2017/06/06 18:49:03","新北市永和區忠孝街26巷27弄1號","121.515086666667","25.0169033333333"
"234030","746-BX","2017/06/06 18:49:10","新北市永和區得和路321號","121.523371666667","24.9996233333333"
"234061","AAD-866","2017/06/06 18:49:08","新北市永和區福和路307號","121.516243333333","25.00708"
"234064","847-RS","2017/06/06 18:48:56","新北市永和區福和路1號","121.526538333333","25.0099466666667"
"234042","862-TW","2017/06/06 18:48:58","新北市永和區永貞路267號","121.511836666667","25.00481"
"234050","863-TW","2017/06/06 18:48:55","新北市永和區環河西路一段101號","121.511323333333","25.01759"
"234026","9371-KE","2017/06/06 18:49:08","新北市永和區自由街58號","121.51374","25.0059183333333"
"234011","9373-KE","2017/06/06 18:48:57","新北市永和區文化路126巷15弄2號","121.513088333333","25.01585"
"249005","172-UM","2017/06/06 18:49:00","新北市八里區長道坑17號","121.396475","25.115565"
"249001","173-UM","2017/06/06 18:48:59","新北市八里區龍米路二段16號","121.448933333333","25.1390716666667"
"249004","303-UY","2017/06/06 18:49:11","新北市八里區中山路一段190號","121.415793333333","25.1592766666667"
"248014","025-BX","2017/06/06 18:49:07","新北市五股區中興路四段70號","121.437011666667","25.0834433333333"
"248006","077-UY","2017/06/06 18:48:51","新北市五股區中興路一段171巷67號","121.464766666667","25.0711116666667"
"248008","095-VK","2017/06/06 18:48:59","新北市五股區中興路一段151巷50號","121.465168333333","25.072385"
"248020","225-UY","2017/06/06 18:48:54","新北市五股區凌雲路三段82-3號","121.431275","25.1180466666667"
"248016","261-SL","2017/06/06 18:48:59","新北市五股區凌雲路一段83巷21號","121.44888","25.1010033333333"
"248010","272-BY","2017/06/06 18:49:07","新北市五股區水碓九路41號","121.428921666667","25.0721233333333"
"248012","655-BX","2017/06/06 18:48:56","新北市五股區成泰路二段147巷23-15號","121.437683333333","25.08722"
