"lineid","car","time","location","longitude","latitude"
"249005","172-UM","2017/06/06 17:16:11","新北市五股區凌雲路三段130號","121.418193333333","25.128545"
"249001","173-UM","2017/06/06 17:18:59","新北市八里區中華路二段165巷3號","121.407638333333","25.1508716666667"
"249004","303-UY","2017/06/06 17:18:51","新北市八里區忠四街7號","121.424608333333","25.1597583333333"
"249002","305-UY","2017/06/06 17:19:07","新北市八里區龍米路二段117巷40號","121.443885","25.1420133333333"
"249003","593-UM","2017/06/06 17:19:02","新北市八里區商港路82號","121.395551666667","25.1465083333333"
"244007","080-UY","2017/06/06 17:19:01","新北市林口區菁埔20號","121.377663333333","25.09652"
"244019","403-UM","2017/06/06 17:18:54","新北市林口區四維路156號","121.380528333333","25.07557"
"244009","410-SL","2017/06/06 17:18:57","新北市林口區林口路296號","121.386126666667","25.0853966666667"
"244023","483-VK","2017/06/06 17:19:06","新北市林口區仁愛路一段647號","121.388498333333","25.0767"
"244017","485-VK","2017/06/06 17:18:37","新北市林口區粉寮69號","121.405031666667","25.0908916666667"
"244021","838-TS","2017/06/06 17:19:00","新北市林口區粉寮路二段288-1號","121.40502","25.0960216666667"
"231069","189-VK","2017/06/06 11:58:29","新北市新店區安華路28-1號","121.519561666667","24.9612883333333"
"241011","013-R5","2017/06/06 17:18:59","新北市三重區河邊北街100巷33號","121.502496666667","25.0701683333333"
"241028","022-UY","2017/06/06 17:18:52","新北市三重區仁化街53號","121.493743333333","25.0591633333333"
"241008","059-VK","2017/06/06 17:19:07","新北市三重區下竹圍街8號","121.480888333333","25.0759416666667"
"241009","060-VK","2017/06/06 17:19:08","新北市三重區仁愛街600巷5號","121.484021666667","25.08077"
"241015","062-VK","2017/06/06 17:18:52","新北市三重區福德北路82號","121.501763333333","25.0663083333333"
"241017","063-VK","2017/06/06 17:19:08","新北市三重區大同北路44巷3號","121.494985","25.0630866666667"
"241024","065-VK","2017/06/06 17:19:02","新北市三重區中正北路193巷21弄18號","121.47741","25.07069"
"241002","090-VK","2017/06/06 17:19:00","新北市三重區自強路五段9號","121.49248","25.0804616666667"
"241003","091-VK","2017/06/06 17:19:04","新北市三重區富福街45號","121.491556666667","25.084185"
"241005","262-UM","2017/06/06 17:19:00","新北市三重區仁華街20號","121.483273333333","25.0817866666667"
"241019","265-UM","2017/06/06 17:18:54","新北市三重區忠孝路二段6號","121.486258333333","25.071155"
"241016","266-UM","2017/06/06 17:19:05","新北市三重區大同北路91號","121.494758333333","25.0636583333333"
"241022","267-UM","2017/06/06 17:19:03","新北市三重區中正北路64巷5號","121.486428333333","25.0641533333333"
"241018","268-UM","2017/06/06 17:19:00","新北市三重區安慶街157號","121.494176666667","25.068815"
"241032","269-UM","2017/06/06 17:18:57","新北市三重區名源街33號","121.481805","25.0603016666667"
"241013","270-UM","2017/06/06 17:18:51","新北市三重區三和路三段107巷23號","121.495128333333","25.0730733333333"
"241025","271-UM","2017/06/06 17:18:56","新北市三重區中正北路311號","121.474143333333","25.0714333333333"
"241007","398-BY","2017/06/06 17:18:59","新北市三重區慈愛街30號","121.485026666667","25.0788616666667"
"241020","412-TH","2017/06/06 17:18:55","新北市三重區忠孝路一段105號","121.489173333333","25.0722066666667"
"241004","475-VK","2017/06/06 17:18:52","新北市三重區五華街122巷27號","121.490826666667","25.0825633333333"
"241030","480-VK","2017/06/06 17:19:01","新北市三重區成功路73巷11號","121.489458333333","25.0518966666667"
"241014","543-UM","2017/06/06 17:19:00","新北市三重區長榮路9號","121.500301666667","25.0684916666667"
