"lineid","car","time","location","longitude","latitude"
"234046","148-BY","2017/06/06 20:59:03","新北市新店區薏仁坑路自強巷1號","121.496888333333","24.95796"
"234067","AAC-212","2017/06/06 20:58:54","新北市中和區中和路212號","121.505991666667","24.99964"
"222002","659-BX","2017/06/06 20:58:55","新北市深坑區北深路三段25巷13-3號","121.60871","25.0002283333333"
"231059","046-UY","2017/06/06 20:59:01","新北市新店區僑信路94號","121.499888333333","24.9476483333333"
"231061","047-UY","2017/06/06 20:58:53","新北市新店區永安街1號","121.516671666667","24.9860033333333"
"231060","106-UY","2017/06/06 20:59:07","新北市新店區安康路三段622號","121.479591666667","24.946495"
"231051","107-UY","2017/06/06 20:58:35","新北市新店區民生路156巷112號","121.52688","24.9825333333333"
"231048","108-UY","2017/06/06 20:59:00","新北市新店區寶中路95-6號","121.547955","24.9831533333333"
"231069","189-VK","2017/06/06 11:58:29","新北市新店區安華路28-1號","121.519561666667","24.9612883333333"
"231063","268-BY","2017/06/06 20:58:53","新北市新店區玫瑰路28號","121.49504","24.9503366666667"
"231050","AAD-862","2017/06/06 20:58:54","新北市新店區三民路117巷6弄1號","121.534173333333","24.9712266666667"
"231058","3712-VJ","2017/06/06 20:59:09","新北市新店區三民路60巷16號","121.535701666667","24.9728733333333"
"231066","4715-K9","2017/06/06 20:59:05","新北市新店區安民街133巷26號","121.51542","24.9697083333333"
"231067","4772-VM","2017/06/06 20:59:02","新北市新店區安康路二段234巷27號","121.508731666667","24.9603966666667"
"231065","512-UM","2017/06/06 20:58:55","新北市新店區安祥路67巷41號","121.484856666667","24.9593866666667"
"231054","513-UM","2017/06/06 20:58:57","新北市新店區中正路75巷69號","121.543153333333","24.969085"
"231064","515-UM","2017/06/06 20:59:04","新北市新店區安民街304號","121.517766666667","24.9737983333333"
"231040","619-UM","2017/06/06 20:59:06","新北市新店區中正路156號","121.54148","24.9717566666667"
"231042","641-BX","2017/06/06 20:59:04","新北市新店區中興路二段192-2號","121.548985","24.9733916666667"
"231068","718-UY","2017/06/06 20:59:04","新北市新店區寶中路71號","121.547456666667","24.9805266666667"
"231062","720-UM","2017/06/06 20:58:52","新北市新店區裕合街82號","121.490328333333","24.948605"
"231043","899-TW","2017/06/06 20:58:57","新北市新店區民族路193號","121.5372","24.9762383333333"
"241011","013-R5","2017/06/06 20:58:59","新北市三重區秀江街117號","121.499726666667","25.0722316666667"
"241028","022-UY","2017/06/06 20:59:03","新北市三重區新北大道一段3-1號","121.490345","25.0613866666667"
"241008","059-VK","2017/06/06 20:58:50","新北市三重區永福街72巷37-6號","121.480801666667","25.076375"
"241009","060-VK","2017/06/06 20:58:56","新北市三重區三和路四段388-2號","121.482068333333","25.0791"
"241031","061-VK","2017/06/06 20:59:02","新北市三重區重陽路一段113巷2弄2號","121.4875","25.05995"
"241015","062-VK","2017/06/06 20:58:50","新北市三重區福德北路61號","121.50209","25.0655083333333"
"241017","063-VK","2017/06/06 20:59:07","新北市三重區大仁街23號","121.492138333333","25.0646116666667"
"241024","065-VK","2017/06/06 20:59:02","新北市三重區大勇街82巷15弄30號","121.481153333333","25.0719566666667"
"241002","090-VK","2017/06/06 20:58:59","新北市三重區五華街7巷16號","121.495815","25.0804683333333"
"241003","091-VK","2017/06/06 20:59:08","新北市三重區五華街141巷58號","121.493571666667","25.0868083333333"
"241005","262-UM","2017/06/06 20:59:00","新北市三重區五華街237號","121.489298333333","25.0858983333333"
"241019","265-UM","2017/06/06 20:58:51","新北市三重區自強路二段74巷19號","121.487985","25.0699266666667"
"241016","266-UM","2017/06/06 20:59:01","新北市三重區自強路一段77號","121.49632","25.0664366666667"
"241022","267-UM","2017/06/06 20:58:56","新北市三重區中正北路20巷12號","121.487991666667","25.0624616666667"
"241018","268-UM","2017/06/06 20:58:52","新北市三重區自強路一段157號","121.49342","25.0670983333333"
"241032","269-UM","2017/06/06 20:58:50","新北市三重區三陽路118號","121.482991666667","25.0587833333333"
"241013","270-UM","2017/06/06 20:59:01","新北市三重區仁賢街12-1號","121.495645","25.074885"
"241025","271-UM","2017/06/06 20:59:04","新北市三重區貴陽街25號","121.484328333333","25.0619583333333"
"241007","398-BY","2017/06/06 20:58:50","新北市三重區慈愛街6號","121.484353333333","25.0784816666667"
"241020","412-TH","2017/06/06 20:59:07","新北市三重區忠孝路二段31號","121.485978333333","25.07108"
"241004","475-VK","2017/06/06 20:59:08","新北市三重區仁愛街418號","121.490443333333","25.081385"
"241030","480-VK","2017/06/06 20:59:01","新北市三重區昌隆街26號","121.491966666667","25.0523016666667"
"241014","543-UM","2017/06/06 17:41:40","新北市三重區河邊北街80號","121.50434","25.0687083333333"
"241023","545-UM","2017/06/06 20:59:08","新北市三重區忠孝路三段50巷41弄66號","121.482283333333","25.0637666666667"
"241001","547-UM","2017/06/06 20:59:03","新北市三重區三和路四段140號","121.4885","25.0754983333333"
"241006","AAD-863","2017/06/06 20:59:01","新北市三重區永福街29號","121.481586666667","25.0781733333333"
"241026","887-TS","2017/06/06 20:59:01","新北市三重區文化南路45號","121.50022","25.061405"
"241012","941-UM","2017/06/06 20:58:57","新北市三重區龍門路274巷45號","121.501233333333","25.075535"
"241029","942-UM","2017/06/06 20:58:58","新北市三重區重新路三段110號","121.492363333333","25.06032"
"241033","AAC-255","2017/06/06 20:58:50","新北市三重區光復路二段170號","121.472146666667","25.0612683333333"
"235072","301-VK","2017/06/06 20:59:02","新北市中和區員山路36巷12號","121.483946666667","24.9909733333333"
"235069","4980-A6","2017/06/06 20:59:06","新北市中和區連城路469巷22弄16號","121.48321","24.994605"
"235037","AAC-213","2017/06/06 20:58:58","新北市新店區安民街251巷1號","121.51609","24.9728666666667"
"247020","893-R6","2017/06/06 20:58:50","新北市蘆洲區民族路484號","121.471208333333","25.0915716666667"
"247010","546-UM","2017/06/06 20:58:58","新北市蘆洲區鷺江街76號","121.476926666667","25.0838383333333"
"247018","500-BY","2017/06/06 20:58:49","新北市蘆洲區民權路79號","121.473336666667","25.088595"
"247008","339-TH","2017/06/06 20:58:49","新北市蘆洲區民生街127號","121.472668333333","25.0789983333333"
"247024","337-TH","2017/06/06 20:58:57","新北市蘆洲區光明路16號","121.46105","25.08662"
"247002","336-TH","2017/06/06 20:58:55","新北市蘆洲區長安街315號","121.457496666667","25.086155"
"247014","057-VK","2017/06/06 20:58:54","新北市蘆洲區中山二路36巷40號","121.474003333333","25.0835433333333"
"247004","056-VK","2017/06/06 20:59:01","新北市蘆洲區永安南路二段268號","121.458663333333","25.0807616666667"
"247012","007-UY","2017/06/06 20:58:54","新北市蘆洲區民權路8-1號","121.4767","25.0857566666667"
"247022","002-UY","2017/06/06 20:58:53","新北市蘆洲區中正路261號","121.467418333333","25.087395"
