"lineid","car","time","location","longitude","latitude"
"243004","646-TV","2017/06/06 21:03:32","新北市泰山區黎明路25號","121.422031666667","25.0606716666667"
"231069","189-VK","2017/06/06 11:58:29","新北市新店區安華路28-1號","121.519561666667","24.9612883333333"
"241031","061-VK","2017/06/06 21:59:02","新北市樹林區八德街395號","121.415461666667","24.9716916666667"
"241014","543-UM","2017/06/06 17:41:40","新北市三重區河邊北街80號","121.50434","25.0687083333333"
"247014","057-VK","2017/06/06 21:58:54","新北市八里區中華路三段17號","121.396881666667","25.14346"
"251004","009-UM","2017/06/06 21:58:46","新北市淡水區自強路201巷35號","121.462375","25.1268133333333"
"251005","010-UM","2017/06/06 21:58:55","新北市淡水區鄧公路30巷1弄67號","121.454448333333","25.1695666666667"
"251008","181-VK","2017/06/06 21:59:02","新北市淡水區學府路104號","121.449885","25.1717783333333"
"251010","413-VK","2017/06/06 21:59:03","新北市淡水區新市三路一段306號","121.429393333333","25.19749"
"251016","442-VK","2017/06/06 21:59:06","新北市淡水區水碓街7號","121.443145","25.1771033333333"
"251007","577-R6","2017/06/06 21:59:07","新北市淡水區北新路137號","121.449471666667","25.1788083333333"
"251011","650-BX","2017/06/06 21:58:48","新北市淡水區沙崙路162號","121.423956666667","25.1832516666667"
"242046","441-UM","2017/06/06 21:58:50","新北市新莊區三和路12-21號","121.442055","25.0383283333333"
"220071","283-VK","2017/06/06 21:26:54","新北市板橋區民生路二段15-1號","121.472816666667","25.0163666666667"
