"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234081","298-R6","2017/08/12 20:29:43","新北市永和區永貞路35號","121.521016666667","25.00654","6500400","永和區"
"234064","337-UY","2017/08/12 20:29:35","新北市永和區中正路417-1號","121.517156666667","25.0049466666667","6500400","永和區"
"234054","553-UM","2017/08/12 20:29:46","新北市永和區光復街60巷25號","121.51795","25.0174316666667","6500400","永和區"
"234030","746-BX","2017/08/12 20:29:46","新北市新店區安興路105號","121.515026666667","24.9780616666667","6500400","永和區"
"234061","AAD-866","2017/08/12 20:29:37","新北市永和區安樂路194巷19號","121.515845","25.0010516666667","6500400","永和區"
"234086","847-RS","2017/08/12 20:29:36","新北市永和區光復街21號","121.516508333333","25.017445","6500400","永和區"
"234042","862-TW","2017/08/12 20:29:49","新北市永和區安樂路431號","121.514398333333","25.0042583333333","6500400","永和區"
"234050","863-TW","2017/08/12 20:29:50","新北市永和區保福路三段8號","121.508453333333","25.01563","6500400","永和區"
"234011","9373-KE","2017/08/12 20:29:42","新北市永和區仁愛路352巷122弄10號","121.500798333333","25.008755","6500400","永和區"
"249005","172-UM","2017/08/12 20:29:41","新北市八里區下罟子15-9號","121.379856666667","25.1393266666667","6502300","八里區"
"249001","173-UM","2017/08/12 20:29:43","新北市八里區下罟子5-9號","121.38743","25.1423783333333","6502300","八里區"
"249004","303-UY","2017/08/12 20:29:38","新北市八里區中山路一段129巷45號","121.413926666667","25.1585533333333","6502300","八里區"
"249002","305-UY","2017/08/12 20:29:37","新北市八里區龍米路二段123號","121.446578333333","25.1444916666667","6502300","八里區"
"249003","593-UM","2017/08/12 20:29:41","新北市八里區華峰一街49號","121.398615","25.14626","6502300","八里區"
"248002","678-BX","2017/08/12 20:29:51","新北市五股區新五路二段367號","121.44399","25.08781","6501500","五股區"
"234023","9380-KE","2017/08/12 20:29:38","新北市永和區竹林路39巷18號","121.518703333333","25.01468","6500400","永和區"
"234074","AAC-211","2017/08/12 20:29:50","新北市永和區豫溪街189巷1號","121.522641666667","25.0103333333333","6500400","永和區"
"234067","AAC-212","2017/08/12 20:29:48","新北市永和區保平路268巷29號","121.507858333333","25.0059916666667","6500400","永和區"
"234003","AAC-295","2017/08/12 20:29:34","新北市永和區大新街39號","121.515426666667","25.0084566666667","6500400","永和區"
"244024","742-UY","2017/08/12 20:19:51","新北市林口區粉寮路二段160巷28號","121.4052","25.0907533333333","6501700","林口區"
"243013","AAD-798","2017/08/12 20:29:50","新北市泰山區民國街30號","121.425706666667","25.0428083333333","6501600","泰山區"
"243009","297-R6","2017/08/12 20:29:49","新北市泰山區忠孝街12-1號","121.427846666667","25.0649883333333","6501600","泰山區"
"243015","380-SR","2017/08/12 20:29:38","新北市泰山區仁德路126號","121.432583333333","25.056145","6501600","泰山區"
"243014","421-VK","2017/08/12 20:29:40","新北市泰山區橫窠雅26-3號","121.40921","25.0716766666667","6501600","泰山區"
"243010","548-UM","2017/08/12 20:29:52","新北市泰山區新生路31巷12號","121.427765","25.0462","6501600","泰山區"
"243011","549-UM","2017/08/12 20:29:36","新北市泰山區中山路二段841號","121.425561666667","25.0353133333333","6501600","泰山區"
"243012","646-TV","2017/08/12 20:29:34","新北市泰山區楓江路2號","121.433378333333","25.0624566666667","6501600","泰山區"
"243016","680-BX","2017/08/12 20:29:53","新北市泰山區文程路36號","121.429301666667","25.048845","6501600","泰山區"
"222003","436-BY","2017/08/12 20:29:46","新北市深坑區深坑街37號","121.615556666667","25.0021016666667","6501800","深坑區"
"222002","659-BX","2017/08/12 20:25:44","新北市深坑區萬福路16巷35號","121.60858","25.0088","6501800","深坑區"
"222001","696-SL","2017/08/12 20:29:48","新北市深坑區北深路三段274號","121.597991666667","25.0048883333333","6501800","深坑區"
"231041","002-UM","2017/08/12 20:29:36","新北市新店區中正路522號","121.53374","24.9837566666667","6500600","新店區"
"231056","0291-UT","2017/08/12 20:29:48","新北市新店區中正路302巷1號","121.537923333333","24.97519","6500600","新店區"
"231058","0293-UT","2017/08/12 20:29:44","新北市新店區自由街4號","121.535445","24.9750716666667","6500600","新店區"
"231059","046-UY","2017/08/12 20:29:37","新北市新店區安豐路49號","121.500043333333","24.9548966666667","6500600","新店區"
"231061","047-UY","2017/08/12 20:29:38","新北市新店區安和路三段61號","121.517861666667","24.9830933333333","6500600","新店區"
