"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234046","148-BY","2017/10/13 20:18:35","新北市永和區得和路326號","121.523213333333","24.99951","6500400","永和區"
"234013","149-BY","2017/10/13 20:25:10","新北市永和區環河西路二段247號","121.49994","25.00946","6500400","永和區"
"234081","298-R6","2017/10/13 20:12:03","新北市永和區永亨路100號","121.523093333333","25.0048216666667","6500400","永和區"
"234038","336-UY","2017/10/13 20:17:45","新北市永和區環河東路三段96號","121.528208333333","25.00408","6500400","永和區"
"234064","337-UY","2017/10/13 20:18:16","新北市永和區得和路211號","121.519165","25.0001916666667","6500400","永和區"
"234086","338-UY","2017/10/13 20:12:17","新北市永和區中正路549號","121.516845","25.0080833333333","6500400","永和區"
"234070","552-UM","2017/10/13 20:23:12","新北市永和區永寧街95號","121.518651666667","25.0066766666667","6500400","永和區"
"234054","553-UM","2017/10/13 20:21:59","新北市永和區光復街18-1號","121.516511666667","25.0171","6500400","永和區"
"234017","745-BX","2017/10/13 20:18:21","新北市永和區仁愛路23號","121.51453","25.0133966666667","6500400","永和區"
"234030","746-BX","2017/10/13 20:16:00","新北市永和區民族街178巷5弄1號","121.517675","24.9969033333333","6500400","永和區"
"234061","AAD-866","2017/10/13 20:17:03","新北市永和區安樂路96號","121.514438333333","24.99917","6500400","永和區"
"234042","862-TW","2017/10/13 20:16:52","新北市永和區雙和街4號","121.509791666667","25.0017483333333","6500400","永和區"
"234050","863-TW","2017/10/13 20:15:15","新北市永和區環河西路二段33號","121.507393333333","25.0157116666667","6500400","永和區"
"234011","9373-KE","2017/10/13 20:21:57","新北市永和區環河西路二段157號","121.505363333333","25.013815","6500400","永和區"
"249001","173-UM","2017/10/13 20:34:01","新北市八里區中山路三段250號","121.381656666667","25.1405116666667","6502300","八里區"
"249004","303-UY","2017/10/13 20:42:31","新北市八里區中山路一段63號","121.41842","25.1595783333333","6502300","八里區"
"249002","305-UY","2017/10/13 20:34:58","新北市八里區龍米路二段168號","121.434773333333","25.1581166666667","6502300","八里區"
"249003","593-UM","2017/10/13 20:26:40","新北市八里區華峰一街40號","121.39859","25.14634","6502300","八里區"
"248016","026-BX","2017/10/13 20:34:08","新北市八里區商港路105巷15號","121.388865","25.1474916666667","6501500","五股區"
"248012","247-BX","2017/10/13 20:34:25","新北市五股區中直路15號","121.423503333333","25.1110166666667","6501500","五股區"
"248010","272-BY","2017/10/13 20:26:43","新北市五股區中直路13-7號","121.424236666667","25.11073","6501500","五股區"
"248004","677-BX","2017/10/13 20:10:36","新北市五股區成泰路一段106-1號","121.43572","25.07195","6501500","五股區"
"248002","678-BX","2017/10/13 20:30:33","新北市五股區新五路二段367號","121.443903333333","25.0878166666667","6501500","五股區"
"234023","9380-KE","2017/10/13 20:28:28","新北市永和區博愛街31巷6號","121.51835","25.0160133333333","6500400","永和區"
"234074","AAC-211","2017/10/13 20:24:12","新北市永和區竹林路179巷46號","121.52255","25.0102616666667","6500400","永和區"
"234067","AAC-212","2017/10/13 20:15:50","新北市永和區保平路236巷15弄1號","121.508561666667","25.0062883333333","6500400","永和區"
"234003","AAC-295","2017/10/13 20:21:04","新北市永和區大新街36號","121.515538333333","25.0084066666667","6500400","永和區"
"243013","AAD-798","2017/10/13 20:27:26","新北市泰山區貴子路9-1號","121.425491666667","25.0421383333333","6501600","泰山區"
"243009","297-R6","2017/10/13 20:12:07","新北市泰山區泰林路二段116巷3弄2號","121.435118333333","25.05958","6501600","泰山區"
"243015","380-SR","2017/10/13 20:15:53","新北市泰山區仁愛路108號","121.433465","25.0555083333333","6501600","泰山區"
"243014","421-VK","2017/10/13 20:12:50","新北市泰山區泰林路二段227號","121.43231","25.0619833333333","6501600","泰山區"
"243010","KEA-2215","2017/10/13 20:25:09","新北市泰山區明志路二段273巷5弄2號","121.427985","25.0473133333333","6501600","泰山區"
"243011","KEA-2216","2017/10/13 20:27:59","新北市泰山區明志路三段247號","121.423421666667","25.0375783333333","6501600","泰山區"
"243012","646-TV","2017/10/13 20:24:56","新北市泰山區美寧街58號","121.43057","25.0646666666667","6501600","泰山區"
"243016","680-BX","2017/10/13 20:12:42","新北市泰山區新生路22巷1號","121.428676666667","25.0447816666667","6501600","泰山區"
"222001","016-RS","2017/10/13 20:27:53","新北市深坑區北深路三段329號","121.597231666667","25.0050866666667","6501800","深坑區"
"222003","436-BY","2017/10/13 20:35:20","新北市深坑區深坑街162號","121.612825","25.0011383333333","6501800","深坑區"
"222001","628-TS","2017/10/13 20:58:56","新北市深坑區深南路88巷1號","121.621128333333","25.011715","6501800","深坑區"
"222002","659-BX","2017/10/13 20:27:21","新北市深坑區萬福路16巷35號","121.608993333333","25.0090266666667","6501800","深坑區"
"231041","002-UM","2017/10/13 20:22:47","新北市新店區民權路87號","121.537981666667","24.9827433333333","6500600","新店區"
"231059","046-UY","2017/10/13 20:26:54","新北市新店區安豐路39號","121.500338333333","24.955645","6500600","新店區"
"231061","047-UY","2017/10/13 20:43:56","新北市新店區新和街98號","121.520746666667","24.9861616666667","6500600","新店區"
