00,33.7,862.3,701.0,1010.1
00:10,33.1,854.9,686.1,1000.6
00:20,33.5,853.6,691.5,990.0
00:30,32.8,849.0,667.8,976.9
00:40,32.8,830.5,674.6,973.0
00:50,32.4,831.2,663.9,956.9
01,31.8,831.2,659.5,949.5
01:10,32.1,823.7,669.7,933.0
01:20,32.0,828.6,655.8,931.1
01:30,31.5,805.1,658.3,937.2
01:40,31.3,802.2,646.7,912.8
01:50,30.7,801.2,650.9,904.8
02,30.9,810.1,647.9,901.4
02:10,29.9,792.8,640.2,889.1
02:20,30.5,799.1,648.4,890.0
02:30,30.6,789.8,640.3,876.7
02:40,30.1,780.0,635.2,877.1
02:50,30.3,792.1,632.7,865.7
03,30.1,786.6,631.7,871.7
03:10,29.4,787.5,624.2,866.1
03:20,30.0,775.9,629.7,860.4
03:30,29.5,769.2,636.5,855.9
03:40,29.2,768.3,630.3,839.0
03:50,29.5,772.2,616.9,848.1
04,29.4,765.6,626.7,837.8
04:10,29.3,761.8,627.6,844.6
04:20,29.1,764.5,623.1,831.3
04:30,28.9,761.8,624.8,826.6
04:40,28.9,750.2,627.0,831.8
04:50,28.9,748.9,623.3,827.2
05,29.6,753.9,630.2,838.8
05:10,29.7,751.9,631.5,839.8
05:20,29.4,752.0,621.6,826.3
05:30,29.1,742.6,628.9,821.2
05:40,28.4,756.1,624.6,814.8
05:50,28.6,760.5,609.6,828.9
06,28.7,752.1,625.6,833.3
06:10,28.4,757.3,632.8,834.3
06:20,29.9,753.7,642.0,841.2
06:30,29.2,753.3,634.7,845.5
06:40,29.1,775.1,635.9,859.1
06:50,29.7,776.8,649.3,867.4
07,29.3,781.5,641.8,882.3
07:10,30.8,792.3,649.3,900.7
07:20,30.6,801.0,655.5,914.2
07:30,31.3,811.6,668.8,923.3
07:40,30.9,820.0,677.7,940.1
07:50,31.7,826.4,687.6,968.5
08,32.8,873.2,732.3,1035.7
08:10,34.1,910.8,772.8,1085.1
08:20,35.8,947.4,794.9,1124.8
08:30,36.4,951.6,795.6,1152.5
08:40,37.9,973.8,817.6,1181.6
08:50,38.2,981.4,828.0,1205.7
09,39.2,992.6,833.0,1227.5
09:10,39.7,997.1,836.1,1234.6
09:20,39.2,997.5,842.7,1250.3
09:30,40.1,1007.0,846.9,1259.5
