SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,55,懸浮微粒,普通,2.1,0.24,34,65,13,6.8,6.2,42,1,7.43,.66,2017-02-01 21:00
三重,新北市,34,,良好,2.5,1.21,,33,11,36,,,1,93.21,57.59,2017-02-01 21:00
三義,苗栗縣,28,,良好,1.8,0.21,34,20,10,4.1,7.3,40,1,4.88,.79,2017-02-01 21:00
土城,新北市,30,,良好,2.1,0.37,31,29,14,12,1.6,161,2,13.62,1.51,2017-02-01 21:00
士林,臺北市,30,,良好,1.1,0.22,36,8,13,5.5,1.6,120,1,7.15,1.64,2017-02-01 21:00
大同,臺北市,31,,良好,1.2,0.62,,32,16,27,,,1,54.51,27.65,2017-02-01 21:00
大里,臺中市,22,,良好,1.7,0.34,26,10,6,12,2.8,72,1,13.37,.97,2017-02-01 21:00
大園,桃園市,38,,良好,1.9,0.2,38,40,10,4.6,9,42,1,5.54,.91,2017-02-01 21:00
大寮,高雄市,67,懸浮微粒,普通,4.3,0.45,18,79,29,23,1.7,311,3,24.85,1.43,2017-02-01 21:00
小港,高雄市,72,懸浮微粒,普通,3.6,0.64,16,98,36,29,1.4,338,4,30.44,1.57,2017-02-01 21:00
中山,臺北市,22,,良好,0.5,0.38,26,20,11,17,2.8,117,,19.71,3,2017-02-01 21:00
中壢,桃園市,21,,良好,1.8,0.54,23,24,17,22,2.4,86,,30.03,7.98,2017-02-01 21:00
仁武,高雄市,68,懸浮微粒,普通,3.9,0.43,18,91,17,23,1.6,314,3,24.5,1.57,2017-02-01 21:00
斗六,雲林縣,45,,良好,2.2,0.26,24,39,16,12,2,32,2,16.05,3.69,2017-02-01 21:00
冬山,宜蘭縣,33,,良好,0.7,0.22,40,30,6,3.5,3.2,14,1,4.86,1.4,2017-02-01 21:00
古亭,臺北市,26,,良好,1.1,0.3,31,20,16,13,3.9,78,2,14.76,2.01,2017-02-01 21:00
左營,高雄市,72,懸浮微粒,普通,3.4,0.55,18,109,32,24,1.4,326,3,25.13,.96,2017-02-01 21:00
平鎮,桃園市,30,,良好,2.1,0.27,30,29,7,13,5.2,48,1,13.07,.32,2017-02-01 21:00
永和,新北市,29,,良好,0.5,0.34,34,17,14,9.4,3.6,91,2,11.61,2.26,2017-02-01 21:00
安南,臺南市,70,懸浮微粒,普通,3.3,0.35,21,85,16,14,3.9,295,2,15.76,1.51,2017-02-01 21:00
朴子,嘉義縣,66,懸浮微粒,普通,4.9,0.3,27,83,20,12,3.5,84,2,12.68,.71,2017-02-01 21:00
汐止,新北市,26,,良好,4.2,0.24,32,23,15,11,2.4,56,2,12.6,1.25,2017-02-01 21:00
竹山,南投縣,45,,良好,2.1,0.29,24,34,16,11,2.2,39,3,12.18,.74,2017-02-01 21:00
竹東,新竹縣,28,,良好,2.7,0.21,33,21,7,5.6,8.4,53,1,6.62,1.06,2017-02-01 21:00
西屯,臺中市,32,,良好,1.7,0.04,35,34,11,6.4,6.1,56,1,6.44,.06,2017-02-01 21:00
沙鹿,臺中市,30,,良好,1.6,0.27,33,29,11,7.3,7.7,54,1,7.93,.65,2017-02-01 21:00
宜蘭,宜蘭縣,27,,良好,0.8,0.21,33,27,10,3.5,1.1,296,1,4.09,.58,2017-02-01 21:00
忠明,臺中市,24,,良好,1.3,0.27,29,7,7,10,3.1,36,1,12.66,2.24,2017-02-01 21:00
松山,臺北市,26,,良好,1.7,0.28,30,25,10,12,2.2,62,1,14.53,2.41,2017-02-01 21:00
板橋,新北市,30,,良好,2.1,0.38,28,27,12,15,2.6,81,2,17.32,2.42,2017-02-01 21:00
林口,新北市,31,,良好,0.6,0.19,38,30,17,2.4,4.7,52,2,3.77,1.38,2017-02-01 21:00
林園,高雄市,52,懸浮微粒,普通,7.3,0.43,16,67,17,30,1.2,45,2,30.76,1.12,2017-02-01 21:00
花蓮,花蓮縣,33,,良好,1,0.24,39,18,5,4.2,4,70,1,5.72,1.52,2017-02-01 21:00
金門,金門縣,32,,良好,0.6,0.2,38,35,19,4.5,6.2,75,2,5.36,.86,2017-02-01 21:00
前金,高雄市,78,懸浮微粒,普通,2.7,0.56,20,109,17,22,2.2,358,2,23.25,1.3,2017-02-01 21:00
前鎮,高雄市,75,懸浮微粒,普通,2.8,0.7,13,103,35,28,1.4,311,3,31.29,3,2017-02-01 21:00
南投,南投縣,30,,良好,1.4,0.36,21,25,10,13,2.2,300,2,16.2,2.72,2017-02-01 21:00
屏東,屏東縣,72,懸浮微粒,普通,2.6,0.71,17,83,25,26,1.8,278,6,27.35,1.24,2017-02-01 21:00
恆春,屏東縣,37,,良好,0.7,0.14,45,23,8,1.1,13,36,1,2.48,1.4,2017-02-01 21:00
美濃,高雄市,56,懸浮微粒,普通,1.8,0.42,25,66,29,13,1,263,,15.51,2.19,2017-02-01 21:00
苗栗,苗栗縣,32,,良好,1.9,0.33,32,32,14,9.4,4.6,56,1,11.8,2.44,2017-02-01 21:00
埔里,南投縣,30,,良好,1.6,0.38,28,39,17,14,1.1,307,2,14.71,1.08,2017-02-01 21:00
桃園,桃園市,26,,良好,2.2,0.34,31,13,10,10,2.1,78,1,12.35,1.96,2017-02-01 21:00
馬公,澎湖縣,47,,良好,1.2,0.19,36,58,15,1.7,7.7,82,1,3.31,1.64,2017-02-01 21:00
馬祖,連江縣,41,,良好,1.5,0.22,37,45,19,3.3,7.5,48,2,4.48,1.17,2017-02-01 21:00
基隆,基隆市,32,,良好,1.3,0.2,39,20,12,3.3,1.9,95,1,3.85,.6,2017-02-01 21:00
崙背,雲林縣,53,懸浮微粒,普通,2.3,0.32,31,54,26,7.5,5.4,88,2,9.13,1.68,2017-02-01 21:00
淡水,新北市,29,,良好,1.4,0.19,34,22,13,3.1,,,1,4.41,1.32,2017-02-01 21:00
麥寮,雲林縣,109,懸浮微粒,不良,3,0.19,35,147,29,6.2,8.7,67,3,8.41,2.21,2017-02-01 21:00
善化,臺南市,59,懸浮微粒,普通,2.5,,21,59,22,13,3.5,293,3,14.04,1.34,2017-02-01 21:00
復興,高雄市,72,懸浮微粒,普通,3,0.73,15,97,29,28,1.1,272,3,31.6,3.3,2017-02-01 21:00
湖口,新竹縣,31,,良好,1.1,0.19,38,21,18,4.2,8.6,48,2,6.2,2.02,2017-02-01 21:00
菜寮,新北市,26,,良好,1,0.33,32,14,10,11,3.7,83,1,11.9,1.12,2017-02-01 21:00
陽明,臺北市,34,,良好,0.5,0.19,41,4,3,1.6,,,1,2.12,.47,2017-02-01 21:00
新竹,新竹市,34,,良好,1,0.3,33,35,21,9.2,5.7,61,2,9.87,.69,2017-02-01 21:00
新店,新北市,25,,良好,6.5,0.28,30,28,19,14,1.8,96,2,15.18,1.35,2017-02-01 21:00
新莊,新北市,28,,良好,1.3,0.31,34,14,9,9.7,4.4,73,1,10.64,.92,2017-02-01 21:00
新港,嘉義縣,56,懸浮微粒,普通,1.8,0.28,29,56,4,7.5,4,341,1,7.99,.49,2017-02-01 21:00
新營,臺南市,58,懸浮微粒,普通,2.9,0.3,26,62,13,11,3.8,60,2,12.8,1.47,2017-02-01 21:00
楠梓,高雄市,74,懸浮微粒,普通,3.1,0.39,21,104,28,17,2.5,325,3,18.16,1.16,2017-02-01 21:00
萬里,新北市,56,懸浮微粒,普通,0.6,0.19,41,58,17,2.1,7.8,43,2,3.38,1.33,2017-02-01 21:00
萬華,臺北市,22,,良好,1.3,0.32,27,15,10,16,3.9,107,2,20.47,4.02,2017-02-01 21:00
嘉義,嘉義市,54,懸浮微粒,普通,1.7,0.44,21,51,14,13,3.1,36,2,14.93,2.32,2017-02-01 21:00
彰化,彰化縣,33,,良好,2,0.31,28,33,15,8.4,4.5,82,2,9,.63,2017-02-01 21:00
臺西,雲林縣,45,,良好,3.1,0.19,39,67,24,4,11,30,2,4.33,.36,2017-02-01 21:00
臺東,臺東縣,23,,良好,,0.2,28,,2,4.1,3,144,1,6.2,2.12,2017-02-01 21:00
臺南,臺南市,65,懸浮微粒,普通,3.5,0.4,21,79,17,17,3.1,39,2,17.44,.91,2017-02-01 21:00
鳳山,高雄市,80,懸浮微粒,普通,5.2,0.58,12,109,25,27,1.6,275,3,28.36,1.44,2017-02-01 21:00
潮州,屏東縣,89,懸浮微粒,普通,3.8,0.44,44,113,48,19,1,143,6,19.68,1.13,2017-02-01 21:00
線西,彰化縣,44,,良好,2.7,0.25,38,43,20,4.4,8.3,48,2,5.79,1.41,2017-02-01 21:00
橋頭,高雄市,68,懸浮微粒,普通,4,0.39,20,76,27,17,2.6,46,3,19.41,2.06,2017-02-01 21:00
頭份,苗栗縣,31,,良好,0.8,0.27,36,34,20,6.8,4.2,75,2,7.61,.82,2017-02-01 21:00
龍潭,桃園市,34,,良好,2.3,0.21,34,34,12,5.8,6.8,61,2,7.25,1.44,2017-02-01 21:00
豐原,臺中市,26,,良好,1.6,0.24,31,10,9,4.4,2.2,88,1,4.97,.6,2017-02-01 21:00
關山,臺東縣,27,,良好,0.8,,33,16,3,2.9,2.4,65,1,3.85,.97,2017-02-01 21:00
觀音,桃園市,45,,良好,1.1,0.2,37,43,15,4.2,12,48,2,4.54,.36,2017-02-01 21:00
