"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234046","148-BY","2017/08/05 20:18:54","新北市永和區永元路120號","121.522741666667","25.002715","6500400","永和區"
"234013","149-BY","2017/08/05 20:19:01","新北市永和區保生路40巷2號","121.505976666667","25.0082116666667","6500400","永和區"
"234007","207-UY","2017/08/05 20:19:05","新北市永和區仁愛路296號","121.503693333333","25.0082033333333","6500400","永和區"
"234081","298-R6","2017/08/05 20:19:04","新北市永和區福和路19巷1弄3號","121.52429","25.007825","6500400","永和區"
"234038","336-UY","2017/08/05 20:19:03","新北市永和區成功路一段29巷7號","121.527753333333","25.0047483333333","6500400","永和區"
"234064","337-UY","2017/08/05 20:19:01","新北市永和區得和路110號","121.518328333333","25.00014","6500400","永和區"
"234086","338-UY","2017/08/05 20:18:48","新北市永和區永和路二段127號","121.51503","25.0120083333333","6500400","永和區"
"234054","553-UM","2017/08/05 20:19:00","新北市永和區光復街2巷16弄15號","121.517628333333","25.0163083333333","6500400","永和區"
"234017","745-BX","2017/08/05 20:18:52","新北市永和區仁愛路91號","121.512991666667","25.0131166666667","6500400","永和區"
"234030","746-BX","2017/08/05 20:18:46","新北市永和區民族街81巷3號","121.518763333333","24.9966133333333","6500400","永和區"
"234061","AAD-866","2017/08/05 20:18:54","新北市中和區安平路222號","121.513991666667","25.0000983333333","6500400","永和區"
"234042","862-TW","2017/08/05 20:19:04","新北市永和區雙和街3號","121.509763333333","25.0016666666667","6500400","永和區"
"234050","863-TW","2017/08/05 20:17:45","新北市永和區新生路51號","121.508975","25.01634","6500400","永和區"
"234011","9373-KE","2017/08/05 20:19:04","新北市永和區仁愛路352巷120號","121.5002","25.0084616666667","6500400","永和區"
"249005","172-UM","2017/08/05 20:19:00","新北市八里區下罟子2-1號","121.388398333333","25.1417183333333","6502300","八里區"
"249001","173-UM","2017/08/05 20:18:55","新北市八里區中華路二段536-4號","121.399115","25.1450533333333","6502300","八里區"
"249004","303-UY","2017/08/05 20:18:49","新北市八里區中山路一段129巷18號","121.413596666667","25.1587233333333","6502300","八里區"
"249002","305-UY","2017/08/05 20:19:03","新北市八里區龍米路二段32巷17號","121.448876666667","25.1407366666667","6502300","八里區"
"249003","593-UM","2017/08/05 20:18:58","新北市八里區中山路二段447巷2號","121.397033333333","25.1453816666667","6502300","八里區"
"248016","026-BX","2017/08/05 20:19:02","新北市五股區凌雲路一段158巷39弄16號","121.446438333333","25.10414","6501500","五股區"
"248012","247-BX","2017/08/05 20:18:51","新北市五股區六合街92號","121.431775","25.0905416666667","6501500","五股區"
"248010","272-BY","2017/08/05 20:19:03","新北市泰山區新五路一段137號","121.439313333333","25.0638666666667","6501500","五股區"
"248004","677-BX","2017/08/05 20:18:49","新北市五股區成泰路二段24號","121.436905","25.08095","6501500","五股區"
"248002","678-BX","2017/08/05 20:18:46","新北市五股區成泰路三段165號","121.445221666667","25.09182","6501500","五股區"
"234023","9380-KE","2017/08/05 20:19:00","新北市永和區永和路二段278號","121.51599","25.0152683333333","6500400","永和區"
"234077","969-R7","2017/08/05 20:18:58","新北市永和區民享街18號","121.515396666667","24.9951233333333","6500400","永和區"
