"lineid","car","time","location","longitude","latitude","cityid","cityname"
"232005","290-BY","2017/07/15 07:33:47","新北市坪林區北宜路八段558號","121.717903333333","24.9091683333333","6502000","坪林區"
"232001","291-BY","2017/07/17 07:18:59","新北市坪林區上坑子口3號","121.699408333333","24.9584916666667","6502000","坪林區"
"232010","375-UM","2017/07/17 07:19:15","新北市坪林區水聳淒坑6-2號","121.725131666667","24.9264716666667","6502000","坪林區"
"232012","705-BZ","2017/07/17 07:19:01","新北市坪林區仁里13號","121.683626666667","24.9258983333333","6502000","坪林區"
"232017","758-BX","2017/07/17 07:19:12","新北市坪林區樟空子7-1號","121.725763333333","24.9705383333333","6502000","坪林區"
"244001","248-BX","2017/07/17 07:19:15","新北市林口區頂福里71-34號","121.35675","25.07896","6501700","林口區"
"247001","402-BY","2017/07/17 07:19:08","新北市蘆洲區環堤大道60-2號","121.455648333333","25.084245","6501400","蘆洲區"
"226005","5620-A6","2017/07/17 07:19:13","新北市平溪區菁桐里二坑路1號","121.721253333333","25.024015","6502400","平溪區"
"226001","7418-A5","2017/07/17 07:19:17","新北市平溪區靜安路三段52巷16號","121.763258333333","25.033515","6502400","平溪區"
"226003","AGD-0702","2017/07/17 07:19:03","新北市平溪區白石里中埔178-1號","121.722426666667","25.021545","6502400","平溪區"
"223006","022-BY","2017/07/17 07:19:22","新北市石碇區碇坪路一段16號","121.651633333333","25.00593","6501900","石碇區"
"223002","198-BX","2017/07/17 07:19:19","新北市石碇區半路店1-1號","121.648401666667","24.9698816666667","6501900","石碇區"
"223003","205-TH","2017/07/17 07:19:02","新北市石碇區烏塗窟8號","121.655923333333","24.97506","6501900","石碇區"
"223008","406-TH","2017/07/17 07:19:06","新北市石碇區十八重溪6號","121.678093333333","25.0112483333333","6501900","石碇區"
"223001","437-BY","2017/07/17 07:19:13","新北市石碇區烏塗窟16-1號","121.656476666667","24.975015","6501900","石碇區"
"223004","660-BX","2017/07/17 07:19:02","新北市石碇區靜安路一段45號","121.647176666667","25.0132233333333","6501900","石碇區"
"223007","661-BX","2017/07/17 07:19:11","新北市石碇區十八重溪6號","121.67812","25.011205","6501900","石碇區"
"223005","677-TV","2017/07/17 07:19:03","新北市石碇區靜安路一段60號","121.646236666667","25.0129233333333","6501900","石碇區"
"227005","282-VK","2017/07/17 07:19:05","新北市雙溪區新基里自強路5號","121.866326666667","25.0390933333333","6502500","雙溪區"
"252006","073-UM","2017/07/17 07:18:31","新北市三芝區錫板里小坑子5號","121.496793333333","25.2448333333333","6502100","三芝區"
"252004","249-BX","2017/07/17 07:19:13","新北市三芝區店子里龜子山8-1號","121.501796666667","25.219495","6502100","三芝區"
"236007","165-UM","2017/07/17 07:19:19","新北市土城區中央路一段5號","121.449786666667","24.9926616666667","6501300","土城區"
"236001","370-SL","2017/07/17 07:16:54","新北市土城區和平路108-5號","121.44781","24.9631783333333","6501300","土城區"
"242022","613-BX","2017/07/17 07:19:21","新北市新莊區新泰路357巷3弄57號","121.44216","25.0391716666667","6500500","新莊區"
"242038","400-BY","2017/07/17 07:19:16","新北市新莊區新泰路357巷3弄57號","121.442088333333","25.039545","6500500","新莊區"
"242043","172-VK","2017/07/17 04:22:55","新北市新莊區三和路12-21號","121.441875","25.0387933333333","6500500","新莊區"
"242008","351-TH","2017/07/17 07:19:04","新北市新莊區三和路24-31號","121.439608333333","25.03996","6500500","新莊區"
