SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,39,,良好,3.3,0.28,28,20,11,9.7,1.1,203,2,10.78,1.13,2017-06-30 23:00
三重,新北市,56,懸浮微粒,普通,5.2,2.16,,60,26,49,,,3,135.43,86.36,2017-06-30 23:00
三義,苗栗縣,24,,良好,2.1,0.16,21,21,5,4.4,0.8,199,1,5.73,1.34,2017-06-30 23:00
土城,新北市,43,,良好,3.5,0.65,3.8,49,25,27,1,151,3,38.74,12.03,2017-06-30 23:00
士林,臺北市,45,,良好,3,1.09,3.7,53,27,40,0.7,193,3,44.12,3.79,2017-06-30 23:00
大同,臺北市,55,懸浮微粒,普通,3.7,1.78,,62,10,44,,,1,66.89,22.86,2017-06-30 23:00
大里,臺中市,45,,良好,2.2,0.39,24,28,7,16,1.2,97,2,15.8,.12,2017-06-30 23:00
大園,桃園市,35,,良好,1.4,0.24,21,28,15,9.9,1.4,163,2,10.69,.76,2017-06-30 23:00
大寮,高雄市,28,,良好,2.5,0.21,4.1,25,3,9,0.5,186,1,10.32,1.29,2017-06-30 23:00
小港,高雄市,34,,良好,20,0.15,6.1,36,5,12,2.7,176,1,18.63,6.13,2017-06-30 23:00
中山,臺北市,50,,良好,4.7,1.29,2.5,48,24,51,1.6,358,,68.84,17.68,2017-06-30 23:00
中壢,桃園市,39,,良好,5.3,0.94,12,49,30,26,0.7,137,2,41.18,14.92,2017-06-30 23:00
仁武,高雄市,29,,良好,3.4,0.33,7.2,22,1,13,1.2,61,1,15.78,2.74,2017-06-30 23:00
斗六,雲林縣,25,,良好,7.1,0.32,15,18,6,15,0.7,215,1,16.81,1.64,2017-06-30 23:00
冬山,宜蘭縣,24,,良好,0.6,0.15,11,21,9,4.4,1,222,2,5.95,1.52,2017-06-30 23:00
古亭,臺北市,38,,良好,2.1,0.8,4,34,17,23,1.8,202,2,34.73,11.56,2017-06-30 23:00
左營,高雄市,27,,良好,8.2,0.27,0.4,22,10,18,2.5,201,1,26.74,9.23,2017-06-30 23:00
平鎮,桃園市,32,,良好,2.2,0.32,24,28,6,15,1.5,200,1,17.32,2.32,2017-06-30 23:00
永和,新北市,39,,良好,3.6,0.77,7.4,39,15,19,1.2,152,3,30.18,11.09,2017-06-30 23:00
安南,臺南市,39,,良好,2.7,0.37,11,37,8,16,1.6,324,1,17.43,1.7,2017-06-30 23:00
朴子,嘉義縣,29,,良好,1.9,0.24,27,24,5,12,0.6,99,1,12.42,.92,2017-06-30 23:00
汐止,新北市,41,,良好,3.8,0.61,9.6,40,29,27,1.2,223,3,29.17,2.61,2017-06-30 23:00
竹山,南投縣,25,,良好,1.8,0.2,19,24,8,7.3,0.5,191,2,7.65,.36,2017-06-30 23:00
竹東,新竹縣,19,,良好,0,0.15,15,15,7,4.4,1.7,120,2,5.13,.69,2017-06-30 23:00
西屯,臺中市,36,,良好,1.5,0.47,15,21,10,30,1,208,2,32.17,2.49,2017-06-30 23:00
沙鹿,臺中市,24,,良好,1.1,0.4,19,18,12,24,1.1,239,2,24.73,.94,2017-06-30 23:00
宜蘭,宜蘭縣,25,,良好,1.8,0.22,12,26,6,4.5,1,184,1,5.21,.7,2017-06-30 23:00
忠明,臺中市,32,,良好,2,0.51,22,14,9,21,0.9,144,2,23.72,2.74,2017-06-30 23:00
松山,臺北市,36,,良好,4.4,0.79,5.1,29,27,32,0.7,84,3,38.11,5.66,2017-06-30 23:00
板橋,新北市,0,,,3.6,0.31,63,45,22,17,2.8,219,,19.05,1.79,2017-06-30 15:00
林口,新北市,38,,良好,3.9,0.35,20,29,16,22,1.4,154,2,23.93,1.97,2017-06-30 23:00
林園,高雄市,9,,良好,0.9,0.02,11,9,4,2.2,2.5,176,1,3.27,1.04,2017-06-30 23:00
花蓮,花蓮縣,16,,良好,0.6,0.11,8.4,17,6,3.5,3.2,200,1,5.07,1.55,2017-06-30 23:00
金門,金門縣,16,,良好,2.3,0.08,19,11,7,4.6,1.4,168,1,5.12,.51,2017-06-30 23:00
前金,高雄市,35,,良好,10,0.14,3.1,32,7,12,1.9,181,1,18.62,6.91,2017-06-30 23:00
前鎮,高雄市,22,,良好,7.6,0.16,1.7,15,1,12,2.5,160,1,18.71,6.64,2017-06-30 23:00
南投,南投縣,24,,良好,1.7,0.35,21,21,7,13,1.9,157,1,13.99,1.21,2017-06-30 23:00
屏東,屏東縣,31,,良好,1.9,0.32,8.2,19,9,12,1.4,344,2,13.42,1.91,2017-06-30 23:00
恆春,屏東縣,19,,良好,2.5,0.05,12,19,8,1.6,5.3,38,1,2.02,.45,2017-06-30 23:00
美濃,高雄市,20,,良好,1.5,0.2,6.4,20,11,4.8,0.6,103,2,5.4,.57,2017-06-30 23:00
苗栗,苗栗縣,30,,良好,1.2,0.28,20,29,5,12,0.6,286,1,14.14,1.69,2017-06-30 23:00
埔里,南投縣,0,,,2.3,0.27,19,23,9,9.3,0.5,213,1,10.07,.77,2017-06-30 23:00
桃園,桃園市,36,,良好,4.8,0.41,16,37,22,20,0.6,128,2,20.64,.96,2017-06-30 23:00
馬公,澎湖縣,19,,良好,1.8,0.13,23,25,6,2.8,1,280,1,3.73,.91,2017-06-30 23:00
馬祖,連江縣,26,,良好,2.6,0.06,25,25,2,4.9,5.1,206,1,5.16,.22,2017-06-30 23:00
基隆,基隆市,30,,良好,4.8,0.71,8.6,31,28,33,0.8,143,3,35.15,2.32,2017-06-30 23:00
崙背,雲林縣,33,,良好,1.8,0.29,24,43,13,13,0.8,228,2,14.95,1.63,2017-06-30 23:00
淡水,新北市,43,,良好,2.7,0.86,5.2,51,27,28,,,2,30.53,2.14,2017-06-30 23:00
麥寮,雲林縣,35,,良好,1.5,0.28,26,41,25,11,0.7,254,2,13.76,2.91,2017-06-30 23:00
善化,臺南市,0,,,2.4,0.28,5.4,36,5,12,0.8,103,1,14.3,1.84,2017-06-30 23:00
復興,高雄市,23,,良好,8.5,0.19,2,19,7,14,0.9,223,1,25.95,12.22,2017-06-30 23:00
湖口,新竹縣,26,,良好,1.3,0.22,21,21,10,11,2,116,2,13.12,2.55,2017-06-30 23:00
菜寮,新北市,41,,良好,2.9,0.88,12,37,28,35,0.9,230,3,37.03,2.52,2017-06-30 23:00
陽明,臺北市,25,,良好,1.4,0.17,30,19,17,6.4,,,2,6.71,.32,2017-06-30 23:00
新竹,新竹市,21,,良好,1.8,0.37,21,20,10,18,1.1,93,1,17.96,.4,2017-06-30 23:00
新店,新北市,43,,良好,2,0.36,13,40,21,12,1.9,146,3,14.6,2.38,2017-06-30 23:00
新莊,新北市,44,,良好,5.3,0.94,4.1,49,25,38,0.6,237,2,41.7,3.71,2017-06-30 23:00
新港,嘉義縣,34,,良好,1.9,0.29,21,25,6,11,0.6,259,1,12.06,.71,2017-06-30 23:00
新營,臺南市,33,,良好,1.6,0.44,7.1,34,5,18,0.4,94,1,18.87,1.07,2017-06-30 23:00
楠梓,高雄市,31,,良好,3.4,0.33,1.6,31,13,11,1.9,38,1,20.4,9.03,2017-06-30 23:00
萬里,新北市,39,,良好,2.8,0.46,22,36,30,14,1.7,219,3,15.29,1.06,2017-06-30 23:00
萬華,臺北市,0,,,0.5,0.57,11,,,29,,,,33.92,4.93,2017-06-23 13:00
嘉義,嘉義市,28,,良好,2.2,0.28,4.4,33,1,11,0.7,92,1,12.86,1.44,2017-06-30 23:00
彰化,彰化縣,32,,良好,1.6,0.26,38,26,7,5.6,0.8,136,2,5.57,.02,2017-06-30 23:00
臺西,雲林縣,26,,良好,2.1,0.25,27,26,16,8.2,1.1,185,2,9.73,1.54,2017-06-30 23:00
臺東,臺東縣,12,,良好,1.5,0.2,7.2,14,2,3.5,1.7,296,1,6.41,2.9,2017-06-30 23:00
臺南,臺南市,26,,良好,2.6,0.21,5,25,9,10,1.5,185,1,11.95,1.81,2017-06-30 23:00
鳳山,高雄市,32,,良好,3.2,0.53,2.9,27,2,15,1.4,78,1,19.92,5.39,2017-06-30 23:00
潮州,屏東縣,27,,良好,1.6,0.22,3.1,22,3,11,0.9,71,1,13.31,2.26,2017-06-30 23:00
線西,彰化縣,29,,良好,0.8,0.41,28,31,22,16,1.6,132,2,16.63,.74,2017-06-30 23:00
橋頭,高雄市,19,,良好,4.1,0.32,2.5,17,7,14,1.6,39,1,20.73,6.55,2017-06-30 23:00
頭份,苗栗縣,26,,良好,1.2,0.2,25,25,12,6.4,2.5,122,2,7.18,.79,2017-06-30 23:00
龍潭,桃園市,40,,良好,2,0.31,16,30,10,16,1.6,177,2,18.29,2.19,2017-06-30 23:00
豐原,臺中市,23,,良好,,0.11,24,18,7,4.2,1.7,110,,4.95,.76,2017-06-30 23:00
關山,臺東縣,16,,良好,,,6,24,7,3.9,0.5,256,1,6.36,2.43,2017-06-30 23:00
觀音,桃園市,43,,良好,2.6,0.25,19,29,13,13,1.4,187,2,13.08,.4,2017-06-30 23:00
