SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,59,懸浮微粒,普通,1.8,0.16,50,68,37,3.6,3,235,4,4.09,.53,2017-07-29 14:00
三重,新北市,41,,良好,8,0.81,,39,13,21,,,1,77.97,57.22,2017-07-29 14:00
三義,苗栗縣,58,臭氧,普通,4.6,0.39,69,64,41,12,2.7,196,5,12.29,.6,2017-07-29 14:00
土城,新北市,20,,良好,0.4,0.2,24,10,2,6,1.5,269,1,8.58,2.6,2017-07-29 14:00
士林,臺北市,24,,良好,2,0.1,27,29,1,4.1,5.8,90,1,6.02,1.95,2017-07-29 14:00
大同,臺北市,39,,良好,6.6,0.3,,43,5,11,,,1,22.95,12.13,2017-07-29 14:00
大里,臺中市,62,懸浮微粒,普通,2.6,0.29,55,67,46,8.8,2.8,217,5,11.01,2.25,2017-07-29 14:00
大園,桃園市,23,,良好,,,27,21,15,,6.7,41,1,,,2017-07-29 14:00
大寮,高雄市,39,,良好,2.2,0.13,19,14,9,7.5,1,130,2,8.92,1.41,2017-07-29 14:00
小港,高雄市,36,,良好,4.4,0.14,22,38,11,11,2.8,275,2,14.23,3.02,2017-07-29 14:00
中山,臺北市,34,,良好,5.9,0.31,16,27,5,14,1.2,217,1,21.81,8.26,2017-07-29 14:00
中壢,桃園市,25,,良好,2.7,0.72,18,27,5,19,1.7,313,1,40.46,21.41,2017-07-29 14:00
仁武,高雄市,0,,,2.4,0.15,26,79,7,7.2,2.8,253,2,9.72,2.51,2017-07-29 14:00
斗六,雲林縣,50,,良好,2.9,0.29,48,53,44,12,2,197,4,12.97,1.2,2017-07-29 14:00
冬山,宜蘭縣,28,,良好,1.4,0.13,21,22,1,3.5,3.2,142,1,6.12,2.61,2017-07-29 14:00
古亭,臺北市,21,,良好,1.6,0.18,26,15,4,8.3,3.7,70,1,11.63,3.35,2017-07-29 14:00
左營,高雄市,41,,良好,2.3,0.11,28,34,7,5.1,2.2,266,2,5.58,.47,2017-07-29 14:00
平鎮,桃園市,24,,良好,2.5,0.19,29,22,7,6.5,4.6,50,1,8.12,1.64,2017-07-29 14:00
永和,新北市,20,,良好,1,0.3,24,19,2,7.9,3.9,94,1,14.19,6.26,2017-07-29 14:00
安南,臺南市,56,懸浮微粒,普通,1.3,0.11,33,42,15,3.5,1.7,239,3,4.43,.97,2017-07-29 14:00
朴子,嘉義縣,58,懸浮微粒,普通,2.5,0.19,52,58,22,5.2,2.8,236,3,6.81,1.59,2017-07-29 14:00
汐止,新北市,23,,良好,0.7,0.1,28,14,3,3.5,5.1,37,1,5.84,2.35,2017-07-29 14:00
竹山,南投縣,52,懸浮微粒,普通,2.5,0.25,51,49,38,6.2,2,240,4,7.7,1.5,2017-07-29 14:00
竹東,新竹縣,21,,良好,2.3,0.08,25,23,9,2.3,6.4,40,1,2.69,.37,2017-07-29 14:00
西屯,臺中市,56,懸浮微粒,普通,2.3,0.19,52,57,44,7.8,2.2,184,4,10.19,2.37,2017-07-29 14:00
沙鹿,臺中市,52,懸浮微粒,普通,3.7,0.39,60,22,,12,2.4,183,4,12.45,.82,2017-07-29 14:00
宜蘭,宜蘭縣,27,,良好,1.4,0.14,25,32,8,2,2.6,106,1,2.96,.96,2017-07-29 14:00
忠明,臺中市,56,懸浮微粒,普通,2.6,0.29,55,56,33,12,1.7,183,4,13.87,1.73,2017-07-29 14:00
松山,臺北市,20,,良好,1.8,0.16,24,19,9,6.6,3.9,40,1,10.1,3.48,2017-07-29 14:00
板橋,新北市,20,,良好,1.6,0.2,24,20,3,8.4,4.8,59,1,11.1,2.66,2017-07-29 14:00
林口,新北市,22,,良好,2.2,0.12,27,18,3,4.1,5,85,1,7.14,3.03,2017-07-29 14:00
林園,高雄市,27,,良好,1.7,0.16,28,13,6,1.4,3.4,159,1,1.96,.61,2017-07-29 14:00
花蓮,花蓮縣,19,,良好,1.4,0.17,19,15,10,6.1,3,354,1,11.89,5.83,2017-07-29 14:00
金門,金門縣,55,懸浮微粒,普通,1.3,0.16,43,58,15,4.5,3.1,42,2,5.11,.57,2017-07-29 14:00
前金,高雄市,38,,良好,2.6,0.18,30,40,17,4.3,3.8,255,2,5.77,1.43,2017-07-29 14:00
前鎮,高雄市,41,,良好,4.9,0.2,22,44,17,11,1,270,2,12.52,1.95,2017-07-29 14:00
南投,南投縣,56,懸浮微粒,普通,2.2,0.29,42,58,39,9.1,1.4,176,4,9.8,.74,2017-07-29 14:00
屏東,屏東縣,43,,良好,1.8,0.28,25,33,24,9.2,3.3,118,3,10.64,1.48,2017-07-29 14:00
恆春,屏東縣,24,,良好,2.4,0.05,29,25,3,1.1,8,231,1,2.72,1.57,2017-07-29 14:00
美濃,高雄市,43,,良好,1.5,0.19,37,36,21,2.3,1.1,112,3,3.32,.98,2017-07-29 14:00
苗栗,苗栗縣,31,,良好,1.7,0.16,30,25,5,3.1,5.4,62,2,4.8,1.75,2017-07-29 14:00
埔里,南投縣,54,懸浮微粒,普通,3.2,0.34,56,57,43,8,1,140,5,9.08,1.06,2017-07-29 14:00
桃園,桃園市,21,,良好,3.3,0.19,26,17,13,6.1,3,73,1,7.79,1.73,2017-07-29 14:00
馬公,澎湖縣,28,,良好,1.7,0.12,26,32,25,1.4,4.7,351,,2.99,1.57,2017-07-29 14:00
馬祖,連江縣,24,,良好,1.7,0.05,25,28,3,0.4,5.9,50,1,1.51,1.07,2017-07-29 14:00
基隆,基隆市,22,,良好,0.8,,26,15,1,2.3,2.7,79,1,2.62,.3,2017-07-29 14:00
