SiteName,SiteEngName,DamName,County,Township,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,SampleLayer,SampleDepth,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
金湖,Jin hu,金湖,金門縣,金湖鎮,118.4583703,24.4344722,7751.00,2705522.00,2017-05-18,表水,0.50m,濁度,Turbidity,TB,10,NTU
金湖,Jin hu,金湖,金門縣,金湖鎮,118.4583703,24.4344722,7751.00,2705522.00,2017-05-18,表水,0.50m,酸鹼值,pH,pH,7.7,
金湖,Jin hu,金湖,金門縣,金湖鎮,118.4583703,24.4344722,7751.00,2705522.00,2017-05-18,表水,0.50m,透明度,Transparency,SD,0.4,m
金湖,Jin hu,金湖,金門縣,金湖鎮,118.4583703,24.4344722,7751.00,2705522.00,2017-05-18,表水,0.50m,水溫,Water Temperature,WT,24.3,℃
金湖,Jin hu,金湖,金門縣,金湖鎮,118.4583703,24.4344722,7751.00,2705522.00,2017-05-18,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,65.16,
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2017-05-05,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,3.8,μg/L
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2017-05-05,表水,0.50m,總磷,Total-Phosphate,TP,0.022,mg/L
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2017-05-05,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,126.3,%
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2017-05-05,表水,0.50m,氨氮,NH3-N,NH3-N,0.04,mg/L
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2017-05-05,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,5.0,mg/L
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2017-05-05,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,10.2,mg/L
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2017-05-05,表水,0.50m,懸浮固體,Suspended Solid,SS,2.2,mg/L
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2017-05-05,表水,0.50m,氣溫,Temperature,TMP,26.5,℃
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2017-05-05,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2017-05-05,表水,0.50m,導電度,Conductivity,EC,302,μmho/cm25℃
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2017-05-05,表水,0.50m,濁度,Turbidity,TB,2.0,NTU
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2017-05-05,表水,0.50m,酸鹼值,pH,pH,8.6,
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2017-05-05,表水,0.50m,透明度,Transparency,SD,1.5,m
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2017-05-05,表水,0.50m,水溫,Water Temperature,WT,25.5,℃
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2017-05-05,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,48.86,
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2017-05-10,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,18.9,μg/L
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2017-05-10,表水,0.50m,總磷,Total-Phosphate,TP,0.028,mg/L
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2017-05-10,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,116.5,%
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2017-05-10,表水,0.50m,氨氮,NH3-N,NH3-N,<0.01,mg/L
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2017-05-10,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,20.6,mg/L
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2017-05-10,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,9.7,mg/L
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2017-05-10,表水,0.50m,懸浮固體,Suspended Solid,SS,3.4,mg/L
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2017-05-10,表水,0.50m,氣溫,Temperature,TMP,28.2,℃
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2017-05-10,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2017-05-10,表水,0.50m,導電度,Conductivity,EC,1160,μmho/cm25℃
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2017-05-10,表水,0.50m,濁度,Turbidity,TB,3.3,NTU
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2017-05-10,表水,0.50m,酸鹼值,pH,pH,9.1,
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2017-05-10,表水,0.50m,透明度,Transparency,SD,1.8,m
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2017-05-10,表水,0.50m,水溫,Water Temperature,WT,25.2,℃
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2017-05-10,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,54.39,
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2017-05-10,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,0.2,μg/L
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2017-05-10,表水,0.50m,總磷,Total-Phosphate,TP,0.044,mg/L
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2017-05-10,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,124.0,%
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2017-05-10,表水,0.50m,氨氮,NH3-N,NH3-N,0.08,mg/L
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2017-05-10,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,12.2,mg/L
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2017-05-10,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,10.4,mg/L
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2017-05-10,表水,0.50m,懸浮固體,Suspended Solid,SS,5.0,mg/L
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2017-05-10,表水,0.50m,氣溫,Temperature,TMP,28.1,℃
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2017-05-10,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2017-05-10,表水,0.50m,導電度,Conductivity,EC,651,μmho/cm25℃
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2017-05-10,表水,0.50m,濁度,Turbidity,TB,5.1,NTU
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2017-05-10,表水,0.50m,酸鹼值,pH,pH,8.7,
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2017-05-10,表水,0.50m,透明度,Transparency,SD,0.7,m
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2017-05-10,表水,0.50m,水溫,Water Temperature,WT,25.0,℃
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2017-05-10,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,46.22,
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,400440.14,2917865.33,2017-05-08,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,86.8,μg/L
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,400440.14,2917865.33,2017-05-08,表水,0.50m,總磷,Total-Phosphate,TP,0.063,mg/L
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,400440.14,2917865.33,2017-05-08,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,153.9,%
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,400440.14,2917865.33,2017-05-08,表水,0.50m,氨氮,NH3-N,NH3-N,0.02,mg/L
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,400440.14,2917865.33,2017-05-08,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,27.9,mg/L
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,400440.14,2917865.33,2017-05-08,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,12.9,mg/L
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,400440.14,2917865.33,2017-05-08,表水,0.50m,懸浮固體,Suspended Solid,SS,12.9,mg/L
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,400440.14,2917865.33,2017-05-08,表水,0.50m,氣溫,Temperature,TMP,24.2,℃
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,400440.14,2917865.33,2017-05-08,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,400440.14,2917865.33,2017-05-08,表水,0.50m,導電度,Conductivity,EC,549,μmho/cm25℃
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,400440.14,2917865.33,2017-05-08,表水,0.50m,濁度,Turbidity,TB,7.1,NTU
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,400440.14,2917865.33,2017-05-08,表水,0.50m,酸鹼值,pH,pH,10.0,
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,400440.14,2917865.33,2017-05-08,表水,0.50m,透明度,Transparency,SD,0.6,m
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,400440.14,2917865.33,2017-05-08,表水,0.50m,水溫,Water Temperature,WT,24.4,℃
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,400440.14,2917865.33,2017-05-08,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,68.55,
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,348173.43,2901500.23,2017-05-09,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,7.8,μg/L
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,348173.43,2901500.23,2017-05-09,表水,0.50m,總磷,Total-Phosphate,TP,0.019,mg/L
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,348173.43,2901500.23,2017-05-09,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,110.8,%
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,348173.43,2901500.23,2017-05-09,表水,0.50m,氨氮,NH3-N,NH3-N,0.02,mg/L
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,348173.43,2901500.23,2017-05-09,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,19.8,mg/L
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,348173.43,2901500.23,2017-05-09,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,8.7,mg/L
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,348173.43,2901500.23,2017-05-09,表水,0.50m,懸浮固體,Suspended Solid,SS,1.3,mg/L
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,348173.43,2901500.23,2017-05-09,表水,0.50m,氣溫,Temperature,TMP,27.5,℃
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,348173.43,2901500.23,2017-05-09,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,348173.43,2901500.23,2017-05-09,表水,0.50m,導電度,Conductivity,EC,570,μmho/cm25℃
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,348173.43,2901500.23,2017-05-09,表水,0.50m,濁度,Turbidity,TB,1.3,NTU
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,348173.43,2901500.23,2017-05-09,表水,0.50m,酸鹼值,pH,pH,9.4,
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,348173.43,2901500.23,2017-05-09,表水,0.50m,透明度,Transparency,SD,3.0,m
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,348173.43,2901500.23,2017-05-09,表水,0.50m,水溫,Water Temperature,WT,27.6,℃
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,348173.43,2901500.23,2017-05-09,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,47.18,
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,342243.46,2893382.18,2017-05-08,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,97.4,μg/L
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,342243.46,2893382.18,2017-05-08,表水,0.50m,總磷,Total-Phosphate,TP,0.106,mg/L
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,342243.46,2893382.18,2017-05-08,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,121.8,%
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,342243.46,2893382.18,2017-05-08,表水,0.50m,氨氮,NH3-N,NH3-N,0.22,mg/L
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,342243.46,2893382.18,2017-05-08,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,19.7,mg/L
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,342243.46,2893382.18,2017-05-08,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,10.6,mg/L
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,342243.46,2893382.18,2017-05-08,表水,0.50m,懸浮固體,Suspended Solid,SS,2.9,mg/L
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,342243.46,2893382.18,2017-05-08,表水,0.50m,氣溫,Temperature,TMP,20.8,℃
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,342243.46,2893382.18,2017-05-08,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,342243.46,2893382.18,2017-05-08,表水,0.50m,導電度,Conductivity,EC,547,μmho/cm25℃
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,342243.46,2893382.18,2017-05-08,表水,0.50m,濁度,Turbidity,TB,2.4,NTU
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,342243.46,2893382.18,2017-05-08,表水,0.50m,酸鹼值,pH,pH,8.0,
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,342243.46,2893382.18,2017-05-08,表水,0.50m,透明度,Transparency,SD,0.8,m
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,342243.46,2893382.18,2017-05-08,表水,0.50m,水溫,Water Temperature,WT,22.1,℃
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,342243.46,2893382.18,2017-05-08,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,70.04,
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2017-05-08,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,57.7,μg/L
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2017-05-08,表水,0.50m,總磷,Total-Phosphate,TP,0.039,mg/L
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2017-05-08,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,136.9,%
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2017-05-08,表水,0.50m,氨氮,NH3-N,NH3-N,0.02,mg/L
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2017-05-08,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,20.3,mg/L
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2017-05-08,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,11.7,mg/L
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2017-05-08,表水,0.50m,懸浮固體,Suspended Solid,SS,11.3,mg/L
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2017-05-08,表水,0.50m,氣溫,Temperature,TMP,20.6,℃
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2017-05-08,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2017-05-08,表水,0.50m,導電度,Conductivity,EC,546,μmho/cm25℃
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2017-05-08,表水,0.50m,濁度,Turbidity,TB,5.6,NTU
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2017-05-08,表水,0.50m,酸鹼值,pH,pH,8.8,
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2017-05-08,表水,0.50m,透明度,Transparency,SD,0.7,m
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2017-05-08,表水,0.50m,水溫,Water Temperature,WT,23.0,℃
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2017-05-08,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,64.17,
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,342630.37,2893971.04,2017-05-08,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,88.9,μg/L
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,342630.37,2893971.04,2017-05-08,表水,0.50m,總磷,Total-Phosphate,TP,0.070,mg/L
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,342630.37,2893971.04,2017-05-08,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,117.5,%
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,342630.37,2893971.04,2017-05-08,表水,0.50m,氨氮,NH3-N,NH3-N,0.02,mg/L
